onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1144	4	95.333	58	-2	B	-1	1.0	1	True	12	8	2	1	1/8	True	-2	18	27	16	16a	3	143	False	True	IAC	IAC		}	True	140	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1144	4	95.333	74	2	D	0	1.0	1	True	12	8	1	1	1/8	True	-2	18	27	16	16a	5	143	False	True	IAC	IAC		}	True	140	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1148	4	95.666	46	-2	B	-1	1.333	0	False	12	8	2	1	1/8	True	-2	18	27	16	16a	2	287/2	False	False					False	140	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1148	4	95.666	70	-2	B	-1	1.333	0	False	12	8	1	1	1/8	True	-2	18	27	16	16a	4	287/2	False	False					False	140	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1152	4	96.0	48	0	C	0	1.667	0	False	12	8	2	1	1/8	True	-2	18	27	16	16a	3	144	False	False					False	140	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1156	4	96.333	50	2	D	0	2.0	2	True	12	8	2	1	1/8	True	-2	18	27	16	16a	3	289/2	False	True				{	False	141	I6{	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1156	8	96.333	65	-1	F	0	2.0	2	True	12	8	1	1	1/4	True	-2	18	27	16	16a	4	289/2	False	True				{	False	141	I6{	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1160	4	96.666	48	0	C	0	2.333	0	False	12	8	2	1	1/8	True	-2	18	27	16	16a	3	145	False	False					False	141	I6{	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1164	4	97.0	46	-2	B	-1	2.667	0	False	12	8	2	1	1/8	True	-2	18	27	16	16a	2	291/2	False	False					False	141	I6{	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1168	4	97.333	51	-3	E	-1	3.0	3	True	12	8	2	1	1/8	True	-2	18	27	16	16a	3	146	False	True					False	142	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1168	8	97.333	67	1	G	0	3.0	3	True	12	8	1	1	1/4	True	-2	18	27	16	16a	4	146	False	True					False	142	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
1172	4	97.666	50	2	D	0	3.333	0	False	12	8	2	1	1/8	True	-2	18	27	16	16a	3	293/2	False	False					False	142	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
1176	4	98.0	48	0	C	0	3.667	0	False	12	8	2	1	1/8	True	-2	18	27	16	16a	3	147	False	False					False	142	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1180	4	98.333	53	-1	F	0	4.0	4	True	12	8	2	1	1/8	True	-2	18	27	16	16a	3	295/2	False	True					False	143	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1180	6	98.333	69	3	A	0	4.0	4	True	12	8	1	1	3/16	True	-2	18	27	16	16a	4	295/2	False	True					False	143	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1184	2	98.666	51	-3	E	-1	4.333	0	False	12	8	2	1	1/16	True	-2	18	27	16	16a	3	148	False	False					False	143	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1186	2	98.833	50	2	D	0	4.5	0	False	12	8	2	1	1/16	True	-2	18	27	16	16a	3	593/4	False	False					False	143	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
1186	2	98.833	70	-2	B	-1	4.5	0	False	12	8	1	1	1/16	True	-2	18	27	16	16a	4	593/4	False	False					False	143	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1188	2	99.0	48	0	C	0	4.667	0	False	12	8	2	1	1/16	True	-2	18	27	16	16a	3	297/2	False	False					False	143	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1188	2	99.0	69	3	A	0	4.667	0	False	12	8	1	1	1/16	True	-2	18	27	16	16a	4	297/2	False	False					False	143	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1190	2	99.166	46	-2	B	-1	4.833	0	False	12	8	2	1	1/16	True	-2	18	27	16	16a	2	595/4	False	False					False	143	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1190	2	99.166	70	-2	B	-1	4.833	0	False	12	8	1	1	1/16	True	-2	18	27	16	16a	4	595/4	False	False					False	143	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1192	4	99.333	45	3	A	0	1.0	1	True	12	8	2	1	1/8	True	-2	19	28	17	17a	2	149	False	True					False	144	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
1192	4	99.333	72	0	C	0	1.0	1	True	12	8	1	1	1/8	True	-2	19	28	17	17a	5	149	False	True					False	144	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
1196	4	99.666	41	-1	F	0	1.333	0	False	12	8	2	1	1/8	True	-2	19	28	17	17a	2	299/2	False	False					False	144	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1196	4	99.666	65	-1	F	0	1.333	0	False	12	8	1	1	1/8	True	-2	19	28	17	17a	4	299/2	False	False					False	144	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1200	4	100.0	62	2	D	0	1.667	0	False	12	8	2	1	1/8	True	-2	19	28	17	17a	4	150	False	True					False	145	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1200	4	100.0	77	-1	F	0	1.667	0	False	12	8	1	1	1/8	True	-2	19	28	17	17a	5	150	False	True					False	145	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1204	4	100.333	60	0	C	0	2.0	2	True	12	8	2	1	1/8	True	-2	19	28	17	17a	4	301/2	False	True					False	146	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1204	8	100.333	75	-3	E	-1	2.0	2	True	12	8	1	1	1/4	True	-2	19	28	17	17a	5	301/2	False	True					False	146	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1208	4	100.666	53	-1	F	0	2.333	0	False	12	8	2	1	1/8	True	-2	19	28	17	17a	3	151	False	False					False	146	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
1212	4	101.0	58	-2	B	-1	2.667	0	False	12	8	2	1	1/8	True	-2	19	28	17	17a	3	303/2	False	True					False	147	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1212	4	101.0	74	2	D	0	2.667	0	False	12	8	1	1	1/8	True	-2	19	28	17	17a	5	303/2	False	True					False	147	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1216	4	101.333	57	3	A	0	3.0	3	True	12	8	2	1	1/8	True	-2	19	28	17	17a	3	152	False	True					False	148	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
1216	8	101.333	72	0	C	0	3.0	3	True	12	8	1	1	1/4	True	-2	19	28	17	17a	5	152	False	True					False	148	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
1220	4	101.666	53	-1	F	0	3.333	0	False	12	8	2	1	1/8	True	-2	19	28	17	17a	3	305/2	False	False					False	148	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1224	4	102.0	65	-1	F	0	3.667	0	False	12	8	2	1	1/8	True	-2	19	28	17	17a	4	153	False	True					False	149	I64	Bb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-2	-2	-2	-2	-1	Bb	F	Bb	Bb	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
1224	4	102.0	74	2	D	0	3.667	0	False	12	8	1	1	1/8	True	-2	19	28	17	17a	5	153	False	True					False	149	I64	Bb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-2	-2	-2	-2	-1	Bb	F	Bb	Bb	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
1228	4	102.333	63	-3	E	-1	4.0	4	True	12	8	2	1	1/8	True	-2	19	28	17	17a	4	307/2	False	True					False	150	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
1228	4	102.333	72	0	C	0	4.0	4	True	12	8	1	1	1/8	True	-2	19	28	17	17a	5	307/2	False	True					False	150	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1232	4	102.666	53	-1	F	0	4.333	0	False	12	8	2	1	1/8	True	-2	19	28	17	17a	3	154	False	False					False	150	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
1232	2	102.666	75	-3	E	-1	4.333	0	False	12	8	1	1	1/16	True	-2	19	28	17	17a	5	154	False	False					False	150	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
1234	2	102.833	74	2	D	0	4.5	0	False	12	8	1	1	1/16	True	-2	19	28	17	17a	5	617/4	False	False					False	150	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	4	4	4	3	False	False	False
1236	4	103.0	62	2	D	0	4.667	0	False	12	8	2	1	1/8	True	-2	19	28	17	17a	4	309/2	False	True					False	151	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1236	2	103.0	72	0	C	0	4.667	0	False	12	8	1	1	1/16	True	-2	19	28	17	17a	5	309/2	False	True					False	151	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1238	2	103.166	70	-2	B	-1	4.833	0	False	12	8	1	1	1/16	True	-2	19	28	17	17a	4	619/4	False	False					False	151	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1240	2	103.333	60	0	C	0	1.0	1	True	12	8	2	1	1/16	True	-2	20	29	18	18a	4	155	False	True					False	152	V64	Bb	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-2	-2	-2	-1	0	F	C	Bb	Bb	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
1240	4	103.333	69	3	A	0	1.0	1	True	12	8	1	1	1/8	True	-2	20	29	18	18a	4	155	False	True					False	152	V64	Bb	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-2	-2	-2	-1	0	F	C	Bb	Bb	major triad	2	True	True	True	True	True	5	5	5	7	True	False	False
1242	2	103.5	58	-2	B	-1	1.167	0	False	12	8	2	1	1/16	True	-2	20	29	18	18a	3	621/4	False	False					False	152	V64	Bb	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-2	-2	-2	-1	0	F	C	Bb	Bb	major triad	2	True	True	True	True	True	0	0	0	1	False	False	False
1244	2	103.666	57	3	A	0	1.333	0	False	12	8	2	1	1/16	True	-2	20	29	18	18a	3	311/2	False	False					False	152	V64	Bb	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-2	-2	-2	-1	0	F	C	Bb	Bb	major triad	2	True	True	True	True	True	5	5	5	7	True	False	False
1244	4	103.666	65	-1	F	0	1.333	0	False	12	8	1	1	1/8	True	-2	20	29	18	18a	4	311/2	False	False					False	152	V64	Bb	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-2	-2	-2	-1	0	F	C	Bb	Bb	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
1246	2	103.833	55	1	G	0	1.5	0	False	12	8	2	1	1/16	True	-2	20	29	18	18a	3	623/4	False	False					False	152	V64	Bb	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		-2	-2	-2	-1	0	F	C	Bb	Bb	major triad	2	True	True	True	True	True	3	3	3	6	False	False	False
1248	4	104.0	53	-1	F	0	1.667	0	False	12	8	2	1	1/8	True	-2	20	29	18	18a	3	156	False	True					False	153	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1248	4	104.0	72	0	C	0	1.667	0	False	12	8	1	1	1/8	True	-2	20	29	18	18a	5	156	False	True					False	153	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1252	4	104.333	58	-2	B	-1	2.0	2	True	12	8	2	1	1/8	True	-2	20	29	18	18a	3	313/2	False	True					False	154	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1252	12	104.333	74	2	D	0	2.0	2	True	12	8	1	1	3/8	True	-2	20	29	18	18a	5	313/2	False	True					False	154	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1256	4	104.666	60	0	C	0	2.333	0	False	12	8	2	1	1/8	True	-2	20	29	18	18a	4	157	False	False					False	154	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1260	4	105.0	58	-2	B	-1	2.667	0	False	12	8	2	1	1/8	True	-2	20	29	18	18a	3	315/2	False	False					False	154	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1264	4	105.333	57	3	A	0	3.0	3	True	12	8	2	1	1/8	True	-2	20	29	18	18a	3	158	False	True					False	155	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
1264	4	105.333	72	0	C	0	3.0	3	True	12	8	1	1	1/8	True	-2	20	29	18	18a	5	158	False	True					False	155	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1268	4	105.666	55	1	G	0	3.333	0	False	12	8	2	1	1/8	True	-2	20	29	18	18a	3	317/2	False	False					False	155	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
1268	4	105.666	70	-2	B	-1	3.333	0	False	12	8	1	1	1/8	True	-2	20	29	18	18a	4	317/2	False	False					False	155	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
1272	4	106.0	57	3	A	0	3.667	0	False	12	8	2	1	1/8	True	-2	20	29	18	18a	3	159	False	False					False	155	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
1272	4	106.0	72	0	C	0	3.667	0	False	12	8	1	1	1/8	True	-2	20	29	18	18a	5	159	False	False					False	155	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1276	4	106.333	58	-2	B	-1	4.0	4	True	12	8	2	1	1/8	True	-2	20	29	18	18a	3	319/2	False	True					False	156	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1276	4	106.333	74	2	D	0	4.0	4	True	12	8	1	1	1/8	True	-2	20	29	18	18a	5	319/2	False	True					False	156	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
