onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
762	2	127.0	81	3	A	0	1.0	1	True	6	8	1	1	1/8	True	-2	23	66	21	21b	5	381/2	False	True					False	220		V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	3	5	5	7	True	False	False
764	2	127.333	51	-3	E	-1	1.333	0	False	6	8	2	1	1/8	True	-2	23	66	21	21b	3	191	False	True					False	221		V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	V7	5		0	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-3	-1	-1	4	True	False	True
764	2	127.333	77	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	-2	23	66	21	21b	5	191	False	True					False	221		V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	V7	5		0	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-1	1	1	5	True	True	False
766	2	127.667	50	2	D	0	1.667	0	False	6	8	2	1	1/8	True	-2	23	66	21	21b	3	383/2	False	True					False	222		I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		0	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	4	4	3	True	False	True
766	3	127.667	82	-2	B	-1	1.667	0	False	6	8	1	1	3/16	True	-2	23	66	21	21b	5	383/2	False	True					False	222		I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		0	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	0	0	1	True	True	False
768	2	128.0	51	-3	E	-1	2.0	2	True	6	8	2	1	1/8	True	-2	23	66	21	21b	3	192	False	True					False	223		IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	IV	4		0	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-3	-1	-1	4	True	True	True
769	1	128.167	74	2	D	0	2.167	0	False	6	8	1	1	1/16	True	-2	23	66	21	21b	5	769/4	False	False					False	223		IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	IV	4		0	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	4	4	3	False	False	False
770	2	128.333	53	-1	F	0	2.333	0	False	6	8	2	1	1/8	True	-2	23	66	21	21b	3	385/2	False	True					False	224		V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
770	3	128.333	72	0	C	0	2.333	0	False	6	8	1	1	3/16	True	-2	23	66	21	21b	5	385/2	False	True					False	224		V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	2	2	2	True	False	False
772	2	128.667	41	-1	F	0	2.667	0	False	6	8	2	1	1/8	True	-2	23	66	21	21b	2	193	False	True					False	225		V7	c	VII		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major		V7, major		V	V7	5		0	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-1	1	1	5	True	True	True
773	1	128.833	70	-2	B	-1	2.833	0	False	6	8	1	1	1/16	True	-2	23	66	21	21b	4	773/4	False	False					False	225		V7	c	VII		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major		V7, major		V	V7	5		0	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	0	0	1	False	False	False
774	2	129.0	46	-2	B	-1	1.0	1	True	6	8	2	1	1/8	True	-2	24	67	22	22b	2	387/2	False	True	PAC	PAC		}	True	226		I|PAC}	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
774	6	129.0	70	-2	B	-1	1.0	1	True	6	8	1	1	3/8	True	-2	24	67	22	22b	4	387/2	False	True	PAC	PAC		}	True	226		I|PAC}	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
776	2	129.333	58	-2	B	-1	1.333	0	False	6	8	2	1	1/8	True	-2	24	67	22	22b	3	194	False	False					False	226		I|PAC}	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
778	2	129.667	57	3	A	0	1.667	0	False	6	8	2	1	1/8	True	-2	24	67	22	22b	3	389/2	False	False					False	226		I|PAC}	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	3	5	5	7	False	False	False
780	2	130.0	55	1	G	0	2.0	2	True	6	8	2	1	1/8	True	-2	24	67	22	22b	3	195	False	True				{	False	227		v.i{	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
780	4	130.0	82	-2	B	-1	2.0	2	True	6	8	1	1	1/4	True	-2	24	67	22	22b	5	195	False	True				{	False	227		v.i{	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
782	2	130.333	57	3	A	0	2.333	0	False	6	8	2	1	1/8	True	-2	24	67	22	22b	3	391/2	False	False					False	227		v.i{	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
784	2	130.667	58	-2	B	-1	2.667	0	False	6	8	2	1	1/8	True	-2	24	67	22	22b	3	196	False	True					False	228		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
784	2	130.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-2	24	67	22	22b	5	196	False	True					False	228		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
786	2	131.0	48	0	C	0	1.0	1	True	6	8	2	1	1/8	True	-2	25	68	23	23b	3	393/2	False	True					False	229		iv	c	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
786	2	131.0	75	-3	E	-1	1.0	1	True	6	8	1	1	1/8	True	-2	25	68	23	23b	5	393/2	False	True					False	229		iv	c	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
788	2	131.333	60	0	C	0	1.333	0	False	6	8	2	1	1/8	True	-2	25	68	23	23b	4	197	False	False					False	229		iv	c	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
788	2	131.333	72	0	C	0	1.333	0	False	6	8	1	1	1/8	True	-2	25	68	23	23b	5	197	False	False					False	229		iv	c	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
790	2	131.667	58	-2	B	-1	1.667	0	False	6	8	2	1	1/8	True	-2	25	68	23	23b	3	395/2	False	False					False	229		iv	c	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	3	False	False	False
790	2	131.667	79	1	G	0	1.667	0	False	6	8	1	1	1/8	True	-2	25	68	23	23b	5	395/2	False	False					False	229		iv	c	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
792	2	132.0	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	-2	25	68	23	23b	3	198	False	True					False	230		ii	c	v		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii	ii, minor		ii, minor		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
792	4	132.0	84	0	C	0	2.0	2	True	6	8	1	1	1/4	True	-2	25	68	23	23b	6	198	False	True					False	230		ii	c	v		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii	ii, minor		ii, minor		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
794	2	132.333	58	-2	B	-1	2.333	0	False	6	8	2	1	1/8	True	-2	25	68	23	23b	3	397/2	False	False					False	230		ii	c	v		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii	ii, minor		ii, minor		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	3	False	False	False
796	2	132.667	60	0	C	0	2.667	0	False	6	8	2	1	1/8	True	-2	25	68	23	23b	4	199	False	False					False	230		ii	c	v		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii	ii, minor		ii, minor		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
796	2	132.667	76	4	E	0	2.667	0	False	6	8	1	1	1/8	True	-2	25	68	23	23b	5	199	False	False					False	230		ii	c	v		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii	ii, minor		ii, minor		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	4	3	3	#6	True	False	False
798	2	133.0	50	2	D	0	1.0	1	True	6	8	2	1	1/8	True	-2	26	69	24	24b	3	399/2	False	True					False	231		V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
798	4	133.0	78	6	F	1	1.0	1	True	6	8	1	1	1/4	True	-2	26	69	24	24b	5	399/2	False	True					False	231		V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
800	2	133.333	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	-2	26	69	24	24b	4	200	False	False					False	231		V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
802	0	133.667	75	-3	E	-1	1.667	0	False	6	8	1	1	0	True	-2	26	69	24	24b	5	401/2	False	True					False	232		V2	c	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-3	-4	-4	6	False	False	False
802	2	133.667	60	0	C	0	1.667	0	False	6	8	2	1	1/8	True	-2	26	69	24	24b	4	401/2	False	True					False	232		V2	c	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
802	2	133.667	74	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-2	26	69	24	24b	5	401/2	False	True					False	232		V2	c	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
804	2	134.0	58	-2	B	-1	2.0	2	True	6	8	2	1	1/8	True	-2	26	69	24	24b	3	201	False	True					False	233		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
804	2	134.0	79	1	G	0	2.0	2	True	6	8	1	1	1/8	True	-2	26	69	24	24b	5	201	False	True					False	233		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	0	0	1	True	True	False
806	2	134.333	57	3	A	0	2.333	0	False	6	8	2	1	1/8	True	-2	26	69	24	24b	3	403/2	False	True					False	234		V43	c	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		0	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
806	2	134.333	78	6	F	1	2.333	0	False	6	8	1	1	1/8	True	-2	26	69	24	24b	5	403/2	False	True					False	234		V43	c	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		0	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	6	5	5	#7	True	False	False
808	2	134.667	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	-2	26	69	24	24b	3	202	False	True					False	235		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
808	2	134.667	79	1	G	0	2.667	0	False	6	8	1	1	1/8	True	-2	26	69	24	24b	5	202	False	True					False	235		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
810	2	135.0	54	6	F	1	1.0	1	True	6	8	2	1	1/8	True	-2	27	70	25	25b	3	405/2	False	True					False	236		V6	c	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	6	5	5	#7	True	False	True
810	2	135.0	74	2	D	0	1.0	1	True	6	8	1	1	1/8	True	-2	27	70	25	25b	5	405/2	False	True					False	236		V6	c	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
812	2	135.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-2	27	70	25	25b	3	203	False	True					False	237		#vio6	c	v		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	v	v, minor	#vi		v	v	True	#vio6	#vio6, minor		#vio6, minor		#vi	vio	#6		0	1	1	4	1	E	G	G	G	diminished triad	1	True	True	True	True	True	1	0	0	1	True	False	True
812	2	135.333	76	4	E	0	1.333	0	False	6	8	1	1	1/8	True	-2	27	70	25	25b	5	203	False	True					False	237		#vio6	c	v		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	v	v, minor	#vi		v	v	True	#vio6	#vio6, minor		#vio6, minor		#vi	vio	#6		0	1	1	4	1	E	G	G	G	diminished triad	1	True	True	True	True	True	4	3	3	#6	True	True	False
814	2	135.667	57	3	A	0	1.667	0	False	6	8	2	1	1/8	True	-2	27	70	25	25b	3	407/2	False	True					False	238		V43	c	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		0	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
814	2	135.667	78	6	F	1	1.667	0	False	6	8	1	1	1/8	True	-2	27	70	25	25b	5	407/2	False	True					False	238		V43	c	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		0	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	6	5	5	#7	True	False	False
816	1	136.0	58	-2	B	-1	2.0	2	True	6	8	2	1	1/16	True	-2	27	70	25	25b	3	204	False	True					False	239		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
816	1	136.0	79	1	G	0	2.0	2	True	6	8	1	1	1/16	True	-2	27	70	25	25b	5	204	False	True					False	239		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	0	0	1	True	True	False
817	1	136.167	60	0	C	0	2.167	0	False	6	8	2	1	1/16	True	-2	27	70	25	25b	4	817/4	False	False					False	239		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
817	1	136.167	81	3	A	0	2.167	0	False	6	8	1	1	1/16	True	-2	27	70	25	25b	5	817/4	False	False					False	239		i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	2	2	2	False	False	False
818	2	136.333	62	2	D	0	2.333	0	False	6	8	2	1	1/8	True	-2	27	70	25	25b	4	409/2	False	True					False	240		V(64)	c	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
818	2	136.333	82	-2	B	-1	2.333	0	False	6	8	1	1	1/8	True	-2	27	70	25	25b	5	409/2	False	True					False	240		V(64)	c	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
820	2	136.667	50	2	D	0	2.667	0	False	6	8	2	1	1/8	True	-2	27	70	25	25b	3	205	False	True					False	241		V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
820	2	136.667	81	3	A	0	2.667	0	False	6	8	1	1	1/8	True	-2	27	70	25	25b	5	205	False	True					False	241		V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
822	2	137.0	43	1	G	0	1.0	1	True	6	8	2	1	1/8	True	-2	28	71	26	26b	2	411/2	False	True	PAC	PAC		}	True	242		I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
822	6	137.0	79	1	G	0	1.0	1	True	6	8	1	1	3/8	True	-2	28	71	26	26b	5	411/2	False	True	PAC	PAC		}	True	242		I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
824	2	137.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-2	28	71	26	26b	3	206	False	False					False	242		I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
826	2	137.667	53	-1	F	0	1.667	0	False	6	8	2	1	1/8	True	-2	28	71	26	26b	3	413/2	False	False					False	242		I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-2	-2	7	False	False	False
828	2	138.0	51	-3	E	-1	2.0	2	True	6	8	2	1	1/8	True	-2	28	71	26	26b	3	207	False	True				{	False	243		iv6{	c	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
828	4	138.0	67	1	G	0	2.0	2	True	6	8	1	1	1/4	True	-2	28	71	26	26b	4	207	False	True				{	False	243		iv6{	c	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	1	0	0	1	True	False	False
830	2	138.333	50	2	D	0	2.333	0	False	6	8	2	1	1/8	True	-2	28	71	26	26b	3	415/2	False	False					False	243		iv6{	c	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	2	1	1	5	False	False	False
832	2	138.667	48	0	C	0	2.667	0	False	6	8	2	1	1/8	True	-2	28	71	26	26b	3	208	False	True					False	244		ii65	c	v		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
832	2	138.667	69	3	A	0	2.667	0	False	6	8	1	1	1/8	True	-2	28	71	26	26b	4	208	False	True					False	244		ii65	c	v		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
834	2	139.0	55	1	G	0	1.0	1	True	6	8	2	1	1/8	True	-2	29	72	27	27b	3	417/2	False	True					False	245		i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
