onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
930	2	465.0	69	3	A	0	3.0	3	True	3	4	3	1	1/4	True	1	106	156	104	104a	4	465	False	False				False	286		V7		F	II		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	II	II, major	V		II	II	False	V7	V7, major		V7, major		V	V7	5		-1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	4	2	2	2	True	False	False
930	2	465.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	1	106	156	104	104a	5	465	False	False				False	286		V7		F	II		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	II	II, major	V		II	II	False	V7	V7, major		V7, major		V	V7	5		-1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	3	1	1	5	True	True	True
930	2	465.0	74	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	106	156	104	104a	5	465	False	False				False	286		V7		F	II		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	II	II, major	V		II	II	False	V7	V7, major		V7, major		V	V7	5		-1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	3	1	1	5	True	True	True
930	2	465.0	84	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	106	156	104	104a	6	465	False	False				False	286		V7		F	II		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	II	II, major	V		II	II	False	V7	V7, major		V7, major		V	V7	5		-1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	-1	-1	4	True	False	False
932	2	466.0	55	1	G	0	1.0	1	True	3	4	4	1	1/4	True	1	107	157	105	105a	3	466	False	True				False	287		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
932	2	466.0	67	1	G	0	1.0	1	True	3	4	3	1	1/4	True	1	107	157	105	105a	4	466	False	True				False	287		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
932	2	466.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	1	107	157	105	105a	4	466	False	True				False	287		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	6	4	4	3	True	False	False
932	2	466.0	71	5	B	0	1.0	1	True	3	4	3	1	1/4	True	1	107	157	105	105a	4	466	False	True				False	287		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	6	4	4	3	True	False	False
932	2	466.0	74	2	D	0	1.0	1	True	3	4	2	1	1/4	True	1	107	157	105	105a	5	466	False	True				False	287		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	3	1	1	5	True	False	False
932	2	466.0	83	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	107	157	105	105a	5	466	False	True				False	287		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	6	4	4	3	True	False	False
934	2	467.0	62	2	D	0	2.0	2	True	3	4	4	1	1/4	True	1	107	157	105	105a	4	467	False	True				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
934	1	467.0	67	1	G	0	2.0	2	True	3	4	1	1	1/8	True	1	107	157	105	105a	4	467	False	True				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
934	2	467.0	67	1	G	0	2.0	2	True	3	4	3	1	1/4	True	1	107	157	105	105a	4	467	False	True				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
934	2	467.0	71	5	B	0	2.0	2	True	3	4	3	1	1/4	True	1	107	157	105	105a	4	467	False	True				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
934	2	467.0	74	2	D	0	2.0	2	True	3	4	2	1	1/4	True	1	107	157	105	105a	5	467	False	True				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
934	2	467.0	83	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	107	157	105	105a	5	467	False	True				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
935	1	467.5	66	6	F	1	2.5	0	False	3	4	1	1	1/8	True	1	107	157	105	105a	4	935/2	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	7	5	5	7	False	False	False
936	2	468.0	62	2	D	0	3.0	3	True	3	4	4	1	1/4	True	1	107	157	105	105a	4	468	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
936	1	468.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	1	107	157	105	105a	4	468	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
936	2	468.0	67	1	G	0	3.0	3	True	3	4	3	1	1/4	True	1	107	157	105	105a	4	468	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
936	2	468.0	71	5	B	0	3.0	3	True	3	4	3	1	1/4	True	1	107	157	105	105a	4	468	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
936	2	468.0	74	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	107	157	105	105a	5	468	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
936	2	468.0	83	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	107	157	105	105a	5	468	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
937	1	468.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	1	107	157	105	105a	4	937/2	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	4	2	2	2	False	False	False
938	2	469.0	62	2	D	0	1.0	1	True	3	4	4	1	1/4	True	1	108	158	106	106a	4	469	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
938	2	469.0	67	1	G	0	1.0	1	True	3	4	3	1	1/4	True	1	108	158	106	106a	4	469	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
938	2	469.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	1	108	158	106	106a	4	469	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
938	2	469.0	71	5	B	0	1.0	1	True	3	4	3	1	1/4	True	1	108	158	106	106a	4	469	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
938	2	469.0	74	2	D	0	1.0	1	True	3	4	2	1	1/4	True	1	108	158	106	106a	5	469	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
938	2	469.0	83	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	108	158	106	106a	5	469	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
940	2	470.0	62	2	D	0	2.0	2	True	3	4	4	1	1/4	True	1	108	158	106	106a	4	470	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
940	2	470.0	67	1	G	0	2.0	2	True	3	4	3	1	1/4	True	1	108	158	106	106a	4	470	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
940	2	470.0	71	5	B	0	2.0	2	True	3	4	3	1	1/4	True	1	108	158	106	106a	4	470	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
940	2	470.0	72	0	C	0	2.0	2	True	3	4	1	1	1/4	True	1	108	158	106	106a	5	470	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	1	-1	-1	4	False	False	False
940	2	470.0	74	2	D	0	2.0	2	True	3	4	2	1	1/4	True	1	108	158	106	106a	5	470	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
940	2	470.0	83	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	108	158	106	106a	5	470	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
942	2	471.0	62	2	D	0	3.0	3	True	3	4	4	1	1/4	True	1	108	158	106	106a	4	471	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
942	2	471.0	67	1	G	0	3.0	3	True	3	4	3	1	1/4	True	1	108	158	106	106a	4	471	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
942	2	471.0	71	5	B	0	3.0	3	True	3	4	3	1	1/4	True	1	108	158	106	106a	4	471	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
942	2	471.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	1	108	158	106	106a	5	471	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
942	2	471.0	74	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	108	158	106	106a	5	471	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
942	2	471.0	83	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	108	158	106	106a	5	471	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
944	2	472.0	62	2	D	0	1.0	1	True	3	4	4	1	1/4	True	1	109	159	107	107a	4	472	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
944	2	472.0	67	1	G	0	1.0	1	True	3	4	3	1	1/4	True	1	109	159	107	107a	4	472	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
944	2	472.0	71	5	B	0	1.0	1	True	3	4	3	1	1/4	True	1	109	159	107	107a	4	472	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
944	2	472.0	74	2	D	0	1.0	1	True	3	4	2	1	1/4	True	1	109	159	107	107a	5	472	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
944	2	472.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	1	109	159	107	107a	5	472	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	5	3	3	6	False	False	False
944	2	472.0	83	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	109	159	107	107a	5	472	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
946	2	473.0	62	2	D	0	2.0	2	True	3	4	4	1	1/4	True	1	109	159	107	107a	4	473	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
946	2	473.0	67	1	G	0	2.0	2	True	3	4	3	1	1/4	True	1	109	159	107	107a	4	473	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
946	2	473.0	71	5	B	0	2.0	2	True	3	4	3	1	1/4	True	1	109	159	107	107a	4	473	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
946	2	473.0	74	2	D	0	2.0	2	True	3	4	2	1	1/4	True	1	109	159	107	107a	5	473	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
946	2	473.0	78	6	F	1	2.0	2	True	3	4	1	1	1/4	True	1	109	159	107	107a	5	473	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	7	5	5	7	False	False	False
946	2	473.0	83	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	109	159	107	107a	5	473	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
948	2	474.0	62	2	D	0	3.0	3	True	3	4	4	1	1/4	True	1	109	159	107	107a	4	474	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
948	2	474.0	67	1	G	0	3.0	3	True	3	4	3	1	1/4	True	1	109	159	107	107a	4	474	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
948	2	474.0	71	5	B	0	3.0	3	True	3	4	3	1	1/4	True	1	109	159	107	107a	4	474	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
948	2	474.0	74	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	109	159	107	107a	5	474	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
948	2	474.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	1	109	159	107	107a	5	474	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
948	2	474.0	83	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	109	159	107	107a	5	474	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
950	2	475.0	62	2	D	0	1.0	1	True	3	4	4	1	1/4	True	1	110	160	108	108a	4	475	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
950	2	475.0	67	1	G	0	1.0	1	True	3	4	3	1	1/4	True	1	110	160	108	108a	4	475	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
950	2	475.0	71	5	B	0	1.0	1	True	3	4	3	1	1/4	True	1	110	160	108	108a	4	475	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
950	2	475.0	74	2	D	0	1.0	1	True	3	4	2	1	1/4	True	1	110	160	108	108a	5	475	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
950	2	475.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	1	110	160	108	108a	5	475	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	4	2	2	2	False	False	False
950	2	475.0	83	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	110	160	108	108a	5	475	False	False				False	288		I64		F	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		-1	1	1	1	2	G	D	G	G	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
952	2	476.0	67	1	G	0	2.0	2	True	3	4	3	1	1/4	True	1	110	160	108	108a	4	476	False	True				False	289		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
952	2	476.0	67	1	G	0	2.0	2	True	3	4	4	1	1/4	True	1	110	160	108	108a	4	476	False	True				False	289		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
952	2	476.0	71	5	B	0	2.0	2	True	3	4	3	1	1/4	True	1	110	160	108	108a	4	476	False	True				False	289		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	6	4	4	3	True	False	False
952	2	476.0	74	2	D	0	2.0	2	True	3	4	2	1	1/4	True	1	110	160	108	108a	5	476	False	True				False	289		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	3	1	1	5	True	False	False
952	2	476.0	83	5	B	0	2.0	2	True	3	4	1	1	1/4	True	1	110	160	108	108a	5	476	False	True				False	289		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	6	4	4	3	True	False	False
952	2	476.0	83	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	110	160	108	108a	5	476	False	True				False	289		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	6	4	4	3	True	False	False
954	2	477.0	67	1	G	0	3.0	3	True	3	4	3	1	1/4	True	1	110	160	108	108a	4	477	False	False				False	289		I		F	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	I	1		-1	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	0	0	1	True	True	True
