onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1493	1	746.5	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-3	176	254	172	172a	4	1493/2	False	False				False	252		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1493	2	746.5	84	0	C	0	2.0	2	True	3	4	1	1	1/4	True	-3	176	254	172	172a	6	1493/2	False	False				False	252		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1494	1	747.0	65	-1	F	0	2.5	0	False	3	4	3	1	1/8	True	-3	176	254	172	172a	4	747	False	False				False	252		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
1494	1	747.0	68	-4	A	-1	2.5	0	False	3	4	2	1	1/8	True	-3	176	254	172	172a	4	747	False	False				False	252		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
1495	2	747.5	36	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-3	176	254	172	172a	2	1495/2	False	True				False	253		viio64/V		c	i		viio64/V	vii	o	64		V	o	True	True	(0, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio64/V	viio64/V, minor		viio64/V, minor	V	V	viio	7	5	0	0	1	6	0	F#	C	C	G	diminished triad	2	True	False	True	True	True	0	0	-1	1	True	False	True
1495	2	747.5	48	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-3	176	254	172	172a	3	1495/2	False	True				False	253		viio64/V		c	i		viio64/V	vii	o	64		V	o	True	True	(0, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio64/V	viio64/V, minor		viio64/V, minor	V	V	viio	7	5	0	0	1	6	0	F#	C	C	G	diminished triad	2	True	False	True	True	True	0	0	-1	1	True	False	True
1495	1	747.5	66	6	F	1	3.0	3	True	3	4	3	1	1/8	True	-3	176	254	172	172a	4	1495/2	False	True				False	253		viio64/V		c	i		viio64/V	vii	o	64		V	o	True	True	(0, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio64/V	viio64/V, minor		viio64/V, minor	V	V	viio	7	5	0	0	1	6	0	F#	C	C	G	diminished triad	2	True	False	True	True	True	6	6	5	#4	True	True	False
1495	1	747.5	69	3	A	0	3.0	3	True	3	4	2	1	1/8	True	-3	176	254	172	172a	4	1495/2	False	True				False	253		viio64/V		c	i		viio64/V	vii	o	64		V	o	True	True	(0, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio64/V	viio64/V, minor		viio64/V, minor	V	V	viio	7	5	0	0	1	6	0	F#	C	C	G	diminished triad	2	True	False	True	True	True	3	3	2	#6	True	False	False
1495	2	747.5	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-3	176	254	172	172a	5	1495/2	False	True				False	253		viio64/V		c	i		viio64/V	vii	o	64		V	o	True	True	(0, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio64/V	viio64/V, minor		viio64/V, minor	V	V	viio	7	5	0	0	1	6	0	F#	C	C	G	diminished triad	2	True	False	True	True	True	0	0	-1	1	True	False	True
1496	1	748.0	66	6	F	1	3.5	0	False	3	4	3	1	1/8	True	-3	176	254	172	172a	4	748	False	False				False	253		viio64/V		c	i		viio64/V	vii	o	64		V	o	True	True	(0, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio64/V	viio64/V, minor		viio64/V, minor	V	V	viio	7	5	0	0	1	6	0	F#	C	C	G	diminished triad	2	True	False	True	True	True	6	6	5	#4	True	True	False
1496	1	748.0	69	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-3	176	254	172	172a	4	748	False	False				False	253		viio64/V		c	i		viio64/V	vii	o	64		V	o	True	True	(0, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio64/V	viio64/V, minor		viio64/V, minor	V	V	viio	7	5	0	0	1	6	0	F#	C	C	G	diminished triad	2	True	False	True	True	True	3	3	2	#6	True	False	False
1497	2	748.5	43	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-3	177	255	173	173a	2	1497/2	False	True				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1497	1	748.5	67	1	G	0	1.0	1	True	3	4	3	1	1/8	True	-3	177	255	173	173a	4	1497/2	False	True				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1497	1	748.5	71	5	B	0	1.0	1	True	3	4	2	1	1/8	True	-3	177	255	173	173a	4	1497/2	False	True				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1497	2	748.5	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	-3	177	255	173	173a	4	1497/2	False	True				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1498	1	749.0	69	3	A	0	1.5	0	False	3	4	3	1	1/8	True	-3	177	255	173	173a	4	749	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	3	3	3	#6	False	False	False
1498	1	749.0	72	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-3	177	255	173	173a	5	749	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
1499	1	749.5	71	5	B	0	2.0	2	True	3	4	3	1	1/8	True	-3	177	255	173	173a	4	1499/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1499	1	749.5	74	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-3	177	255	173	173a	5	1499/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1500	1	750.0	71	5	B	0	2.5	0	False	3	4	3	1	1/8	True	-3	177	255	173	173a	4	750	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1500	1	750.0	74	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-3	177	255	173	173a	5	750	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1500	1	750.0	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	177	255	173	173a	5	750	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1501	1	750.5	71	5	B	0	3.0	3	True	3	4	3	1	1/8	True	-3	177	255	173	173a	4	1501/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1501	1	750.5	74	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-3	177	255	173	173a	5	1501/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1501	1	750.5	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-3	177	255	173	173a	5	1501/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1502	1	751.0	71	5	B	0	3.5	0	False	3	4	3	1	1/8	True	-3	177	255	173	173a	4	751	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1502	1	751.0	74	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-3	177	255	173	173a	5	751	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1502	1	751.0	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-3	177	255	173	173a	5	751	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1503	1	751.5	72	0	C	0	1.0	1	True	3	4	3	1	1/8	True	-3	178	256	174	174a	5	1503/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
1503	1	751.5	75	-3	E	-1	1.0	1	True	3	4	2	1	1/8	True	-3	178	256	174	174a	5	1503/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
1503	1	751.5	80	-4	A	-1	1.0	1	True	3	4	1	1	1/8	True	-3	178	256	174	174a	5	1503/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
1504	1	752.0	70	-2	B	-1	1.5	0	False	3	4	3	1	1/8	True	-3	178	256	174	174a	4	752	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-2	-2	-2	7	False	False	False
1504	1	752.0	74	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-3	178	256	174	174a	5	752	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1504	1	752.0	79	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-3	178	256	174	174a	5	752	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1505	1	752.5	69	3	A	0	2.0	2	True	3	4	3	1	1/8	True	-3	178	256	174	174a	4	1505/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	3	3	3	#6	False	False	False
1505	1	752.5	72	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-3	178	256	174	174a	5	1505/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
1505	1	752.5	78	6	F	1	2.0	2	True	3	4	1	1	1/8	True	-3	178	256	174	174a	5	1505/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
1506	1	753.0	71	5	B	0	2.5	0	False	3	4	3	1	1/8	True	-3	178	256	174	174a	4	753	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1506	1	753.0	74	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-3	178	256	174	174a	5	753	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1506	1	753.0	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	178	256	174	174a	5	753	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1507	1	753.5	67	1	G	0	3.0	3	True	3	4	3	1	1/8	True	-3	178	256	174	174a	4	1507/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1507	1	753.5	71	5	B	0	3.0	3	True	3	4	2	1	1/8	True	-3	178	256	174	174a	4	1507/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1507	1	753.5	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-3	178	256	174	174a	5	1507/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1508	1	754.0	67	1	G	0	3.5	0	False	3	4	3	1	1/8	True	-3	178	256	174	174a	4	754	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1508	1	754.0	71	5	B	0	3.5	0	False	3	4	2	1	1/8	True	-3	178	256	174	174a	4	754	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1508	1	754.0	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-3	178	256	174	174a	5	754	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1509	1	754.5	67	1	G	0	1.0	1	True	3	4	3	1	1/8	True	-3	179	257	175	175a	4	1509/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1509	1	754.5	72	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-3	179	257	175	175a	5	1509/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
1509	1	754.5	75	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-3	179	257	175	175a	5	1509/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
1510	1	755.0	62	2	D	0	1.5	0	False	3	4	3	1	1/8	True	-3	179	257	175	175a	4	755	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1510	1	755.0	67	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-3	179	257	175	175a	4	755	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1510	1	755.0	71	5	B	0	1.5	0	False	3	4	1	1	1/8	True	-3	179	257	175	175a	4	755	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1511	1	755.5	63	-3	E	-1	2.0	2	True	3	4	3	1	1/8	True	-3	179	257	175	175a	4	1511/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
1511	1	755.5	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-3	179	257	175	175a	4	1511/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1511	1	755.5	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-3	179	257	175	175a	5	1511/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
1512	1	756.0	59	5	B	0	2.5	0	False	3	4	3	1	1/8	True	-3	179	257	175	175a	3	756	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1512	1	756.0	62	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-3	179	257	175	175a	4	756	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1512	1	756.0	67	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	179	257	175	175a	4	756	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1513	1	756.5	60	0	C	0	3.0	3	True	3	4	3	1	1/8	True	-3	179	257	175	175a	4	1513/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
1513	1	756.5	63	-3	E	-1	3.0	3	True	3	4	2	1	1/8	True	-3	179	257	175	175a	4	1513/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
1513	1	756.5	68	-4	A	-1	3.0	3	True	3	4	1	1	1/8	True	-3	179	257	175	175a	4	1513/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
1514	1	757.0	60	0	C	0	3.5	0	False	3	4	3	1	1/8	True	-3	179	257	175	175a	4	757	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
1514	1	757.0	63	-3	E	-1	3.5	0	False	3	4	2	1	1/8	True	-3	179	257	175	175a	4	757	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
1514	1	757.0	68	-4	A	-1	3.5	0	False	3	4	1	1	1/8	True	-3	179	257	175	175a	4	757	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
1515	1	757.5	43	1	G	0	1.0	1	True	3	4	4	1	1/8	True	-3	180	258	176	176a	2	1515/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1515	2	757.5	59	5	B	0	1.0	1	True	3	4	3	1	1/4	True	-3	180	258	176	176a	3	1515/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
1515	2	757.5	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-3	180	258	176	176a	4	1515/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
1515	2	757.5	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-3	180	258	176	176a	4	1515/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1516	1	758.0	44	-4	A	-1	1.5	0	False	3	4	4	1	1/8	True	-3	180	258	176	176a	2	758	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
1517	1	758.5	44	-4	A	-1	2.0	2	True	3	4	4	1	1/8	True	-3	180	258	176	176a	2	1517/2	False	False				False	254		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
