onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
654	6	21.8	68	-4	A	-1	1.8	0	False	3	4	1	1	1/20	True	0	8	8	8	8a	4	109/5	False	False				False	6	i	e	i		i	i	M	6	6	V	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	V	i	i	True	i	i, minor		i, minor	V	i	i	1	5	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-8	-8	-8	b4	False	False	False
660	45	22.0	63	9	D	1	2.0	2	True	3	4	2	1	3/8	True	0	8	8	8	8a	4	22	False	True				False	7	V6(6)	e	i		V6(6)	V	M	6	6	V	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	V	i	i	True	V6	V6, minor		V6(6), minor	V	V	V	5	5	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
660	6	22.0	67	1	G	0	2.0	2	True	3	4	1	1	1/20	True	0	8	8	8	8a	4	22	False	True				False	7	V6(6)	e	i		V6(6)	V	M	6	6	V	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	V	i	i	True	V6	V6, minor		V6(6), minor	V	V	V	5	5	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
666	6	22.2	71	5	B	0	2.2	0	False	3	4	1	1	1/20	True	0	8	8	8	8a	4	111/5	False	False				False	7	V6(6)	e	i		V6(6)	V	M	6	6	V	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	V	i	i	True	V6	V6, minor		V6(6), minor	V	V	V	5	5	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
672	6	22.4	70	-2	B	-1	2.4	0	False	3	4	1	1	1/20	True	0	8	8	8	8a	4	112/5	False	False				False	7	V6(6)	e	i		V6(6)	V	M	6	6	V	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	V	i	i	True	V6	V6, minor		V6(6), minor	V	V	V	5	5	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-6	-6	-6	b5	False	False	False
678	6	22.6	69	3	A	0	2.6	0	False	3	4	1	1	1/20	True	0	8	8	8	8a	4	113/5	False	False				False	7	V6(6)	e	i		V6(6)	V	M	6	6	V	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	V	i	i	True	V6	V6, minor		V6(6), minor	V	V	V	5	5	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
684	6	22.8	68	-4	A	-1	2.8	0	False	3	4	1	1	1/20	True	0	8	8	8	8a	4	114/5	False	False				False	7	V6(6)	e	i		V6(6)	V	M	6	6	V	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	V	i	i	True	V6	V6, minor		V6(6), minor	V	V	V	5	5	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-8	-8	-8	b4	False	False	False
690	6	23.0	67	1	G	0	3.0	3	True	3	4	1	1	1/20	True	0	8	8	8	8a	4	23	False	False				False	7	V6(6)	e	i		V6(6)	V	M	6	6	V	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	V	i	i	True	V6	V6, minor		V6(6), minor	V	V	V	5	5	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
696	6	23.2	71	5	B	0	3.2	0	False	3	4	1	1	1/20	True	0	8	8	8	8a	4	116/5	False	False				False	7	V6(6)	e	i		V6(6)	V	M	6	6	V	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	V	i	i	True	V6	V6, minor		V6(6), minor	V	V	V	5	5	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
702	6	23.4	70	-2	B	-1	3.4	0	False	3	4	1	1	1/20	True	0	8	8	8	8a	4	117/5	False	False				False	7	V6(6)	e	i		V6(6)	V	M	6	6	V	M	True	True	(5, -3, 1)	()	1	5	minor	minor	i	i, minor	V	V	i	i	True	V6	V6, minor		V6(6), minor	V	V	V	5	5	4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-6	-6	-6	b5	False	False	False
705	15	23.5	59	5	B	0	3.5	0	False	3	4	2	1	1/8	True	0	8	8	8	8a	3	47/2	False	True				False	8	V7(^b7)	e	i		V7(^b7)	V	M	7	^b7	V	Mm7	True	True	(1, 5, 2, -8)	()	1	1	minor	minor	i	i, minor	V	V	i	i	True	V7	V7, minor		V7(^b7), minor	V	V	V7	5	5	4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
708	6	23.6	69	3	A	0	3.6	0	False	3	4	1	1	1/20	True	0	8	8	8	8a	4	118/5	False	False				False	8	V7(^b7)	e	i		V7(^b7)	V	M	7	^b7	V	Mm7	True	True	(1, 5, 2, -8)	()	1	1	minor	minor	i	i, minor	V	V	i	i	True	V7	V7, minor		V7(^b7), minor	V	V	V7	5	5	4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
714	6	23.8	68	-4	A	-1	3.8	0	False	3	4	1	1	1/20	True	0	8	8	8	8a	4	119/5	False	False				False	8	V7(^b7)	e	i		V7(^b7)	V	M	7	^b7	V	Mm7	True	True	(1, 5, 2, -8)	()	1	1	minor	minor	i	i, minor	V	V	i	i	True	V7	V7, minor		V7(^b7), minor	V	V	V7	5	5	4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-8	-8	-8	b4	True	False	False
720	90	24.0	60	0	C	0	1.0	1	True	3	4	2	1	3/4	True	0	9	9	9	9a	4	24	False	True	DC	DC		False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
720	6	24.0	67	1	G	0	1.0	1	True	3	4	1	1	1/20	True	0	9	9	9	9a	4	24	False	True	DC	DC		False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
726	6	24.2	71	5	B	0	1.2	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	121/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
732	6	24.4	70	-2	B	-1	1.4	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	122/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-6	-6	-6	b5	False	False	False
738	6	24.6	69	3	A	0	1.6	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	123/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
744	6	24.8	68	-4	A	-1	1.8	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	124/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-8	-8	-8	b4	False	False	False
750	6	25.0	67	1	G	0	2.0	2	True	3	4	1	1	1/20	True	0	9	9	9	9a	4	25	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
756	6	25.2	71	5	B	0	2.2	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	126/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
762	6	25.4	70	-2	B	-1	2.4	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	127/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-6	-6	-6	b5	False	False	False
768	6	25.6	69	3	A	0	2.6	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	128/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
774	6	25.8	68	-4	A	-1	2.8	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	129/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-8	-8	-8	b4	False	False	False
780	6	26.0	67	1	G	0	3.0	3	True	3	4	1	1	1/20	True	0	9	9	9	9a	4	26	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
786	6	26.2	71	5	B	0	3.2	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	131/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
792	6	26.4	70	-2	B	-1	3.4	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	132/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-6	-6	-6	b5	False	False	False
798	6	26.6	69	3	A	0	3.6	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	133/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
804	6	26.8	68	-4	A	-1	3.8	0	False	3	4	1	1	1/20	True	0	9	9	9	9a	4	134/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-8	-8	-8	b4	False	False	False
810	90	27.0	60	0	C	0	1.0	1	True	3	4	2	1	3/4	False	0	10	10	10	10a	4	27	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
810	6	27.0	67	1	G	0	1.0	1	True	3	4	1	1	1/20	True	0	10	10	10	10a	4	27	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
816	6	27.2	71	5	B	0	1.2	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	136/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
822	6	27.4	70	-2	B	-1	1.4	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	137/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-6	-6	-6	b5	False	False	False
828	6	27.6	69	3	A	0	1.6	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	138/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
834	6	27.8	68	-4	A	-1	1.8	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	139/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-8	-8	-8	b4	False	False	False
840	6	28.0	67	1	G	0	2.0	2	True	3	4	1	1	1/20	True	0	10	10	10	10a	4	28	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
846	6	28.2	71	5	B	0	2.2	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	141/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
852	6	28.4	70	-2	B	-1	2.4	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	142/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-6	-6	-6	b5	False	False	False
858	6	28.6	69	3	A	0	2.6	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	143/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
864	6	28.8	68	-4	A	-1	2.8	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	144/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-8	-8	-8	b4	False	False	False
870	6	29.0	67	1	G	0	3.0	3	True	3	4	1	1	1/20	True	0	10	10	10	10a	4	29	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
876	6	29.2	71	5	B	0	3.2	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	146/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
882	6	29.4	70	-2	B	-1	3.4	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	147/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-6	-6	-6	b5	False	False	False
888	6	29.6	69	3	A	0	3.6	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	148/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
894	6	29.8	68	-4	A	-1	3.8	0	False	3	4	1	1	1/20	True	0	10	10	10	10a	4	149/5	False	False				False	9	VIM7|DC	e	i		VIM7	VI	M	7	+6	V	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI	V	i	i	True	VIM7	VIM7, minor		VIM7, minor	V	VI	VI7	6	5	4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-8	-8	-8	b4	False	False	False
900	90	30.0	66	6	F	1	1.0	1	True	3	4	2	1	3/4	True	0	11	11	11	11a	4	30	False	True				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
900	6	30.0	67	1	G	0	1.0	1	True	3	4	1	1	1/20	True	0	11	11	11	11a	4	30	False	True				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
906	6	30.2	71	5	B	0	1.2	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	151/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
912	6	30.4	70	-2	B	-1	1.4	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	152/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-6	-6	-6	b5	False	False	False
918	6	30.6	69	3	A	0	1.6	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	153/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-1	-1	-1	4	False	False	False
924	6	30.8	68	-4	A	-1	1.8	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	154/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-8	-8	-8	b4	False	False	False
930	6	31.0	67	1	G	0	2.0	2	True	3	4	1	1	1/20	True	0	11	11	11	11a	4	31	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
936	6	31.2	71	5	B	0	2.2	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	156/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
942	6	31.4	70	-2	B	-1	2.4	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	157/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-6	-6	-6	b5	False	False	False
948	6	31.6	69	3	A	0	2.6	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	158/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-1	-1	-1	4	False	False	False
954	6	31.8	68	-4	A	-1	2.8	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	159/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-8	-8	-8	b4	False	False	False
960	6	32.0	67	1	G	0	3.0	3	True	3	4	1	1	1/20	True	0	11	11	11	11a	4	32	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
966	6	32.2	71	5	B	0	3.2	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	161/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
972	6	32.4	70	-2	B	-1	3.4	0	False	3	4	1	1	1/20	True	0	11	11	11	11a	4	162/5	False	False				False	10	V64(+6)	e	i		V64(+6)	V	M	64	+6	V	M	True	True	(2, 1, 5)	(-3,)	1	2	minor	minor	i	i, minor	V	V	i	i	True	V64	V64, minor		V64(+6), minor	V	V	V	5	5	4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	-6	-6	-6	b5	False	False	False
