onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
708	2	354.0	70	-2	B	-1	1.0	1	True	3	4	3	1	1/4	True	-1	34	119	34	34b	4	354	False	True				False	225	V43	F	i		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
710	2	355.0	52	4	E	0	2.0	2	True	3	4	4	1	1/4	True	-1	34	119	34	34b	3	355	False	False				False	225	V43	F	i		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	5	5	5	#7	True	False	False
710	2	355.0	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	-1	34	119	34	34b	4	355	False	False				False	225	V43	F	i		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
710	2	355.0	67	1	G	0	2.0	2	True	3	4	3	1	1/4	True	-1	34	119	34	34b	4	355	False	False				False	225	V43	F	i		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
712	2	356.0	50	2	D	0	3.0	3	True	3	4	4	1	1/4	True	-1	34	119	34	34b	3	356	False	True				False	226	vi	F	i		vi	vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	i	i, major	vi		i	i	True	vi	vi, minor		vi, minor		vi	bvi	6		-1	-1	-1	-5	-5	Db	Db	F	F	minor triad	0	True	False	True	True	True	3	3	3	#6	False	False	False
712	2	356.0	65	-1	F	0	3.0	3	True	3	4	3	1	1/4	True	-1	34	119	34	34b	4	356	False	True				False	226	vi	F	i		vi	vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	i	i, major	vi		i	i	True	vi	vi, minor		vi, minor		vi	bvi	6		-1	-1	-1	-5	-5	Db	Db	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	False	False	False
712	2	356.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	-1	34	119	34	34b	4	356	False	True				False	226	vi	F	i		vi	vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	i	i, major	vi		i	i	True	vi	vi, minor		vi, minor		vi	bvi	6		-1	-1	-1	-5	-5	Db	Db	F	F	minor triad	0	True	False	True	True	True	4	4	4	#3	False	False	False
714	2	357.0	48	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-1	35	120	35	35b	3	357	False	True				False	227	V7	F	i		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
714	2	357.0	64	4	E	0	1.0	1	True	3	4	3	1	1/4	True	-1	35	120	35	35b	4	357	False	True				False	227	V7	F	i		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
714	2	357.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-1	35	120	35	35b	4	357	False	True				False	227	V7	F	i		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
714	2	357.0	76	4	E	0	1.0	1	True	3	4	2	1	1/4	True	-1	35	120	35	35b	5	357	False	True				False	227	V7	F	i		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
716	2	358.0	79	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	35	120	35	35b	5	358	False	False				False	227	V7	F	i		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
718	2	359.0	81	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	35	120	35	35b	5	359	False	False				False	227	V7	F	i		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	4	4	4	#3	False	False	False
720	2	360.0	48	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-1	36	121	36	36b	3	360	False	False				False	228	V7	F	i		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
720	2	360.0	82	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	36	121	36	36b	5	360	False	False				False	228	V7	F	i		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
722	2	361.0	46	-2	B	-1	2.0	2	True	3	4	4	1	1/4	True	-1	36	121	36	36b	2	361	False	True				False	229	V2	F	i		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
722	2	361.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	36	121	36	36b	3	361	False	True				False	229	V2	F	i		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
722	2	361.0	60	0	C	0	2.0	2	True	3	4	3	1	1/4	True	-1	36	121	36	36b	4	361	False	True				False	229	V2	F	i		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
722	2	361.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-1	36	121	36	36b	4	361	False	True				False	229	V2	F	i		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	5	5	5	#7	True	False	False
724	2	362.0	43	1	G	0	3.0	3	True	3	4	4	1	1/4	True	-1	36	121	36	36b	2	362	False	True				False	230	V43	F	i		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
724	2	362.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	36	121	36	36b	3	362	False	True				False	230	V43	F	i		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
724	2	362.0	60	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-1	36	121	36	36b	4	362	False	True				False	230	V43	F	i		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	1	1	1	5	True	True	False
724	2	362.0	64	4	E	0	3.0	3	True	3	4	1	1	1/4	True	-1	36	121	36	36b	4	362	False	True				False	230	V43	F	i		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	5	5	5	#7	True	False	False
726	2	363.0	41	-1	F	0	1.0	1	True	3	4	4	1	1/4	True	-1	37	122	37	37b	2	363	False	True				False	231	I.I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
726	4	363.0	57	3	A	0	1.0	1	True	3	4	2	1	1/2	True	-1	37	122	37	37b	3	363	False	True				False	231	I.I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
726	4	363.0	60	0	C	0	1.0	1	True	3	4	3	1	1/2	True	-1	37	122	37	37b	4	363	False	True				False	231	I.I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
726	6	363.0	65	-1	F	0	1.0	1	True	3	4	1	1	3/4	True	-1	37	122	37	37b	4	363	False	True				False	231	I.I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
728	2	364.0	45	3	A	0	2.0	2	True	3	4	4	1	1/4	True	-1	37	122	37	37b	2	364	False	True				False	232	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
730	2	365.0	47	5	B	0	3.0	3	True	3	4	4	1	1/4	True	-1	37	122	37	37b	2	365	False	True				False	233	viio7/V	F	I		viio7/V	vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	-1	-1	0	5	5	B	B	F	C	diminished seventh chord	7	True	False	True	True	True	6	6	5	#4	True	True	True
730	2	365.0	56	-4	A	-1	3.0	3	True	3	4	2	1	1/4	True	-1	37	122	37	37b	3	365	False	True				False	233	viio7/V	F	I		viio7/V	vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	-1	-1	0	5	5	B	B	F	C	diminished seventh chord	7	True	False	True	True	True	-3	-3	-4	b3	True	False	False
730	2	365.0	62	2	D	0	3.0	3	True	3	4	3	1	1/4	True	-1	37	122	37	37b	4	365	False	True				False	233	viio7/V	F	I		viio7/V	vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	-1	-1	0	5	5	B	B	F	C	diminished seventh chord	7	True	False	True	True	True	3	3	2	6	True	False	False
732	4	366.0	48	0	C	0	1.0	1	True	3	4	4	1	1/2	True	-1	38	123	38	38b	3	366	False	True				False	234	V(4+2)	F	I		V(4+2)	V			4+2		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4+2), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
732	4	366.0	55	1	G	0	1.0	1	True	3	4	2	1	1/2	True	-1	38	123	38	38b	3	366	False	True				False	234	V(4+2)	F	I		V(4+2)	V			4+2		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4+2), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
732	2	366.0	62	2	D	0	1.0	1	True	3	4	3	1	1/4	False	-1	38	123	38	38b	4	366	False	True				False	234	V(4+2)	F	I		V(4+2)	V			4+2		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4+2), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
732	2	366.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/4	False	-1	38	123	38	38b	4	366	False	True				False	234	V(4+2)	F	I		V(4+2)	V			4+2		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4+2), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
734	2	367.0	60	0	C	0	2.0	2	True	3	4	3	1	1/4	True	-1	38	123	38	38b	4	367	False	True				False	235	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
734	2	367.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-1	38	123	38	38b	4	367	False	True				False	235	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
736	1	368.0	46	-2	B	-1	3.0	3	True	3	4	4	1	1/8	True	-1	38	123	38	38b	2	368	False	True				False	236	V43/ii	F	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	-1	-1	1	2	3	D	A	F	G	dominant seventh chord	2	True	False	True	True	True	-1	-1	-3	4	False	False	False
736	2	368.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	38	123	38	38b	4	368	False	True				False	236	V43/ii	F	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	-1	-1	1	2	3	D	A	F	G	dominant seventh chord	2	True	False	True	True	True	1	1	-1	5	True	False	False
736	2	368.0	62	2	D	0	3.0	3	True	3	4	3	1	1/4	True	-1	38	123	38	38b	4	368	False	True				False	236	V43/ii	F	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	-1	-1	1	2	3	D	A	F	G	dominant seventh chord	2	True	False	True	True	True	3	3	1	6	True	True	False
736	2	368.0	66	6	F	1	3.0	3	True	3	4	1	1	1/4	True	-1	38	123	38	38b	4	368	False	True				False	236	V43/ii	F	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	-1	-1	1	2	3	D	A	F	G	dominant seventh chord	2	True	False	True	True	True	7	7	5	#1	True	False	False
737	1	368.5	45	3	A	0	3.5	0	False	3	4	4	1	1/8	True	-1	38	123	38	38b	2	737/2	False	False				False	236	V43/ii	F	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	-1	-1	1	2	3	D	A	F	G	dominant seventh chord	2	True	False	True	True	True	4	4	2	3	True	False	True
738	2	369.0	43	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-1	39	124	39	39b	2	369	False	True				False	237	V(4)/V	F	I		V(4)/V	V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
738	2	369.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	False	-1	39	124	39	39b	4	369	False	True				False	237	V(4)/V	F	I		V(4)/V	V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	1	1	0	5	True	False	False
738	4	369.0	62	2	D	0	1.0	1	True	3	4	3	1	1/2	True	-1	39	124	39	39b	4	369	False	True				False	237	V(4)/V	F	I		V(4)/V	V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	3	3	2	6	True	False	False
738	6	369.0	67	1	G	0	1.0	1	True	3	4	1	1	3/4	True	-1	39	124	39	39b	4	369	False	True				False	237	V(4)/V	F	I		V(4)/V	V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
740	2	370.0	47	5	B	0	2.0	2	True	3	4	4	1	1/4	True	-1	39	124	39	39b	2	370	False	True				False	238	V6/V	F	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-1	-1	0	1	5	G	B	F	C	major triad	1	True	False	True	True	True	6	6	5	#4	True	False	True
740	2	370.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	-1	39	124	39	39b	3	370	False	True				False	238	V6/V	F	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	-1	-1	0	1	5	G	B	F	C	major triad	1	True	False	True	True	True	6	6	5	#4	True	False	True
742	2	371.0	49	7	C	1	3.0	3	True	3	4	4	1	1/4	True	-1	39	124	39	39b	3	371	False	True				False	239	#viio7/vi	F	I		#viio7/vi	#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	-1	-1	2	7	7	C#	C#	F	D	diminished seventh chord	7	True	False	True	True	True	8	8	5	#5	True	True	True
742	2	371.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	39	124	39	39b	3	371	False	True				False	239	#viio7/vi	F	I		#viio7/vi	#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	-1	-1	2	7	7	C#	C#	F	D	diminished seventh chord	7	True	False	True	True	True	-1	-1	-4	4	True	False	False
742	2	371.0	64	4	E	0	3.0	3	True	3	4	3	1	1/4	True	-1	39	124	39	39b	4	371	False	True				False	239	#viio7/vi	F	I		#viio7/vi	#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	-1	-1	2	7	7	C#	C#	F	D	diminished seventh chord	7	True	False	True	True	True	5	5	2	7	True	False	False
744	4	372.0	50	2	D	0	1.0	1	True	3	4	4	1	1/2	True	-1	40	125	40	40b	3	372	False	True				False	240	V(4+2)/ii	F	I		V(4+2)/ii	V			4+2	ii	M	False	False	(3, 2, 4)	(-2,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(4+2)/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	3	3	1	6	True	True	True
744	4	372.0	57	3	A	0	1.0	1	True	3	4	2	1	1/2	True	-1	40	125	40	40b	3	372	False	True				False	240	V(4+2)/ii	F	I		V(4+2)/ii	V			4+2	ii	M	False	False	(3, 2, 4)	(-2,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(4+2)/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	4	4	2	3	True	False	False
744	2	372.0	64	4	E	0	1.0	1	True	3	4	3	1	1/4	False	-1	40	125	40	40b	4	372	False	True				False	240	V(4+2)/ii	F	I		V(4+2)/ii	V			4+2	ii	M	False	False	(3, 2, 4)	(-2,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(4+2)/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	5	5	3	7	False	False	False
744	2	372.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	False	-1	40	125	40	40b	4	372	False	True				False	240	V(4+2)/ii	F	I		V(4+2)/ii	V			4+2	ii	M	False	False	(3, 2, 4)	(-2,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(4+2)/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	2	2	0	2	True	False	False
746	2	373.0	62	2	D	0	2.0	2	True	3	4	3	1	1/4	True	-1	40	125	40	40b	4	373	False	True				False	241	V/ii	F	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	3	3	1	6	True	True	True
746	2	373.0	66	6	F	1	2.0	2	True	3	4	1	1	1/4	True	-1	40	125	40	40b	4	373	False	True				False	241	V/ii	F	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	7	7	5	#1	True	False	False
748	1	374.0	48	0	C	0	3.0	3	True	3	4	4	1	1/8	True	-1	40	125	40	40b	3	374	False	True				False	242	V43/iii	F	I		V43/iii	V		43		iii	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V43/iii	V43/iii, major		V43/iii, major	iii	iii	V7	5	3	-1	-1	3	4	5	E	B	F	A	dominant seventh chord	2	True	False	True	True	True	1	1	-3	5	False	False	False
748	2	374.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	40	125	40	40b	4	374	False	True				False	242	V43/iii	F	I		V43/iii	V		43		iii	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V43/iii	V43/iii, major		V43/iii, major	iii	iii	V7	5	3	-1	-1	3	4	5	E	B	F	A	dominant seventh chord	2	True	False	True	True	True	3	3	-1	6	True	False	False
748	2	374.0	64	4	E	0	3.0	3	True	3	4	3	1	1/4	True	-1	40	125	40	40b	4	374	False	True				False	242	V43/iii	F	I		V43/iii	V		43		iii	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V43/iii	V43/iii, major		V43/iii, major	iii	iii	V7	5	3	-1	-1	3	4	5	E	B	F	A	dominant seventh chord	2	True	False	True	True	True	5	5	1	7	True	True	False
748	2	374.0	68	8	G	1	3.0	3	True	3	4	1	1	1/4	True	-1	40	125	40	40b	4	374	False	True				False	242	V43/iii	F	I		V43/iii	V		43		iii	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V43/iii	V43/iii, major		V43/iii, major	iii	iii	V7	5	3	-1	-1	3	4	5	E	B	F	A	dominant seventh chord	2	True	False	True	True	True	9	9	5	#2	True	False	False
749	1	374.5	47	5	B	0	3.5	0	False	3	4	4	1	1/8	True	-1	40	125	40	40b	2	749/2	False	False				False	242	V43/iii	F	I		V43/iii	V		43		iii	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V43/iii	V43/iii, major		V43/iii, major	iii	iii	V7	5	3	-1	-1	3	4	5	E	B	F	A	dominant seventh chord	2	True	False	True	True	True	6	6	2	#4	True	False	True
750	2	375.0	45	3	A	0	1.0	1	True	3	4	4	1	1/4	True	-1	41	126	41	41b	2	375	False	True				False	243	iii(4)	F	I		iii(4)	iii			4		m	False	False	(4, 3, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii(4), major		iii	iii	3		-1	-1	-1	3	3	A	A	F	F	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
