onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3520	8	880.0	72	0	C	0	2.0	2	True	3	8	1	1	1/4	True	-2	294	294	294	294a	5	440	False	True				False	407	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	2	-1	-1	4	True	False	False
3528	4	882.0	44	-4	A	-1	1.0	1	True	3	8	4	1	1/8	False	-2	295	295	295	295a	2	441	False	False				False	407	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	-2	-5	-5	b2	True	True	True
3528	4	882.0	60	0	C	0	1.0	1	True	3	8	3	1	1/8	False	-2	295	295	295	295a	4	441	False	False				False	407	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	2	-1	-1	4	True	False	False
3528	4	882.0	63	-3	E	-1	1.0	1	True	3	8	2	1	1/8	False	-2	295	295	295	295a	4	441	False	False				False	407	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	-1	-4	-4	6	True	False	False
3528	4	882.0	72	0	C	0	1.0	1	True	3	8	1	1	1/8	False	-2	295	295	295	295a	5	441	False	False				False	407	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	2	-1	-1	4	True	False	False
3532	4	883.0	38	2	D	0	2.0	2	True	3	8	4	1	1/8	True	-2	295	295	295	295a	2	883/2	False	True				False	408	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	4	1	1	5	True	True	True
3532	4	883.0	60	0	C	0	2.0	2	True	3	8	3	1	1/8	True	-2	295	295	295	295a	4	883/2	False	True				False	408	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	-1	-1	4	True	False	False
3532	4	883.0	66	6	F	1	2.0	2	True	3	8	2	1	1/8	True	-2	295	295	295	295a	4	883/2	False	True				False	408	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	8	5	5	#7	True	False	False
3532	4	883.0	69	3	A	0	2.0	2	True	3	8	1	1	1/8	True	-2	295	295	295	295a	4	883/2	False	True				False	408	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	5	2	2	2	True	False	False
3536	4	884.0	43	1	G	0	3.0	3	True	3	8	4	1	1/8	True	-2	295	295	295	295a	2	442	False	True				False	409	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3536	4	884.0	58	-2	B	-1	3.0	3	True	3	8	3	1	1/8	True	-2	295	295	295	295a	3	442	False	True				False	409	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	-3	-3	3	True	False	False
3536	4	884.0	67	1	G	0	3.0	3	True	3	8	2	1	1/8	True	-2	295	295	295	295a	4	442	False	True				False	409	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3536	4	884.0	70	-2	B	-1	3.0	3	True	3	8	1	1	1/8	True	-2	295	295	295	295a	4	442	False	True				False	409	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	-3	-3	3	True	False	False
3540	3	885.0	43	1	G	0	1.0	1	True	3	8	4	1	3/32	True	-2	296	296	296	296a	2	885/2	False	False				False	409	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3540	3	885.0	58	-2	B	-1	1.0	1	True	3	8	3	1	3/32	True	-2	296	296	296	296a	3	885/2	False	False				False	409	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	-3	-3	3	True	False	False
3540	3	885.0	67	1	G	0	1.0	1	True	3	8	1	1	3/32	True	-2	296	296	296	296a	4	885/2	False	False				False	409	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3540	3	885.0	67	1	G	0	1.0	1	True	3	8	2	1	3/32	True	-2	296	296	296	296a	4	885/2	False	False				False	409	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3543	1	885.75	44	-4	A	-1	1.75	0	False	3	8	4	1	1/32	True	-2	296	296	296	296a	2	3543/8	False	True				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	-2	-5	-5	b2	True	True	True
3543	1	885.75	51	-3	E	-1	1.75	0	False	3	8	3	1	1/32	True	-2	296	296	296	296a	3	3543/8	False	True				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	-1	-4	-4	6	True	False	False
3543	1	885.75	60	0	C	0	1.75	0	False	3	8	2	1	1/32	True	-2	296	296	296	296a	4	3543/8	False	True				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	2	-1	-1	4	True	False	False
3543	1	885.75	72	0	C	0	1.75	0	False	3	8	1	1	1/32	True	-2	296	296	296	296a	5	3543/8	False	True				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	2	-1	-1	4	True	False	False
3544	8	886.0	44	-4	A	-1	2.0	2	True	3	8	4	1	1/4	True	-2	296	296	296	296a	2	443	False	False				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	-2	-5	-5	b2	True	True	True
3544	8	886.0	51	-3	E	-1	2.0	2	True	3	8	3	1	1/4	True	-2	296	296	296	296a	3	443	False	False				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	-1	-4	-4	6	True	False	False
3544	8	886.0	60	0	C	0	2.0	2	True	3	8	2	1	1/4	True	-2	296	296	296	296a	4	443	False	False				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	2	-1	-1	4	True	False	False
3544	8	886.0	72	0	C	0	2.0	2	True	3	8	1	1	1/4	True	-2	296	296	296	296a	5	443	False	False				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	2	-1	-1	4	True	False	False
3552	4	888.0	44	-4	A	-1	1.0	1	True	3	8	4	1	1/8	False	-2	297	297	297	297a	2	444	False	False				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	-2	-5	-5	b2	True	True	True
3552	4	888.0	51	-3	E	-1	1.0	1	True	3	8	3	1	1/8	False	-2	297	297	297	297a	3	444	False	False				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	-1	-4	-4	6	True	False	False
3552	4	888.0	60	0	C	0	1.0	1	True	3	8	2	1	1/8	False	-2	297	297	297	297a	4	444	False	False				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	2	-1	-1	4	True	False	False
3552	4	888.0	72	0	C	0	1.0	1	True	3	8	1	1	1/8	False	-2	297	297	297	297a	5	444	False	False				False	410	bII	Bb	vi		bII	bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	vi	vi, major	bII		vi	vi	True	bII	bII, minor		bII, minor		bII	N	-2		-2	1	1	-4	-4	Ab	Ab	G	G	major triad	0	True	False	True	True	True	2	-1	-1	4	True	False	False
3556	4	889.0	38	2	D	0	2.0	2	True	3	8	4	1	1/8	True	-2	297	297	297	297a	2	889/2	False	True				False	411	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	4	1	1	5	True	True	True
3556	4	889.0	54	6	F	1	2.0	2	True	3	8	3	1	1/8	True	-2	297	297	297	297a	3	889/2	False	True				False	411	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	8	5	5	#7	True	False	False
3556	4	889.0	60	0	C	0	2.0	2	True	3	8	2	1	1/8	True	-2	297	297	297	297a	4	889/2	False	True				False	411	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	-1	-1	4	True	False	False
3556	4	889.0	62	2	D	0	2.0	2	True	3	8	2	1	1/8	True	-2	297	297	297	297a	4	889/2	False	True				False	411	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	4	1	1	5	True	True	True
3556	4	889.0	69	3	A	0	2.0	2	True	3	8	1	1	1/8	True	-2	297	297	297	297a	4	889/2	False	True				False	411	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	5	2	2	2	True	False	False
3560	4	890.0	43	1	G	0	3.0	3	True	3	8	4	1	1/8	True	-2	297	297	297	297a	2	445	False	True				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3560	4	890.0	55	1	G	0	3.0	3	True	3	8	3	1	1/8	True	-2	297	297	297	297a	3	445	False	True				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3560	4	890.0	58	-2	B	-1	3.0	3	True	3	8	2	1	1/8	True	-2	297	297	297	297a	3	445	False	True				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	-3	-3	3	True	False	False
3560	4	890.0	62	2	D	0	3.0	3	True	3	8	2	1	1/8	True	-2	297	297	297	297a	4	445	False	True				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	4	1	1	5	True	False	False
3560	4	890.0	70	-2	B	-1	3.0	3	True	3	8	1	1	1/8	True	-2	297	297	297	297a	4	445	False	True				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	-3	-3	3	True	False	False
3564	2	891.0	43	1	G	0	1.0	1	True	3	8	4	1	1/16	True	-2	298	298	298	298a	2	891/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3564	2	891.0	55	1	G	0	1.0	1	True	3	8	2	1	1/16	True	-2	298	298	298	298a	3	891/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3564	2	891.0	55	1	G	0	1.0	1	True	3	8	3	1	1/16	True	-2	298	298	298	298a	3	891/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3564	2	891.0	67	1	G	0	1.0	1	True	3	8	1	1	1/16	True	-2	298	298	298	298a	4	891/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3566	2	891.5	43	1	G	0	1.5	0	False	3	8	4	1	1/16	True	-2	298	298	298	298a	2	1783/4	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3566	2	891.5	55	1	G	0	1.5	0	False	3	8	2	1	1/16	True	-2	298	298	298	298a	3	1783/4	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3566	2	891.5	55	1	G	0	1.5	0	False	3	8	3	1	1/16	True	-2	298	298	298	298a	3	1783/4	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3566	2	891.5	67	1	G	0	1.5	0	False	3	8	1	1	1/16	True	-2	298	298	298	298a	4	1783/4	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3568	4	892.0	43	1	G	0	2.0	2	True	3	8	4	1	1/8	True	-2	298	298	298	298a	2	446	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3568	4	892.0	55	1	G	0	2.0	2	True	3	8	2	1	1/8	True	-2	298	298	298	298a	3	446	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3568	4	892.0	55	1	G	0	2.0	2	True	3	8	3	1	1/8	True	-2	298	298	298	298a	3	446	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3568	4	892.0	67	1	G	0	2.0	2	True	3	8	1	1	1/8	True	-2	298	298	298	298a	4	446	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3572	4	893.0	43	1	G	0	3.0	3	True	3	8	4	1	1/8	True	-2	298	298	298	298a	2	893/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3572	4	893.0	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	-2	298	298	298	298a	3	893/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3572	4	893.0	55	1	G	0	3.0	3	True	3	8	3	1	1/8	True	-2	298	298	298	298a	3	893/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3572	4	893.0	67	1	G	0	3.0	3	True	3	8	1	1	1/8	True	-2	298	298	298	298a	4	893/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3576	2	894.0	43	1	G	0	1.0	1	True	3	8	4	1	1/16	True	-2	299	299	299	299a	2	447	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3576	2	894.0	55	1	G	0	1.0	1	True	3	8	2	1	1/16	True	-2	299	299	299	299a	3	447	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3576	2	894.0	55	1	G	0	1.0	1	True	3	8	3	1	1/16	True	-2	299	299	299	299a	3	447	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3576	2	894.0	67	1	G	0	1.0	1	True	3	8	1	1	1/16	True	-2	299	299	299	299a	4	447	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3578	2	894.5	43	1	G	0	1.5	0	False	3	8	4	1	1/16	True	-2	299	299	299	299a	2	1789/4	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3578	2	894.5	55	1	G	0	1.5	0	False	3	8	2	1	1/16	True	-2	299	299	299	299a	3	1789/4	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3578	2	894.5	55	1	G	0	1.5	0	False	3	8	3	1	1/16	True	-2	299	299	299	299a	3	1789/4	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3578	2	894.5	67	1	G	0	1.5	0	False	3	8	1	1	1/16	True	-2	299	299	299	299a	4	1789/4	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3580	2	895.0	43	1	G	0	2.0	2	True	3	8	4	1	1/16	True	-2	299	299	299	299a	2	895/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3580	2	895.0	55	1	G	0	2.0	2	True	3	8	2	1	1/16	True	-2	299	299	299	299a	3	895/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3580	2	895.0	55	1	G	0	2.0	2	True	3	8	3	1	1/16	True	-2	299	299	299	299a	3	895/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
3580	2	895.0	67	1	G	0	2.0	2	True	3	8	1	1	1/16	True	-2	299	299	299	299a	4	895/2	False	False				False	412	i	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	3	0	0	1	True	True	True
