onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2184	2	546.0	72	0	C	0	1.0	1	True	3	8	2	1	1/16	True	0	101	183	101	101a	5	273	False	True				False	280	vi	C	bIII		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	bIII	bIII, major	vi		bIII	bIII	False	vi	vi, major		vi, major		vi	vi	6		0	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	False	True	True	True	0	3	3	6	True	True	True
2186	2	546.5	79	1	G	0	1.5	0	False	3	8	2	1	1/16	True	0	101	183	101	101a	5	1093/4	False	False				False	280	vi	C	bIII		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	bIII	bIII, major	vi		bIII	bIII	False	vi	vi, major		vi, major		vi	vi	6		0	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	False	True	True	True	1	4	4	3	True	False	False
2188	4	547.0	48	0	C	0	2.0	2	True	3	8	3	1	1/8	True	0	101	183	101	101a	3	547/2	False	False				False	280	vi	C	bIII		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	bIII	bIII, major	vi		bIII	bIII	False	vi	vi, major		vi, major		vi	vi	6		0	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	False	True	True	True	0	3	3	6	True	True	True
2188	2	547.0	77	-1	F	0	2.0	2	True	3	8	2	1	1/16	True	0	101	183	101	101a	5	547/2	False	False				False	280	vi	C	bIII		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	bIII	bIII, major	vi		bIII	bIII	False	vi	vi, major		vi, major		vi	vi	6		0	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	False	True	True	True	-1	2	2	2	False	False	False
2190	2	547.5	76	4	E	0	2.5	0	False	3	8	2	1	1/16	True	0	101	183	101	101a	5	1095/4	False	False				False	280	vi	C	bIII		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	bIII	bIII, major	vi		bIII	bIII	False	vi	vi, major		vi, major		vi	vi	6		0	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	False	True	True	True	4	7	7	#1	False	False	False
2192	2	548.0	73	-5	D	-1	3.0	3	True	3	8	2	1	1/16	True	0	101	183	101	101a	5	274	False	False				False	280	vi	C	bIII		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	bIII	bIII, major	vi		bIII	bIII	False	vi	vi, major		vi, major		vi	vi	6		0	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	False	True	True	True	-5	-2	-2	b7	False	False	False
2194	2	548.5	72	0	C	0	3.5	0	False	3	8	2	1	1/16	True	0	101	183	101	101a	5	1097/4	False	False				False	280	vi	C	bIII		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	bIII	bIII, major	vi		bIII	bIII	False	vi	vi, major		vi, major		vi	vi	6		0	-3	-3	0	0	C	C	Eb	Eb	minor triad	0	True	False	True	True	True	0	3	3	6	True	True	True
2196	2	549.0	73	-5	D	-1	1.0	1	True	3	8	2	1	1/16	True	0	102	184	102	102a	5	549/2	False	True				False	281	V2/IV	C	bIII		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	-5	-2	-1	b7	True	False	True
2196	4	549.0	75	-3	E	-1	1.0	1	True	3	8	1	1	1/8	True	0	102	184	102	102a	5	549/2	False	True				False	281	V2/IV	C	bIII		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	-3	0	1	1	True	True	False
2198	2	549.5	72	0	C	0	1.5	0	False	3	8	2	1	1/16	True	0	102	184	102	102a	5	1099/4	False	False				False	281	V2/IV	C	bIII		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	0	3	4	6	False	False	False
2200	2	550.0	73	-5	D	-1	2.0	2	True	3	8	2	1	1/16	True	0	102	184	102	102a	5	275	False	False				False	281	V2/IV	C	bIII		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	-5	-2	-1	b7	True	False	True
2200	4	550.0	75	-3	E	-1	2.0	2	True	3	8	1	1	1/8	True	0	102	184	102	102a	5	275	False	False				False	281	V2/IV	C	bIII		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	-3	0	1	1	True	True	False
2202	2	550.5	70	-2	B	-1	2.5	0	False	3	8	2	1	1/16	True	0	102	184	102	102a	4	1101/4	False	False				False	281	V2/IV	C	bIII		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	-2	1	2	5	True	False	False
2204	2	551.0	67	1	G	0	3.0	3	True	3	8	2	1	1/16	True	0	102	184	102	102a	4	551/2	False	False				False	281	V2/IV	C	bIII		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	1	4	5	3	True	False	False
2204	4	551.0	75	-3	E	-1	3.0	3	True	3	8	1	1	1/8	True	0	102	184	102	102a	5	551/2	False	False				False	281	V2/IV	C	bIII		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	-3	0	1	1	True	True	False
2206	2	551.5	61	-5	D	-1	3.5	0	False	3	8	2	1	1/16	True	0	102	184	102	102a	4	1103/4	False	False				False	281	V2/IV	C	bIII		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	-5	-2	-1	b7	True	False	True
2208	4	552.0	44	-4	A	-1	1.0	1	True	3	8	4	1	1/8	True	0	103	185	103	103a	2	276	False	True				False	282	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-4	-1	-1	4	True	True	True
2208	4	552.0	60	0	C	0	1.0	1	True	3	8	2	1	1/8	True	0	103	185	103	103a	4	276	False	True				False	282	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	3	3	6	True	False	False
2208	2	552.0	75	-3	E	-1	1.0	1	True	3	8	1	1	1/16	True	0	103	185	103	103a	5	276	False	True				False	282	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
2210	2	552.5	87	-3	E	-1	1.5	0	False	3	8	1	1	1/16	True	0	103	185	103	103a	6	1105/4	False	False				False	282	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
2212	4	553.0	60	0	C	0	2.0	2	True	3	8	3	1	1/8	True	0	103	185	103	103a	4	553/2	False	False				False	282	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	3	3	6	True	False	False
2212	4	553.0	63	-3	E	-1	2.0	2	True	3	8	2	1	1/8	True	0	103	185	103	103a	4	553/2	False	False				False	282	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
2212	2	553.0	85	-5	D	-1	2.0	2	True	3	8	1	1	1/16	True	0	103	185	103	103a	6	553/2	False	False				False	282	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-5	-2	-2	b7	False	False	False
2214	2	553.5	84	0	C	0	2.5	0	False	3	8	1	1	1/16	True	0	103	185	103	103a	6	1107/4	False	False				False	282	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	3	3	6	True	False	False
2216	2	554.0	82	-2	B	-1	3.0	3	True	3	8	1	1	1/16	True	0	103	185	103	103a	5	277	False	False				False	282	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-2	1	1	5	False	False	False
2218	2	554.5	80	-4	A	-1	3.5	0	False	3	8	1	1	1/16	True	0	103	185	103	103a	5	1109/4	False	False				False	282	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-4	-1	-1	4	True	True	True
2220	4	555.0	51	-3	E	-1	1.0	1	True	3	8	4	1	1/8	True	0	104	186	104	104a	3	555/2	False	True				False	283	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
2220	2	555.0	79	1	G	0	1.0	1	True	3	8	1	1	1/16	True	0	104	186	104	104a	5	555/2	False	True				False	283	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
2222	2	555.5	77	-1	F	0	1.5	0	False	3	8	1	1	1/16	True	0	104	186	104	104a	5	1111/4	False	False				False	283	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-1	2	2	2	False	False	False
2224	4	556.0	58	-2	B	-1	2.0	2	True	3	8	2	1	1/8	True	0	104	186	104	104a	3	278	False	False				False	283	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-2	1	1	5	True	False	False
2224	4	556.0	61	-5	D	-1	2.0	2	True	3	8	3	1	1/8	True	0	104	186	104	104a	4	278	False	False				False	283	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-5	-2	-2	b7	False	False	False
2224	4	556.0	67	1	G	0	2.0	2	True	3	8	2	1	1/8	True	0	104	186	104	104a	4	278	False	False				False	283	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
2224	2	556.0	75	-3	E	-1	2.0	2	True	3	8	1	1	1/16	True	0	104	186	104	104a	5	278	False	False				False	283	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
2226	2	556.5	73	-5	D	-1	2.5	0	False	3	8	1	1	1/16	True	0	104	186	104	104a	5	1113/4	False	False				False	283	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-5	-2	-2	b7	False	False	False
2228	2	557.0	72	0	C	0	3.0	3	True	3	8	1	1	1/16	True	0	104	186	104	104a	5	557/2	False	False				False	283	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	3	3	6	False	False	False
2230	2	557.5	70	-2	B	-1	3.5	0	False	3	8	1	1	1/16	True	0	104	186	104	104a	4	1115/4	False	False				False	283	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-2	1	1	5	True	False	False
2232	4	558.0	56	-4	A	-1	1.0	1	True	3	8	4	1	1/8	True	0	105	187	105	105a	3	279	False	True				False	284	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-4	-1	-1	4	True	True	True
2232	2	558.0	68	-4	A	-1	1.0	1	True	3	8	1	1	1/16	True	0	105	187	105	105a	4	279	False	True				False	284	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-4	-1	-1	4	True	True	True
2234	2	558.5	70	-2	B	-1	1.5	0	False	3	8	1	1	1/16	True	0	105	187	105	105a	4	1117/4	False	False				False	284	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-2	1	1	5	False	False	False
2236	4	559.0	60	0	C	0	2.0	2	True	3	8	2	1	1/8	True	0	105	187	105	105a	4	559/2	False	False				False	284	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	3	3	6	True	False	False
2236	4	559.0	63	-3	E	-1	2.0	2	True	3	8	3	1	1/8	True	0	105	187	105	105a	4	559/2	False	False				False	284	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
2236	4	559.0	68	-4	A	-1	2.0	2	True	3	8	2	1	1/8	True	0	105	187	105	105a	4	559/2	False	False				False	284	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-4	-1	-1	4	True	True	True
2236	2	559.0	72	0	C	0	2.0	2	True	3	8	1	1	1/16	True	0	105	187	105	105a	5	559/2	False	False				False	284	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	0	3	3	6	True	False	False
2238	2	559.5	73	-5	D	-1	2.5	0	False	3	8	1	1	1/16	True	0	105	187	105	105a	5	1119/4	False	False				False	284	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-5	-2	-2	b7	False	False	False
2240	2	560.0	75	-3	E	-1	3.0	3	True	3	8	1	1	1/16	True	0	105	187	105	105a	5	280	False	False				False	284	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
2242	2	560.5	77	-1	F	0	3.5	0	False	3	8	1	1	1/16	True	0	105	187	105	105a	5	1121/4	False	False				False	284	IV	C	bIII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	False	True	True	True	-1	2	2	2	False	False	False
2244	4	561.0	51	-3	E	-1	1.0	1	True	3	8	4	1	1/8	True	0	106	188	106	106a	3	561/2	False	True				False	285	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
2244	2	561.0	79	1	G	0	1.0	1	True	3	8	1	1	1/16	True	0	106	188	106	106a	5	561/2	False	True				False	285	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
2246	2	561.5	80	-4	A	-1	1.5	0	False	3	8	1	1	1/16	True	0	106	188	106	106a	5	1123/4	False	False				False	285	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-4	-1	-1	4	False	False	False
2248	4	562.0	61	-5	D	-1	2.0	2	True	3	8	3	1	1/8	True	0	106	188	106	106a	4	281	False	False				False	285	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-5	-2	-2	b7	False	False	False
2248	4	562.0	67	1	G	0	2.0	2	True	3	8	2	1	1/8	True	0	106	188	106	106a	4	281	False	False				False	285	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
2248	4	562.0	70	-2	B	-1	2.0	2	True	3	8	2	1	1/8	True	0	106	188	106	106a	4	281	False	False				False	285	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-2	1	1	5	True	False	False
2248	2	562.0	82	-2	B	-1	2.0	2	True	3	8	1	1	1/16	True	0	106	188	106	106a	5	281	False	False				False	285	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-2	1	1	5	True	False	False
2250	2	562.5	84	0	C	0	2.5	0	False	3	8	1	1	1/16	True	0	106	188	106	106a	6	1125/4	False	False				False	285	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	3	3	6	False	False	False
2252	2	563.0	85	-5	D	-1	3.0	3	True	3	8	1	1	1/16	True	0	106	188	106	106a	6	563/2	False	False				False	285	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-5	-2	-2	b7	False	False	False
2254	2	563.5	82	-2	B	-1	3.5	0	False	3	8	1	1	1/16	True	0	106	188	106	106a	5	1127/4	False	False				False	285	I	C	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-2	1	1	5	True	False	False
2256	4	564.0	52	4	E	0	1.0	1	True	3	8	4	1	1/8	True	0	107	189	107	107a	3	282	False	True				False	286	bvii.viio7/V	C	bvii		viio7/V	vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	bvii	bvii, major	vii/V	V	V/bvii	IV	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	-2	-1	4	4	E	E	Bb	F	diminished seventh chord	7	True	False	True	True	True	4	6	5	#4	True	True	True
2256	2	564.0	79	1	G	0	1.0	1	True	3	8	1	1	1/16	True	0	107	189	107	107a	5	282	False	True				False	286	bvii.viio7/V	C	bvii		viio7/V	vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	bvii	bvii, major	vii/V	V	V/bvii	IV	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	-2	-1	4	4	E	E	Bb	F	diminished seventh chord	7	True	False	True	True	True	1	3	2	#6	True	False	False
2258	2	564.5	81	3	A	0	1.5	0	False	3	8	1	1	1/16	True	0	107	189	107	107a	5	1129/4	False	False				False	286	bvii.viio7/V	C	bvii		viio7/V	vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	bvii	bvii, major	vii/V	V	V/bvii	IV	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	-2	-1	4	4	E	E	Bb	F	diminished seventh chord	7	True	False	True	True	True	3	5	4	#7	False	False	False
2260	4	565.0	61	-5	D	-1	2.0	2	True	3	8	3	1	1/8	True	0	107	189	107	107a	4	565/2	False	False				False	286	bvii.viio7/V	C	bvii		viio7/V	vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	bvii	bvii, major	vii/V	V	V/bvii	IV	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	-2	-1	4	4	E	E	Bb	F	diminished seventh chord	7	True	False	True	True	True	-5	-3	-4	3	True	False	False
2260	4	565.0	67	1	G	0	2.0	2	True	3	8	2	1	1/8	True	0	107	189	107	107a	4	565/2	False	False				False	286	bvii.viio7/V	C	bvii		viio7/V	vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	bvii	bvii, major	vii/V	V	V/bvii	IV	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	-2	-1	4	4	E	E	Bb	F	diminished seventh chord	7	True	False	True	True	True	1	3	2	#6	True	False	False
