onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
184	4	92.0	68	8	G	1	1.0	1	True	4	4	1	2	1/2	True	4	17	24	16	16a	4	92	False	True				False	63		V7(9)/IV		E	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	V7	5	4	4	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	4	4	5	3	True	False	False
184	4	92.0	74	2	D	0	1.0	1	True	4	4	1	2	1/2	True	4	17	24	16	16a	5	92	False	True				False	63		V7(9)/IV		E	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	V7	5	4	4	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	b7	True	False	False
184	4	92.0	78	6	F	1	1.0	1	True	4	4	1	2	1/2	True	4	17	24	16	16a	5	92	False	True				False	63		V7(9)/IV		E	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	V7	5	4	4	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	2	2	3	2	False	False	False
184	8	92.0	83	5	B	0	1.0	1	True	4	4	1	1	1	True	4	17	24	16	16a	5	92	False	True				False	63		V7(9)/IV		E	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	V7	5	4	4	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	1	1	2	5	True	False	False
186	2	93.0	52	4	E	0	2.0	2	True	4	4	2	1	1/4	True	4	17	24	16	16a	3	93	False	False				False	63		V7(9)/IV		E	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	V7	5	4	4	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
188	2	94.0	47	5	B	0	3.0	3	True	4	4	2	1	1/4	True	4	17	24	16	16a	2	94	False	True				False	64		V/IV		E	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	4	4	3	4	4	E	E	E	A	major triad	0	True	True	True	True	True	1	1	2	5	True	False	False
188	4	94.0	76	4	E	0	3.0	3	True	4	4	1	2	1/2	True	4	17	24	16	16a	5	94	False	True				False	64		V/IV		E	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	4	4	3	4	4	E	E	E	A	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
188	4	94.0	80	8	G	1	3.0	3	True	4	4	1	2	1/2	True	4	17	24	16	16a	5	94	False	True				False	64		V/IV		E	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	4	4	3	4	4	E	E	E	A	major triad	0	True	True	True	True	True	4	4	5	3	True	False	False
190	2	95.0	40	4	E	0	4.0	4	True	4	4	2	1	1/4	True	4	17	24	16	16a	2	95	False	False				False	64		V/IV		E	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	4	4	3	4	4	E	E	E	A	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
192	2	96.0	69	3	A	0	1.0	1	True	4	4	1	2	1/4	True	4	18	25	17	17a	4	96	False	True				False	65		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
192	2	96.0	73	7	C	1	1.0	1	True	4	4	1	2	1/4	True	4	18	25	17	17a	5	96	False	True				False	65		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
192	1	96.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	4	18	25	17	17a	5	96	False	True				False	65		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
193	1	96.5	78	6	F	1	1.5	0	False	4	4	1	1	1/8	True	4	18	25	17	17a	5	193/2	False	False				False	65		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
194	2	97.0	68	8	G	1	2.0	2	True	4	4	1	2	1/4	True	4	18	25	17	17a	4	97	False	True				False	66		IVM2		E	I		IVM2	IV	M	2			MM7	False	False	(4, -1, 3, 0)	()	-1	4	major	major	I	I, major	IV		I	I	False	IVM2	IVM2, major		IVM2, major		IV	IV7	4		4	4	4	3	8	A	G#	E	E	major seventh chord	3	True	True	True	True	True	4	4	4	3	True	False	True
194	4	97.0	69	3	A	0	2.0	2	True	4	4	2	1	1/2	True	4	18	25	17	17a	4	97	False	True				False	66		IVM2		E	I		IVM2	IV	M	2			MM7	False	False	(4, -1, 3, 0)	()	-1	4	major	major	I	I, major	IV		I	I	False	IVM2	IVM2, major		IVM2, major		IV	IV7	4		4	4	4	3	8	A	G#	E	E	major seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	True	False
194	2	97.0	73	7	C	1	2.0	2	True	4	4	1	2	1/4	True	4	18	25	17	17a	5	97	False	True				False	66		IVM2		E	I		IVM2	IV	M	2			MM7	False	False	(4, -1, 3, 0)	()	-1	4	major	major	I	I, major	IV		I	I	False	IVM2	IVM2, major		IVM2, major		IV	IV7	4		4	4	4	3	8	A	G#	E	E	major seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
194	1	97.0	76	4	E	0	2.0	2	True	4	4	1	1	1/8	True	4	18	25	17	17a	5	97	False	True				False	66		IVM2		E	I		IVM2	IV	M	2			MM7	False	False	(4, -1, 3, 0)	()	-1	4	major	major	I	I, major	IV		I	I	False	IVM2	IVM2, major		IVM2, major		IV	IV7	4		4	4	4	3	8	A	G#	E	E	major seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	False
195	1	97.5	78	6	F	1	2.5	0	False	4	4	1	1	1/8	True	4	18	25	17	17a	5	195/2	False	False				False	66		IVM2		E	I		IVM2	IV	M	2			MM7	False	False	(4, -1, 3, 0)	()	-1	4	major	major	I	I, major	IV		I	I	False	IVM2	IVM2, major		IVM2, major		IV	IV7	4		4	4	4	3	8	A	G#	E	E	major seventh chord	3	True	True	True	True	True	2	2	2	2	False	False	False
196	2	98.0	66	6	F	1	3.0	3	True	4	4	1	2	1/4	True	4	18	25	17	17a	4	98	False	True				False	67		vii%65		E	I		vii%65	vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		4	4	4	9	6	D#	F#	E	E	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	True
196	2	98.0	73	7	C	1	3.0	3	True	4	4	1	2	1/4	True	4	18	25	17	17a	5	98	False	True				False	67		vii%65		E	I		vii%65	vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		4	4	4	9	6	D#	F#	E	E	half-diminished seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
196	2	98.0	75	9	D	1	3.0	3	True	4	4	1	1	1/4	True	4	18	25	17	17a	5	98	False	True				False	67		vii%65		E	I		vii%65	vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		4	4	4	9	6	D#	F#	E	E	half-diminished seventh chord	1	True	True	True	True	True	5	5	5	7	True	True	False
198	2	99.0	63	9	D	1	4.0	4	True	4	4	2	1	1/4	True	4	18	25	17	17a	4	99	False	True				False	68		vii%7		E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		4	4	4	9	9	D#	D#	E	E	half-diminished seventh chord	7	True	True	True	True	True	5	5	5	7	True	True	True
198	2	99.0	66	6	F	1	4.0	4	True	4	4	1	2	1/4	True	4	18	25	17	17a	4	99	False	True				False	68		vii%7		E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		4	4	4	9	9	D#	D#	E	E	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
198	2	99.0	73	7	C	1	4.0	4	True	4	4	1	2	1/4	True	4	18	25	17	17a	5	99	False	True				False	68		vii%7		E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		4	4	4	9	9	D#	D#	E	E	half-diminished seventh chord	7	True	True	True	True	True	3	3	3	6	True	False	False
198	2	99.0	75	9	D	1	4.0	4	True	4	4	1	1	1/4	True	4	18	25	17	17a	5	99	False	True				False	68		vii%7		E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		4	4	4	9	9	D#	D#	E	E	half-diminished seventh chord	7	True	True	True	True	True	5	5	5	7	True	True	True
200	2	100.0	68	8	G	1	1.0	1	True	4	4	1	2	1/4	True	4	19	26	18	18a	4	100	False	True				False	69		iii		E	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		4	4	4	8	8	G#	G#	E	E	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
200	2	100.0	71	5	B	0	1.0	1	True	4	4	1	2	1/4	True	4	19	26	18	18a	4	100	False	True				False	69		iii		E	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		4	4	4	8	8	G#	G#	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
200	1	100.0	75	9	D	1	1.0	1	True	4	4	1	1	1/8	True	4	19	26	18	18a	5	100	False	True				False	69		iii		E	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		4	4	4	8	8	G#	G#	E	E	minor triad	0	True	True	True	True	True	5	5	5	7	True	False	False
201	1	100.5	76	4	E	0	1.5	0	False	4	4	1	1	1/8	True	4	19	26	18	18a	5	201/2	False	False				False	69		iii		E	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		4	4	4	8	8	G#	G#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
202	2	101.0	66	6	F	1	2.0	2	True	4	4	1	2	1/4	True	4	19	26	18	18a	4	101	False	True				False	70		iii2		E	I		iii2	iii		2			mm7	False	False	(2, 4, 1, 5)	()	4	2	major	major	I	I, major	iii		I	I	False	iii2	iii2, major		iii2, major		iii	iii7	3		4	4	4	8	6	G#	F#	E	E	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	True
202	4	101.0	68	8	G	1	2.0	2	True	4	4	2	1	1/2	True	4	19	26	18	18a	4	101	False	True				False	70		iii2		E	I		iii2	iii		2			mm7	False	False	(2, 4, 1, 5)	()	4	2	major	major	I	I, major	iii		I	I	False	iii2	iii2, major		iii2, major		iii	iii7	3		4	4	4	8	6	G#	F#	E	E	minor seventh chord	3	True	True	True	True	True	4	4	4	3	True	True	False
202	2	101.0	71	5	B	0	2.0	2	True	4	4	1	2	1/4	True	4	19	26	18	18a	4	101	False	True				False	70		iii2		E	I		iii2	iii		2			mm7	False	False	(2, 4, 1, 5)	()	4	2	major	major	I	I, major	iii		I	I	False	iii2	iii2, major		iii2, major		iii	iii7	3		4	4	4	8	6	G#	F#	E	E	minor seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	False
202	1	101.0	75	9	D	1	2.0	2	True	4	4	1	1	1/8	True	4	19	26	18	18a	5	101	False	True				False	70		iii2		E	I		iii2	iii		2			mm7	False	False	(2, 4, 1, 5)	()	4	2	major	major	I	I, major	iii		I	I	False	iii2	iii2, major		iii2, major		iii	iii7	3		4	4	4	8	6	G#	F#	E	E	minor seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
203	1	101.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	4	19	26	18	18a	5	203/2	False	False				False	70		iii2		E	I		iii2	iii		2			mm7	False	False	(2, 4, 1, 5)	()	4	2	major	major	I	I, major	iii		I	I	False	iii2	iii2, major		iii2, major		iii	iii7	3		4	4	4	8	6	G#	F#	E	E	minor seventh chord	3	True	True	True	True	True	0	0	0	1	False	False	False
204	4	102.0	64	4	E	0	3.0	3	True	4	4	1	2	1/2	True	4	19	26	18	18a	4	102	False	True				False	71		vi65		E	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	vi7	6		4	4	4	7	4	C#	E	E	E	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	True
204	4	102.0	71	5	B	0	3.0	3	True	4	4	1	2	1/2	True	4	19	26	18	18a	4	102	False	True				False	71		vi65		E	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	vi7	6		4	4	4	7	4	C#	E	E	E	minor seventh chord	1	True	True	True	True	True	1	1	1	5	True	False	False
204	4	102.0	73	7	C	1	3.0	3	True	4	4	1	1	1/2	True	4	19	26	18	18a	5	102	False	True				False	71		vi65		E	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	vi7	6		4	4	4	7	4	C#	E	E	E	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	True	False
206	2	103.0	61	7	C	1	4.0	4	True	4	4	2	1	1/4	True	4	19	26	18	18a	4	103	False	True				False	72		vi7		E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		4	4	4	7	7	C#	C#	E	E	minor seventh chord	7	True	True	True	True	True	3	3	3	6	True	True	True
208	2	104.0	66	6	F	1	1.0	1	True	4	4	1	2	1/4	True	4	20	27	19	19a	4	104	False	True				False	73		ii		E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
208	2	104.0	69	3	A	0	1.0	1	True	4	4	1	2	1/4	True	4	20	27	19	19a	4	104	False	True				False	73		ii		E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
208	1	104.0	73	7	C	1	1.0	1	True	4	4	1	1	1/8	True	4	20	27	19	19a	5	104	False	True				False	73		ii		E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
209	1	104.5	75	9	D	1	1.5	0	False	4	4	1	1	1/8	True	4	20	27	19	19a	5	209/2	False	False				False	73		ii		E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
210	2	105.0	64	4	E	0	2.0	2	True	4	4	1	2	1/4	True	4	20	27	19	19a	4	105	False	True				False	74		ii2		E	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		4	4	4	6	4	F#	E	E	E	minor seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
210	4	105.0	66	6	F	1	2.0	2	True	4	4	2	1	1/2	True	4	20	27	19	19a	4	105	False	True				False	74		ii2		E	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		4	4	4	6	4	F#	E	E	E	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
210	2	105.0	69	3	A	0	2.0	2	True	4	4	1	2	1/4	True	4	20	27	19	19a	4	105	False	True				False	74		ii2		E	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		4	4	4	6	4	F#	E	E	E	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
210	1	105.0	73	7	C	1	2.0	2	True	4	4	1	1	1/8	True	4	20	27	19	19a	5	105	False	True				False	74		ii2		E	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		4	4	4	6	4	F#	E	E	E	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
211	1	105.5	75	9	D	1	2.5	0	False	4	4	1	1	1/8	True	4	20	27	19	19a	5	211/2	False	False				False	74		ii2		E	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		4	4	4	6	4	F#	E	E	E	minor seventh chord	3	True	True	True	True	True	5	5	5	7	False	False	False
212	2	106.0	63	9	D	1	3.0	3	True	4	4	1	2	1/4	True	4	20	27	19	19a	4	106	False	True				False	75		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
212	2	106.0	69	3	A	0	3.0	3	True	4	4	1	2	1/4	True	4	20	27	19	19a	4	106	False	True				False	75		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
212	2	106.0	71	5	B	0	3.0	3	True	4	4	1	1	1/4	True	4	20	27	19	19a	4	106	False	True				False	75		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
214	2	107.0	59	5	B	0	4.0	4	True	4	4	2	1	1/4	True	4	20	27	19	19a	3	107	False	True				False	76		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
214	2	107.0	63	9	D	1	4.0	4	True	4	4	1	2	1/4	True	4	20	27	19	19a	4	107	False	True				False	76		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
214	2	107.0	69	3	A	0	4.0	4	True	4	4	1	2	1/4	True	4	20	27	19	19a	4	107	False	True				False	76		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
214	2	107.0	71	5	B	0	4.0	4	True	4	4	1	1	1/4	True	4	20	27	19	19a	4	107	False	True				False	76		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
216	2	108.0	64	4	E	0	1.0	1	True	4	4	1	2	1/4	True	4	21	28	20	20a	4	108	False	True				False	77		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
216	2	108.0	68	8	G	1	1.0	1	True	4	4	1	2	1/4	True	4	21	28	20	20a	4	108	False	True				False	77		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
216	1	108.0	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	4	21	28	20	20a	4	108	False	True				False	77		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
217	1	108.5	73	7	C	1	1.5	0	False	4	4	1	1	1/8	True	4	21	28	20	20a	5	217/2	False	False				False	77		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
218	2	109.0	63	9	D	1	2.0	2	True	4	4	1	2	1/4	True	4	21	28	20	20a	4	109	False	True				False	78		IM2		E	I		IM2	I	M	2			MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	I		I	I	False	IM2	IM2, major		IM2, major		I	I7	1		4	4	4	4	9	E	D#	E	E	major seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	True
218	4	109.0	64	4	E	0	2.0	2	True	4	4	2	1	1/2	True	4	21	28	20	20a	4	109	False	True				False	78		IM2		E	I		IM2	I	M	2			MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	I		I	I	False	IM2	IM2, major		IM2, major		I	I7	1		4	4	4	4	9	E	D#	E	E	major seventh chord	3	True	True	True	True	True	0	0	0	1	True	True	False
218	2	109.0	68	8	G	1	2.0	2	True	4	4	1	2	1/4	True	4	21	28	20	20a	4	109	False	True				False	78		IM2		E	I		IM2	I	M	2			MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	I		I	I	False	IM2	IM2, major		IM2, major		I	I7	1		4	4	4	4	9	E	D#	E	E	major seventh chord	3	True	True	True	True	True	4	4	4	3	True	False	False
218	1	109.0	71	5	B	0	2.0	2	True	4	4	1	1	1/8	True	4	21	28	20	20a	4	109	False	True				False	78		IM2		E	I		IM2	I	M	2			MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	I		I	I	False	IM2	IM2, major		IM2, major		I	I7	1		4	4	4	4	9	E	D#	E	E	major seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	False
219	1	109.5	73	7	C	1	2.5	0	False	4	4	1	1	1/8	True	4	21	28	20	20a	5	219/2	False	False				False	78		IM2		E	I		IM2	I	M	2			MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	I		I	I	False	IM2	IM2, major		IM2, major		I	I7	1		4	4	4	4	9	E	D#	E	E	major seventh chord	3	True	True	True	True	True	3	3	3	6	False	False	False
220	4	110.0	61	7	C	1	3.0	3	True	4	4	1	2	1/2	True	4	21	28	20	20a	4	110	False	True				False	79		IVM65		E	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	IV7	4		4	4	4	3	7	A	C#	E	E	major seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	True
220	4	110.0	68	8	G	1	3.0	3	True	4	4	1	2	1/2	True	4	21	28	20	20a	4	110	False	True				False	79		IVM65		E	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	IV7	4		4	4	4	3	7	A	C#	E	E	major seventh chord	1	True	True	True	True	True	4	4	4	3	True	False	False
220	4	110.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	4	21	28	20	20a	4	110	False	True				False	79		IVM65		E	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	IV7	4		4	4	4	3	7	A	C#	E	E	major seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
