onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1254	1	313.5	74	2	D	0	2.5	0	False	4	4	1	1	1/16	True	-1	29	79	27	27c	5	627/2	False	False				False	402		i.V{		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1255	1	313.75	71	5	B	0	2.75	0	False	4	4	1	1	1/16	True	-1	29	79	27	27c	4	1255/4	False	False				False	402		i.V{		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
1256	4	314.0	45	3	A	0	3.0	3	True	4	4	2	1	1/4	True	-1	29	79	27	27c	2	314	False	False				False	402		i.V{		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1256	1	314.0	73	7	C	1	3.0	3	True	4	4	1	1	1/16	True	-1	29	79	27	27c	5	314	False	False				False	402		i.V{		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1257	1	314.25	69	3	A	0	3.25	0	False	4	4	1	1	1/16	True	-1	29	79	27	27c	4	1257/4	False	False				False	402		i.V{		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1258	1	314.5	70	-2	B	-1	3.5	0	False	4	4	1	1	1/16	True	-1	29	79	27	27c	4	629/2	False	False				False	402		i.V{		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
1259	1	314.75	69	3	A	0	3.75	0	False	4	4	1	1	1/16	True	-1	29	79	27	27c	4	1259/4	False	False				False	402		i.V{		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1260	1	315.0	79	1	G	0	4.0	4	True	4	4	1	1	1/16	True	-1	29	79	27	27c	5	315	False	True				False	403		V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1261	1	315.25	76	4	E	0	4.25	0	False	4	4	1	1	1/16	True	-1	29	79	27	27c	5	1261/4	False	False				False	403		V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1262	1	315.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/16	True	-1	29	79	27	27c	5	631/2	False	False				False	403		V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
1263	1	315.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	-1	29	79	27	27c	5	1263/4	False	False				False	403		V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
1264	6	316.0	45	3	A	0	1.0	1	True	4	4	2	1	3/8	True	-1	30	80	28	28b	2	316	False	True				False	404		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1264	1	316.0	76	4	E	0	1.0	1	True	4	4	1	1	1/16	True	-1	30	80	28	28b	5	316	False	True				False	404		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1265	1	316.25	69	3	A	0	1.25	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	4	1265/4	False	False				False	404		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1266	1	316.5	70	-2	B	-1	1.5	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	4	633/2	False	False				False	404		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
1267	1	316.75	69	3	A	0	1.75	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	4	1267/4	False	False				False	404		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1268	1	317.0	82	-2	B	-1	2.0	2	True	4	4	1	1	1/16	True	-1	30	80	28	28b	5	317	False	True				False	405		V7(9)		d	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-4	-4	-4	6	False	False	False
1269	1	317.25	79	1	G	0	2.25	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	5	1269/4	False	False				False	405		V7(9)		d	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1270	2	317.5	69	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	30	80	28	28b	4	635/2	False	True				False	406		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1270	1	317.5	81	3	A	0	2.5	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	5	635/2	False	True				False	406		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1271	1	317.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	5	1271/4	False	False				False	406		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1272	2	318.0	70	-2	B	-1	3.0	3	True	4	4	2	1	1/8	True	-1	30	80	28	28b	4	318	False	True				False	407		iio64		d	i		iio64	ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor		iio64, minor		ii	iio	2		2	2	2	4	-2	E	Bb	D	D	diminished triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
1272	1	318.0	79	1	G	0	3.0	3	True	4	4	1	1	1/16	True	-1	30	80	28	28b	5	318	False	True				False	407		iio64		d	i		iio64	ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor		iio64, minor		ii	iio	2		2	2	2	4	-2	E	Bb	D	D	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1273	1	318.25	76	4	E	0	3.25	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	5	1273/4	False	False				False	407		iio64		d	i		iio64	ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor		iio64, minor		ii	iio	2		2	2	2	4	-2	E	Bb	D	D	diminished triad	2	True	True	True	True	True	2	2	2	2	True	True	False
1274	2	318.5	69	3	A	0	3.5	0	False	4	4	2	1	1/8	True	-1	30	80	28	28b	4	637/2	False	True				False	408		i64		d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
1274	1	318.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	5	637/2	False	True				False	408		i64		d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
1275	1	318.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	5	1275/4	False	False				False	408		i64		d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	0	0	0	1	True	True	False
1276	2	319.0	67	1	G	0	4.0	4	True	4	4	2	1	1/8	True	-1	30	80	28	28b	4	319	False	True				False	409		#viio64		d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
1276	1	319.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	-1	30	80	28	28b	5	319	False	True				False	409		#viio64		d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
1277	1	319.25	73	7	C	1	4.25	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	5	1277/4	False	False				False	409		#viio64		d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	viio	#7		2	2	2	7	1	C#	G	D	D	diminished triad	2	True	True	True	True	True	5	5	5	#7	True	True	False
1278	2	319.5	65	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-1	30	80	28	28b	4	639/2	False	True				False	410		iio64/V		d	i		iio64/V	ii	o	64		V	o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	ii/V	V	V/i	V	False	iio64/V	iio64/V, minor		iio64/V, minor	V	V	iio	2	5	2	2	3	5	-1	B	F	D	A	diminished triad	2	True	True	True	True	True	-3	-3	-4	3	True	False	True
1278	1	319.5	74	2	D	0	4.5	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	5	639/2	False	True				False	410		iio64/V		d	i		iio64/V	ii	o	64		V	o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	ii/V	V	V/i	V	False	iio64/V	iio64/V, minor		iio64/V, minor	V	V	iio	2	5	2	2	3	5	-1	B	F	D	A	diminished triad	2	True	True	True	True	True	0	0	-1	1	True	False	False
1279	1	319.75	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	-1	30	80	28	28b	4	1279/4	False	False				False	410		iio64/V		d	i		iio64/V	ii	o	64		V	o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	ii/V	V	V/i	V	False	iio64/V	iio64/V, minor		iio64/V, minor	V	V	iio	2	5	2	2	3	5	-1	B	F	D	A	diminished triad	2	True	True	True	True	True	3	3	2	#6	True	True	False
1280	2	320.0	64	4	E	0	1.0	1	True	4	4	2	1	1/8	True	-1	31	81	29	29b	4	320	False	True				False	411		V43		d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1280	2	320.0	67	1	G	0	1.0	1	True	4	4	2	1	1/8	True	-1	31	81	29	29b	4	320	False	True				False	411		V43		d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1280	1	320.0	73	7	C	1	1.0	1	True	4	4	1	1	1/16	True	-1	31	81	29	29b	5	320	False	True				False	411		V43		d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
1281	1	320.25	69	3	A	0	1.25	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	1281/4	False	False				False	411		V43		d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
1282	2	320.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	-1	31	81	29	29b	4	641/2	False	True				False	412		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
1282	2	320.5	67	1	G	0	1.5	0	False	4	4	2	1	1/8	True	-1	31	81	29	29b	4	641/2	False	True				False	412		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
1282	1	320.5	70	-2	B	-1	1.5	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	641/2	False	True				False	412		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
1283	1	320.75	67	1	G	0	1.75	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	1283/4	False	False				False	412		iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	2	2	1	2	G	D	D	D	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
1284	2	321.0	61	7	C	1	2.0	2	True	4	4	2	1	1/8	True	-1	31	81	29	29b	4	321	False	True				False	413		V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
1284	1	321.0	69	3	A	0	2.0	2	True	4	4	1	1	1/16	True	-1	31	81	29	29b	4	321	False	True				False	413		V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1285	1	321.25	65	-1	F	0	2.25	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	1285/4	False	False				False	413		V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
1286	2	321.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	31	81	29	29b	3	643/2	False	True				False	414		V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1286	1	321.5	67	1	G	0	2.5	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	643/2	False	True				False	414		V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1287	1	321.75	64	4	E	0	2.75	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	1287/4	False	False				False	414		V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1288	4	322.0	50	2	D	0	3.0	3	True	4	4	2	1	1/4	True	-1	31	81	29	29b	3	322	False	True	IAC	IAC	}{	True	415		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1288	1	322.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/16	True	-1	31	81	29	29b	4	322	False	True	IAC	IAC	}{	True	415		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1289	1	322.25	62	2	D	0	3.25	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	1289/4	False	False				False	415		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1290	1	322.5	63	-3	E	-1	3.5	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	645/2	False	False				False	415		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
1291	1	322.75	62	2	D	0	3.75	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	1291/4	False	False				False	415		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1292	1	323.0	63	-3	E	-1	4.0	4	True	4	4	1	1	1/16	True	-1	31	81	29	29b	4	323	False	False				False	415		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
1293	1	323.25	62	2	D	0	4.25	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	1293/4	False	False				False	415		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1294	1	323.5	64	4	E	0	4.5	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	647/2	False	False				False	415		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1295	1	323.75	62	2	D	0	4.75	0	False	4	4	1	1	1/16	True	-1	31	81	29	29b	4	1295/4	False	False				False	415		i|IAC}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1296	2	324.0	60	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-1	32	82	30	30b	4	324	False	True				False	416		iv.V2		d	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		2	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-2	-1	-1	4	True	False	True
1296	1	324.0	66	6	F	1	1.0	1	True	4	4	1	1	1/16	True	-1	32	82	30	30b	4	324	False	True				False	416		iv.V2		d	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		2	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	4	5	5	#7	True	False	False
1297	1	324.25	62	2	D	0	1.25	0	False	4	4	1	1	1/16	True	-1	32	82	30	30b	4	1297/4	False	False				False	416		iv.V2		d	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		2	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	0	1	1	5	True	True	False
1298	2	324.5	60	0	C	0	1.5	0	False	4	4	2	1	1/8	True	-1	32	82	30	30b	4	649/2	False	False				False	416		iv.V2		d	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		2	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-2	-1	-1	4	True	False	True
1298	1	324.5	64	4	E	0	1.5	0	False	4	4	1	1	1/16	True	-1	32	82	30	30b	4	649/2	False	False				False	416		iv.V2		d	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		2	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	2	3	3	#6	False	False	False
1299	1	324.75	62	2	D	0	1.75	0	False	4	4	1	1	1/16	True	-1	32	82	30	30b	4	1299/4	False	False				False	416		iv.V2		d	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		2	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	0	1	1	5	True	True	False
1300	2	325.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-1	32	82	30	30b	4	325	False	False				False	416		iv.V2		d	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		2	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-2	-1	-1	4	True	False	True
1300	1	325.0	66	6	F	1	2.0	2	True	4	4	1	1	1/16	True	-1	32	82	30	30b	4	325	False	False				False	416		iv.V2		d	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		2	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	4	5	5	#7	True	False	False
1301	1	325.25	62	2	D	0	2.25	0	False	4	4	1	1	1/16	True	-1	32	82	30	30b	4	1301/4	False	False				False	416		iv.V2		d	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		2	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	0	1	1	5	True	True	False
1302	2	325.5	60	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-1	32	82	30	30b	4	651/2	False	False				False	416		iv.V2		d	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		2	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-2	-1	-1	4	True	False	True
