onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1039920	336	821.75	61	-5	D	-1	2.75	0	False	2	2	1	2	1/8	True	-3	258	389	255	255a	4	3095/2	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	-5	-5	-4	b2	True	False	False
1040256	1344	822.0	46	-2	B	-1	1.0	1	True	2	2	2	2	1/2	True	-3	259	390	256	256a	2	1548	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	-2	-2	-1	7	True	False	True
1040256	336	822.0	52	4	E	0	1.0	1	True	2	2	2	1	1/8	True	-3	259	390	256	256a	3	1548	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	4	4	5	#3	True	True	False
1040256	336	822.0	64	4	E	0	1.0	1	True	2	2	1	2	1/8	True	-3	259	390	256	256a	4	1548	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	4	4	5	#3	True	True	False
1040256	1344	822.0	73	-5	D	-1	1.0	1	True	2	2	1	1	1/2	False	-3	259	390	256	256a	5	1548	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	-5	-5	-4	b2	True	False	False
1040592	336	822.25	55	1	G	0	1.25	0	False	2	2	2	1	1/8	True	-3	259	390	256	256a	3	3097/2	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	False
1040592	336	822.25	61	-5	D	-1	1.25	0	False	2	2	1	2	1/8	True	-3	259	390	256	256a	4	3097/2	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	-5	-5	-4	b2	True	False	False
1040928	336	822.5	52	4	E	0	1.5	0	False	2	2	2	1	1/8	True	-3	259	390	256	256a	3	1549	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	4	4	5	#3	True	True	False
1040928	336	822.5	64	4	E	0	1.5	0	False	2	2	1	2	1/8	True	-3	259	390	256	256a	4	1549	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	4	4	5	#3	True	True	False
1041264	336	822.75	55	1	G	0	1.75	0	False	2	2	2	1	1/8	True	-3	259	390	256	256a	3	3099/2	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	False
1041264	336	822.75	61	-5	D	-1	1.75	0	False	2	2	1	2	1/8	True	-3	259	390	256	256a	4	3099/2	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	-5	-5	-4	b2	True	False	False
1041600	1344	823.0	46	-2	B	-1	2.0	2	True	2	2	2	2	1/2	True	-3	259	390	256	256a	2	1550	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	-2	-2	-1	7	True	False	True
1041600	336	823.0	73	-5	D	-1	2.0	2	True	2	2	1	2	1/8	True	-3	259	390	256	256a	5	1550	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	-5	-5	-4	b2	True	False	False
1041600	1344	823.0	73	-5	D	-1	2.0	2	True	2	2	1	1	1/2	True	-3	259	390	256	256a	5	1550	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	-5	-5	-4	b2	True	False	False
1041936	336	823.25	55	1	G	0	2.25	0	False	2	2	2	1	1/8	True	-3	259	390	256	256a	3	3101/2	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	False
1041936	336	823.25	61	-5	D	-1	2.25	0	False	2	2	1	2	1/8	True	-3	259	390	256	256a	4	3101/2	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	-5	-5	-4	b2	True	False	False
1042272	336	823.5	52	4	E	0	2.5	0	False	2	2	2	1	1/8	True	-3	259	390	256	256a	3	1551	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	4	4	5	#3	True	True	False
1042272	336	823.5	64	4	E	0	2.5	0	False	2	2	1	2	1/8	True	-3	259	390	256	256a	4	1551	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	4	4	5	#3	True	True	False
1042608	336	823.75	55	1	G	0	2.75	0	False	2	2	2	1	1/8	True	-3	259	390	256	256a	3	3103/2	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	False
1042608	336	823.75	61	-5	D	-1	2.75	0	False	2	2	1	2	1/8	True	-3	259	390	256	256a	4	3103/2	False	False				False	620		#viio43/iv		c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	True	True	True	True	-5	-5	-4	b2	True	False	False
1042944	336	824.0	44	-4	A	-1	1.0	1	True	2	2	2	1	1/8	True	-3	260	391	257	257a	2	1552	False	True				False	621		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
1042944	336	824.0	72	0	C	0	1.0	1	True	2	2	1	1	1/8	True	-3	260	391	257	257a	5	1552	False	True				False	621		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
1043280	336	824.25	53	-1	F	0	1.25	0	False	2	2	2	1	1/8	True	-3	260	391	257	257a	3	3105/2	False	False				False	621		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1043280	336	824.25	60	0	C	0	1.25	0	False	2	2	1	1	1/8	True	-3	260	391	257	257a	4	3105/2	False	False				False	621		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
1043616	336	824.5	48	0	C	0	1.5	0	False	2	2	2	1	1/8	True	-3	260	391	257	257a	3	1553	False	False				False	621		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
1043616	336	824.5	65	-1	F	0	1.5	0	False	2	2	1	1	1/8	True	-3	260	391	257	257a	4	1553	False	False				False	621		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1043952	336	824.75	53	-1	F	0	1.75	0	False	2	2	2	1	1/8	True	-3	260	391	257	257a	3	3107/2	False	False				False	621		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1043952	336	824.75	60	0	C	0	1.75	0	False	2	2	1	1	1/8	True	-3	260	391	257	257a	4	3107/2	False	False				False	621		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
1044288	336	825.0	46	-2	B	-1	2.0	2	True	2	2	2	1	1/8	True	-3	260	391	257	257a	2	1554	False	True				False	622		V2/iv		c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	7	True	False	True
1044288	336	825.0	76	4	E	0	2.0	2	True	2	2	1	1	1/8	True	-3	260	391	257	257a	5	1554	False	True				False	622		V2/iv		c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	4	4	5	#3	True	False	False
1044624	336	825.25	55	1	G	0	2.25	0	False	2	2	2	1	1/8	True	-3	260	391	257	257a	3	3109/2	False	False				False	622		V2/iv		c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	1	1	2	5	True	False	False
1044624	336	825.25	64	4	E	0	2.25	0	False	2	2	1	1	1/8	True	-3	260	391	257	257a	4	3109/2	False	False				False	622		V2/iv		c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	4	4	5	#3	True	False	False
1044960	336	825.5	48	0	C	0	2.5	0	False	2	2	2	1	1/8	True	-3	260	391	257	257a	3	1555	False	False				False	622		V2/iv		c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
1044960	336	825.5	72	0	C	0	2.5	0	False	2	2	1	1	1/8	True	-3	260	391	257	257a	5	1555	False	False				False	622		V2/iv		c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
1045296	336	825.75	55	1	G	0	2.75	0	False	2	2	2	1	1/8	True	-3	260	391	257	257a	3	3111/2	False	False				False	622		V2/iv		c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	1	1	2	5	True	False	False
1045296	336	825.75	64	4	E	0	2.75	0	False	2	2	1	1	1/8	True	-3	260	391	257	257a	4	3111/2	False	False				False	622		V2/iv		c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	4	4	5	#3	True	False	False
1045632	336	826.0	44	-4	A	-1	1.0	1	True	2	2	2	1	1/8	True	-3	261	392	258	258a	2	1556	False	True				False	623		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
1045632	336	826.0	77	-1	F	0	1.0	1	True	2	2	1	1	1/8	True	-3	261	392	258	258a	5	1556	False	True				False	623		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1045968	336	826.25	53	-1	F	0	1.25	0	False	2	2	2	1	1/8	True	-3	261	392	258	258a	3	3113/2	False	False				False	623		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1045968	336	826.25	65	-1	F	0	1.25	0	False	2	2	1	1	1/8	True	-3	261	392	258	258a	4	3113/2	False	False				False	623		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1046304	336	826.5	48	0	C	0	1.5	0	False	2	2	2	1	1/8	True	-3	261	392	258	258a	3	1557	False	False				False	623		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
1046304	336	826.5	72	0	C	0	1.5	0	False	2	2	1	1	1/8	True	-3	261	392	258	258a	5	1557	False	False				False	623		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
1046640	336	826.75	53	-1	F	0	1.75	0	False	2	2	2	1	1/8	True	-3	261	392	258	258a	3	3115/2	False	False				False	623		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1046640	336	826.75	65	-1	F	0	1.75	0	False	2	2	1	1	1/8	True	-3	261	392	258	258a	4	3115/2	False	False				False	623		iv6		c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1046976	336	827.0	43	1	G	0	2.0	2	True	2	2	2	1	1/8	True	-3	261	392	258	258a	2	1558	False	True				False	624		V64/iv		c	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	0	0	-1	0	1	C	G	C	F	major triad	2	True	True	True	True	True	1	1	2	5	True	False	True
1046976	336	827.0	79	1	G	0	2.0	2	True	2	2	1	1	1/8	True	-3	261	392	258	258a	5	1558	False	True				False	624		V64/iv		c	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	0	0	-1	0	1	C	G	C	F	major triad	2	True	True	True	True	True	1	1	2	5	True	False	True
1047312	336	827.25	55	1	G	0	2.25	0	False	2	2	2	1	1/8	True	-3	261	392	258	258a	3	3117/2	False	False				False	624		V64/iv		c	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	0	0	-1	0	1	C	G	C	F	major triad	2	True	True	True	True	True	1	1	2	5	True	False	True
1047312	336	827.25	67	1	G	0	2.25	0	False	2	2	1	1	1/8	True	-3	261	392	258	258a	4	3117/2	False	False				False	624		V64/iv		c	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	0	0	-1	0	1	C	G	C	F	major triad	2	True	True	True	True	True	1	1	2	5	True	False	True
1047648	336	827.5	48	0	C	0	2.5	0	False	2	2	2	1	1/8	True	-3	261	392	258	258a	3	1559	False	False				False	624		V64/iv		c	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	0	0	-1	0	1	C	G	C	F	major triad	2	True	True	True	True	True	0	0	1	1	True	True	False
1047648	336	827.5	72	0	C	0	2.5	0	False	2	2	1	1	1/8	True	-3	261	392	258	258a	5	1559	False	False				False	624		V64/iv		c	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	0	0	-1	0	1	C	G	C	F	major triad	2	True	True	True	True	True	0	0	1	1	True	True	False
1047984	336	827.75	55	1	G	0	2.75	0	False	2	2	2	1	1/8	True	-3	261	392	258	258a	3	3119/2	False	False				False	624		V64/iv		c	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	0	0	-1	0	1	C	G	C	F	major triad	2	True	True	True	True	True	1	1	2	5	True	False	True
1047984	336	827.75	67	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-3	261	392	258	258a	4	3119/2	False	False				False	624		V64/iv		c	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	0	0	-1	0	1	C	G	C	F	major triad	2	True	True	True	True	True	1	1	2	5	True	False	True
1048320	336	828.0	41	-1	F	0	1.0	1	True	2	2	2	1	1/8	True	-3	262	393	259	259a	2	1560	False	True				False	625		iv		c	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1048320	336	828.0	80	-4	A	-1	1.0	1	True	2	2	1	1	1/8	True	-3	262	393	259	259a	5	1560	False	True				False	625		iv		c	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1048656	336	828.25	53	-1	F	0	1.25	0	False	2	2	2	1	1/8	True	-3	262	393	259	259a	3	3121/2	False	False				False	625		iv		c	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1048656	336	828.25	68	-4	A	-1	1.25	0	False	2	2	1	1	1/8	True	-3	262	393	259	259a	4	3121/2	False	False				False	625		iv		c	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
