onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
144	2	36.0	81	3	A	0	1.0	1	True	4	4	2	1	1/8	True	1	10	10	10	10a	5	36	False	True				False	33	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
146	2	36.5	83	5	B	0	1.5	0	False	4	4	2	1	1/8	True	1	10	10	10	10a	5	73/2	False	False				False	33	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
148	2	37.0	81	3	A	0	2.0	2	True	4	4	2	1	1/8	True	1	10	10	10	10a	5	37	False	False				False	33	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
150	2	37.5	45	3	A	0	2.5	0	False	4	4	3	1	1/8	True	1	10	10	10	10a	2	75/2	False	True				False	34	III.V7/V	e	III		V7/V	V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	4	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	-1	2	1	2	True	True	True
150	2	37.5	45	3	A	0	2.5	0	False	4	4	4	1	1/8	True	1	10	10	10	10a	2	75/2	False	True				False	34	III.V7/V	e	III		V7/V	V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	4	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	-1	2	1	2	True	True	True
150	2	37.5	73	7	C	1	2.5	0	False	4	4	1	1	1/8	True	1	10	10	10	10a	5	75/2	False	True				False	34	III.V7/V	e	III		V7/V	V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	4	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	3	6	5	#4	True	False	False
150	2	37.5	79	1	G	0	2.5	0	False	4	4	2	1	1/8	True	1	10	10	10	10a	5	75/2	False	True				False	34	III.V7/V	e	III		V7/V	V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	4	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	-3	0	-1	1	True	False	False
152	6	38.0	50	2	D	0	3.0	3	True	4	4	3	1	3/8	True	1	10	10	10	10a	3	38	False	True				False	35	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
152	6	38.0	50	2	D	0	3.0	3	True	4	4	4	1	3/8	True	1	10	10	10	10a	3	38	False	True				False	35	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
152	2	38.0	74	2	D	0	3.0	3	True	4	4	1	1	1/8	True	1	10	10	10	10a	5	38	False	True				False	35	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
152	6	38.0	78	6	F	1	3.0	3	True	4	4	2	1	3/8	True	1	10	10	10	10a	5	38	False	True				False	35	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
154	2	38.5	76	4	E	0	3.5	0	False	4	4	1	1	1/8	True	1	10	10	10	10a	5	77/2	False	False				False	35	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
156	2	39.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	1	10	10	10	10a	5	39	False	False				False	35	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
158	2	39.5	50	2	D	0	4.5	0	False	4	4	3	1	1/8	True	1	10	10	10	10a	3	79/2	False	True				False	36	V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
158	2	39.5	50	2	D	0	4.5	0	False	4	4	4	1	1/8	True	1	10	10	10	10a	3	79/2	False	True				False	36	V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
158	2	39.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	1	10	10	10	10a	5	79/2	False	True				False	36	V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
158	2	39.5	78	6	F	1	4.5	0	False	4	4	2	1	1/8	True	1	10	10	10	10a	5	79/2	False	True				False	36	V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	5	5	7	True	False	False
160	6	40.0	55	1	G	0	1.0	1	True	4	4	3	1	3/8	True	1	11	11	11	11a	3	40	False	True				False	37	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
160	6	40.0	55	1	G	0	1.0	1	True	4	4	4	1	3/8	True	1	11	11	11	11a	3	40	False	True				False	37	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
160	6	40.0	71	5	B	0	1.0	1	True	4	4	1	1	3/8	True	1	11	11	11	11a	4	40	False	True				False	37	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
160	2	40.0	79	1	G	0	1.0	1	True	4	4	2	1	1/8	True	1	11	11	11	11a	5	40	False	True				False	37	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
162	2	40.5	81	3	A	0	1.5	0	False	4	4	2	1	1/8	True	1	11	11	11	11a	5	81/2	False	False				False	37	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
164	2	41.0	79	1	G	0	2.0	2	True	4	4	2	1	1/8	True	1	11	11	11	11a	5	41	False	False				False	37	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
166	2	41.5	43	1	G	0	2.5	0	False	4	4	3	1	1/8	True	1	11	11	11	11a	2	83/2	False	False				False	37	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
166	2	41.5	43	1	G	0	2.5	0	False	4	4	4	1	1/8	True	1	11	11	11	11a	2	83/2	False	False				False	37	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
166	2	41.5	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	1	11	11	11	11a	4	83/2	False	False				False	37	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
166	2	41.5	78	6	F	1	2.5	0	False	4	4	2	1	1/8	True	1	11	11	11	11a	5	83/2	False	False				False	37	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
168	4	42.0	48	0	C	0	3.0	3	True	4	4	3	1	1/4	True	1	11	11	11	11a	3	42	False	True				False	38	IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
168	4	42.0	48	0	C	0	3.0	3	True	4	4	4	1	1/4	True	1	11	11	11	11a	3	42	False	True				False	38	IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
168	4	42.0	72	0	C	0	3.0	3	True	4	4	1	1	1/4	True	1	11	11	11	11a	5	42	False	True				False	38	IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
168	2	42.0	76	4	E	0	3.0	3	True	4	4	2	1	1/8	True	1	11	11	11	11a	5	42	False	True				False	38	IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
170	2	42.5	78	6	F	1	3.5	0	False	4	4	2	1	1/8	True	1	11	11	11	11a	5	85/2	False	False				False	38	IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
172	4	43.0	43	1	G	0	4.0	4	True	4	4	3	1	1/4	True	1	11	11	11	11a	2	43	False	True				False	39	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
172	4	43.0	43	1	G	0	4.0	4	True	4	4	4	1	1/4	True	1	11	11	11	11a	2	43	False	True				False	39	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
172	2	43.0	71	5	B	0	4.0	4	True	4	4	1	1	1/8	True	1	11	11	11	11a	4	43	False	True				False	39	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
172	4	43.0	79	1	G	0	4.0	4	True	4	4	2	1	1/4	True	1	11	11	11	11a	5	43	False	True				False	39	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
174	2	43.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	1	11	11	11	11a	5	87/2	False	False				False	39	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
176	4	44.0	50	2	D	0	1.0	1	True	4	4	3	1	1/4	True	1	12	12	12	12a	3	44	False	True				False	40	V(4)	e	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
176	4	44.0	50	2	D	0	1.0	1	True	4	4	4	1	1/4	True	1	12	12	12	12a	3	44	False	True				False	40	V(4)	e	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
176	8	44.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	1	12	12	12	12a	4	44	False	True				False	40	V(4)	e	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
176	4	44.0	79	1	G	0	1.0	1	True	4	4	2	1	1/4	False	1	12	12	12	12a	5	44	False	True				False	40	V(4)	e	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
180	4	45.0	38	2	D	0	2.0	2	True	4	4	3	1	1/4	True	1	12	12	12	12a	2	45	False	True				False	41	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
180	4	45.0	38	2	D	0	2.0	2	True	4	4	4	1	1/4	True	1	12	12	12	12a	2	45	False	True				False	41	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
180	4	45.0	78	6	F	1	2.0	2	True	4	4	2	1	1/4	True	1	12	12	12	12a	5	45	False	True				False	41	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
184	6	46.0	43	1	G	0	3.0	3	True	4	4	3	1	3/8	True	1	12	12	12	12a	2	46	False	True	PAC	PAC	}	True	42	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
184	6	46.0	43	1	G	0	3.0	3	True	4	4	4	1	3/8	True	1	12	12	12	12a	2	46	False	True	PAC	PAC	}	True	42	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
184	6	46.0	67	1	G	0	3.0	3	True	4	4	1	1	3/8	True	1	12	12	12	12a	4	46	False	True	PAC	PAC	}	True	42	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
184	2	46.0	79	1	G	0	3.0	3	True	4	4	2	1	1/8	True	1	12	12	12	12a	5	46	False	True	PAC	PAC	}	True	42	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
186	2	46.5	71	5	B	0	3.5	0	False	4	4	2	1	1/8	True	1	12	12	12	12a	4	93/2	False	False				False	42	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
188	4	47.0	76	4	E	0	4.0	4	True	4	4	2	1	1/4	True	1	12	12	12	12a	5	47	False	True			{	False	43	i.i6{	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
190	2	47.5	55	1	G	0	4.5	0	False	4	4	3	1	1/8	True	1	12	12	12	12a	3	95/2	False	False				False	43	i.i6{	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
190	2	47.5	55	1	G	0	4.5	0	False	4	4	4	1	1/8	True	1	12	12	12	12a	3	95/2	False	False				False	43	i.i6{	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
190	2	47.5	83	5	B	0	4.5	0	False	4	4	1	1	1/8	True	1	12	12	12	12a	5	95/2	False	False				False	43	i.i6{	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
192	6	48.0	54	6	F	1	1.0	1	True	4	4	3	1	3/8	True	1	13	13	13	13a	3	48	False	True				False	44	ii%7	e	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		4	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
192	6	48.0	54	6	F	1	1.0	1	True	4	4	4	1	3/8	True	1	13	13	13	13a	3	48	False	True				False	44	ii%7	e	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		4	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
192	2	48.0	76	4	E	0	1.0	1	True	4	4	2	1	1/8	False	1	13	13	13	13a	5	48	False	True				False	44	ii%7	e	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		4	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
192	6	48.0	81	3	A	0	1.0	1	True	4	4	1	1	3/8	True	1	13	13	13	13a	5	48	False	True				False	44	ii%7	e	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		4	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
194	1	48.5	78	6	F	1	1.5	0	False	4	4	2	1	1/16	True	1	13	13	13	13a	5	97/2	False	False				False	44	ii%7	e	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		4	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
195	1	48.75	76	4	E	0	1.75	0	False	4	4	2	1	1/16	True	1	13	13	13	13a	5	195/4	False	False				False	44	ii%7	e	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		4	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
196	4	49.0	75	9	D	1	2.0	2	True	4	4	2	1	1/4	True	1	13	13	13	13a	5	49	False	True				False	45	#viio6	e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
198	2	49.5	47	5	B	0	2.5	0	False	4	4	3	1	1/8	True	1	13	13	13	13a	2	99/2	False	True				False	46	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
198	2	49.5	47	5	B	0	2.5	0	False	4	4	4	1	1/8	True	1	13	13	13	13a	2	99/2	False	True				False	46	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
198	1	49.5	83	5	B	0	2.5	0	False	4	4	1	1	1/16	True	1	13	13	13	13a	5	99/2	False	True				False	46	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
199	1	49.75	81	3	A	0	2.75	0	False	4	4	1	1	1/16	True	1	13	13	13	13a	5	199/4	False	False				False	46	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
200	2	50.0	52	4	E	0	3.0	3	True	4	4	3	1	1/8	True	1	13	13	13	13a	3	50	False	True	IAC	IAC	}	True	47	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
200	2	50.0	52	4	E	0	3.0	3	True	4	4	4	1	1/8	True	1	13	13	13	13a	3	50	False	True	IAC	IAC	}	True	47	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
200	2	50.0	76	4	E	0	3.0	3	True	4	4	2	1	1/8	True	1	13	13	13	13a	5	50	False	True	IAC	IAC	}	True	47	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
200	6	50.0	79	1	G	0	3.0	3	True	4	4	1	1	3/8	True	1	13	13	13	13a	5	50	False	True	IAC	IAC	}	True	47	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
202	2	50.5	50	2	D	0	3.5	0	False	4	4	3	1	1/8	True	1	13	13	13	13a	3	101/2	False	False				False	47	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
