onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
18445440	6240	492.667	52	4	E	0	4.167	0	False	4	4	2	1	1/24	True	1	58	123	57	57b	3	1478/3	False	False				False	411		IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
18451680	6240	492.833	55	1	G	0	4.333	0	False	4	4	2	1	1/24	True	1	58	123	57	57b	3	2957/6	False	False				False	411		IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
18457920	9360	493.0	60	0	C	0	4.5	0	False	4	4	2	1	1/16	True	1	58	123	57	57b	4	493	False	False				False	411		IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
18464160	6240	493.167	67	1	G	0	4.667	0	False	4	4	1	1	1/24	True	1	58	123	57	57b	4	2959/6	False	False				False	411		IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
18470400	6240	493.333	76	4	E	0	4.833	0	False	4	4	1	1	1/24	True	1	58	123	57	57b	5	1480/3	False	False				False	411		IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
18476640	74880	493.5	61	7	C	1	1.0	1	True	4	4	2	1	1/2	True	1	59	124	58	58b	4	987/2	False	True				False	412		V65/V		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
18495360	0	494.0	69	3	A	0	1.5	0	False	4	4	1	1	0	True	1	59	124	58	58b	4	494	False	False				False	412		V65/V		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
18495360	18720	494.0	69	3	A	0	1.5	0	False	4	4	1	1	1/8	True	1	59	124	58	58b	4	494	False	False				False	412		V65/V		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
18514080	37440	494.5	79	1	G	0	2.0	2	True	4	4	1	1	1/4	True	1	59	124	58	58b	5	989/2	False	False				False	412		V65/V		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
18532800	18720	495.0	69	3	A	0	2.5	0	False	4	4	1	2	1/8	True	1	59	124	58	58b	4	495	False	False				False	412		V65/V		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
18551520	18720	495.5	62	2	D	0	3.0	3	True	4	4	2	1	1/8	True	1	59	124	58	58b	4	991/2	False	True				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18551520	18720	495.5	69	3	A	0	3.0	3	True	4	4	1	2	1/8	False	1	59	124	58	58b	4	991/2	False	True				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
18551520	6240	495.5	79	1	G	0	3.0	3	True	4	4	1	1	1/24	False	1	59	124	58	58b	5	991/2	False	True				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
18557760	6240	495.667	77	11	E	1	3.167	0	False	4	4	1	1	1/24	True	1	59	124	58	58b	5	1487/3	False	False				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	10	10	10	#6	False	False	False
18564000	6240	495.833	78	6	F	1	3.333	0	False	4	4	1	1	1/24	True	1	59	124	58	58b	5	2975/6	False	False				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
18570240	6240	496.0	74	2	D	0	3.5	0	False	4	4	1	1	1/24	True	1	59	124	58	58b	5	496	False	False				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18576480	6240	496.167	69	3	A	0	3.667	0	False	4	4	1	1	1/24	True	1	59	124	58	58b	4	2977/6	False	False				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
18582720	6240	496.333	66	6	F	1	3.833	0	False	4	4	1	1	1/24	True	1	59	124	58	58b	4	1489/3	False	False				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
18588960	6240	496.5	50	2	D	0	4.0	4	True	4	4	2	1	1/24	True	1	59	124	58	58b	3	993/2	False	False				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18595200	6240	496.667	54	6	F	1	4.167	0	False	4	4	2	1	1/24	True	1	59	124	58	58b	3	1490/3	False	False				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
18601440	6240	496.833	57	3	A	0	4.333	0	False	4	4	2	1	1/24	True	1	59	124	58	58b	3	2981/6	False	False				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
18607680	9360	497.0	62	2	D	0	4.5	0	False	4	4	2	1	1/16	True	1	59	124	58	58b	4	497	False	False				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18613920	6240	497.167	69	3	A	0	4.667	0	False	4	4	1	1	1/24	True	1	59	124	58	58b	4	2983/6	False	False				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
18620160	6240	497.333	78	6	F	1	4.833	0	False	4	4	1	1	1/24	True	1	59	124	58	58b	5	1492/3	False	False				False	413		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
18626400	56160	497.5	51	9	D	1	1.0	1	True	4	4	2	2	3/8	True	1	60	125	59	59b	3	995/2	False	True				False	414		V65/vi		G	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	1	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	True	True	True	True	8	8	5	#5	True	False	True
18645120	0	498.0	59	5	B	0	1.5	0	False	4	4	1	1	0	True	1	60	125	59	59b	3	498	False	False				False	414		V65/vi		G	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	1	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	True	True	True	True	4	4	1	3	True	True	False
18645120	18720	498.0	59	5	B	0	1.5	0	False	4	4	1	1	1/8	True	1	60	125	59	59b	3	498	False	False				False	414		V65/vi		G	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	1	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	True	True	True	True	4	4	1	3	True	True	False
18663840	28080	498.5	78	6	F	1	2.0	2	True	4	4	1	1	3/16	True	1	60	125	59	59b	5	997/2	False	False				False	414		V65/vi		G	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	1	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	True	True	True	True	5	5	2	7	True	False	False
18682560	6240	499.0	63	9	D	1	2.5	0	False	4	4	2	2	1/24	True	1	60	125	59	59b	4	499	False	False				False	414		V65/vi		G	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	1	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	True	True	True	True	8	8	5	#5	True	False	True
18688800	6240	499.167	66	6	F	1	2.667	0	False	4	4	2	2	1/24	True	1	60	125	59	59b	4	2995/6	False	False				False	414		V65/vi		G	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	1	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	True	True	True	True	5	5	2	7	True	False	False
18695040	6240	499.333	69	3	A	0	2.833	0	False	4	4	2	2	1/24	True	1	60	125	59	59b	4	1498/3	False	False				False	414		V65/vi		G	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	1	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	True	True	True	True	2	2	-1	2	True	False	False
18701280	6240	499.5	64	4	E	0	3.0	3	True	4	4	1	1	1/24	True	1	60	125	59	59b	4	999/2	False	True				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
18707520	6240	499.667	67	1	G	0	3.167	0	False	4	4	1	1	1/24	True	1	60	125	59	59b	4	1499/3	False	False				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
18713760	6240	499.833	71	5	B	0	3.333	0	False	4	4	1	1	1/24	True	1	60	125	59	59b	4	2999/6	False	False				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
18720000	6240	500.0	75	9	D	1	3.5	0	False	4	4	1	1	1/24	True	1	60	125	59	59b	5	500	False	False				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	8	8	8	#5	False	False	False
18726240	6240	500.167	78	6	F	1	3.667	0	False	4	4	1	1	1/24	True	1	60	125	59	59b	5	3001/6	False	False				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
18732480	6240	500.333	76	4	E	0	3.833	0	False	4	4	1	1	1/24	True	1	60	125	59	59b	5	1501/3	False	False				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
18738720	6240	500.5	79	1	G	0	4.0	4	True	4	4	1	1	1/24	True	1	60	125	59	59b	5	1001/2	False	False				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
18744960	6240	500.667	78	6	F	1	4.167	0	False	4	4	1	1	1/24	True	1	60	125	59	59b	5	1502/3	False	False				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
18751200	6240	500.833	76	4	E	0	4.333	0	False	4	4	1	1	1/24	True	1	60	125	59	59b	5	3005/6	False	False				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
18757440	6240	501.0	74	2	D	0	4.5	0	False	4	4	1	1	1/24	True	1	60	125	59	59b	5	501	False	False				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
18763680	6240	501.167	73	7	C	1	4.667	0	False	4	4	1	1	1/24	True	1	60	125	59	59b	5	3007/6	False	False				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
18769920	6240	501.333	71	5	B	0	4.833	0	False	4	4	1	1	1/24	True	1	60	125	59	59b	4	1504/3	False	False				False	415		vi		G	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
18776160	37440	501.5	61	7	C	1	1.0	1	True	4	4	2	1	1/4	True	1	61	126	60	60b	4	1003/2	False	True			}	True	416		V65/V}		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
18794880	0	502.0	69	3	A	0	1.5	0	False	4	4	1	1	0	True	1	61	126	60	60b	4	502	False	False				False	416		V65/V}		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
18794880	14040	502.0	69	3	A	0	1.5	0	False	4	4	1	1	3/32	True	1	61	126	60	60b	4	502	False	False				False	416		V65/V}		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
18808920	4680	502.375	76	4	E	0	1.875	0	False	4	4	1	1	1/32	True	1	61	126	60	60b	5	4019/8	False	False				False	416		V65/V}		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	3	3	2	6	True	False	False
18813600	14040	502.5	61	7	C	1	2.0	2	True	4	4	2	1	3/32	False	1	61	126	60	60b	4	1005/2	False	False				False	416		V65/V}		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
18813600	18720	502.5	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	1	61	126	60	60b	4	1005/2	False	False				False	416		V65/V}		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
18827640	4680	502.875	57	3	A	0	2.375	0	False	4	4	2	1	1/32	True	1	61	126	60	60b	3	4023/8	False	False				False	416		V65/V}		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
18832320	14040	503.0	59	5	B	0	2.5	0	False	4	4	2	1	3/32	True	1	61	126	60	60b	3	503	False	False				False	416		V65/V}		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	4	4	3	3	False	False	False
18832320	18720	503.0	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	1	61	126	60	60b	4	503	False	False				False	416		V65/V}		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
18846360	4680	503.375	61	7	C	1	2.875	0	False	4	4	2	1	1/32	True	1	61	126	60	60b	4	4027/8	False	False				False	416		V65/V}		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
18851040	18720	503.5	62	2	D	0	3.0	3	True	4	4	2	1	1/8	True	1	61	126	60	60b	4	1007/2	False	True				False	417		V(4)		G	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18851040	37440	503.5	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	1	61	126	60	60b	4	1007/2	False	True				False	417		V(4)		G	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
18869760	18720	504.0	50	2	D	0	3.5	0	False	4	4	2	1	1/8	True	1	61	126	60	60b	3	504	False	False				False	417		V(4)		G	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18888480	14040	504.5	50	2	D	0	4.0	4	True	4	4	2	1	3/32	False	1	61	126	60	60b	3	1009/2	False	True	HC	HC		False	418		V|HC		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18888480	18720	504.5	66	6	F	1	4.0	4	True	4	4	1	1	1/8	True	1	61	126	60	60b	4	1009/2	False	True	HC	HC		False	418		V|HC		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
18902520	4680	504.875	48	0	C	0	4.375	0	False	4	4	2	1	1/32	True	1	61	126	60	60b	3	4039/8	False	False				False	418		V|HC		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
18907200	14040	505.0	47	5	B	0	4.5	0	False	4	4	2	1	3/32	True	1	61	126	60	60b	2	505	False	False				False	418		V|HC		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
18921240	4680	505.375	45	3	A	0	4.875	0	False	4	4	2	1	1/32	True	1	61	126	60	60b	2	4043/8	False	False				False	418		V|HC		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
18925920	18720	505.5	43	1	G	0	1.0	1	True	4	4	2	1	1/8	True	1	62	127	61	61b	2	1011/2	False	True			{	False	419		I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
18925920	18720	505.5	74	2	D	0	1.0	1	True	4	4	1	2	1/8	True	1	62	127	61	61b	5	1011/2	False	True			{	False	419		I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
18925920	37440	505.5	79	1	G	0	1.0	1	True	4	4	1	1	1/4	True	1	62	127	61	61b	5	1011/2	False	True			{	False	419		I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
18925920	37440	505.5	83	5	B	0	1.0	1	True	4	4	1	1	1/4	True	1	62	127	61	61b	5	1011/2	False	True			{	False	419		I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
18944640	18720	506.0	67	1	G	0	1.5	0	False	4	4	2	1	1/8	True	1	62	127	61	61b	4	506	False	False				False	419		I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
18944640	18720	506.0	74	2	D	0	1.5	0	False	4	4	2	1	1/8	True	1	62	127	61	61b	5	506	False	False				False	419		I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
