onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
434	1	108.5	75	-3	E	-1	2.5	0	False	2	2	1	1	1/8	True	-2	23	58	20	20b	5	217	False	False				False	172		iv		g	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
435	1	108.75	72	0	C	0	2.75	0	False	2	2	1	1	1/8	True	-2	23	58	20	20b	5	435/2	False	False				False	172		iv		g	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
436	4	109.0	55	1	G	0	1.0	1	True	2	2	2	1	1/2	True	-2	24	59	21	21b	3	218	False	True				False	173		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
436	2	109.0	74	2	D	0	1.0	1	True	2	2	1	1	1/4	True	-2	24	59	21	21b	5	218	False	True				False	173		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
438	1	109.5	70	-2	B	-1	1.5	0	False	2	2	1	1	1/8	True	-2	24	59	21	21b	4	219	False	False				False	173		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
439	1	109.75	67	1	G	0	1.75	0	False	2	2	1	1	1/8	True	-2	24	59	21	21b	4	439/2	False	False				False	173		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
440	2	110.0	55	1	G	0	2.0	2	True	2	2	2	1	1/4	True	-2	24	59	21	21b	3	220	False	False				False	173		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
440	2	110.0	79	1	G	0	2.0	2	True	2	2	1	1	1/4	True	-2	24	59	21	21b	5	220	False	False				False	173		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
442	2	110.5	55	1	G	0	2.5	0	False	2	2	2	1	1/4	True	-2	24	59	21	21b	3	221	False	False				False	173		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
442	1	110.5	74	2	D	0	2.5	0	False	2	2	1	1	1/8	True	-2	24	59	21	21b	5	221	False	False				False	173		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
443	1	110.75	70	-2	B	-1	2.75	0	False	2	2	1	1	1/8	True	-2	24	59	21	21b	4	443/2	False	False				False	173		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
444	4	111.0	55	1	G	0	1.0	1	True	2	2	2	1	1/2	True	-2	25	60	22	22b	3	222	False	True				False	174		#viio		g	i	i	#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor	i	#viio, minor		#vii	viio	#7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
444	2	111.0	72	0	C	0	1.0	1	True	2	2	1	1	1/4	True	-2	25	60	22	22b	5	222	False	True				False	174		#viio		g	i	i	#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor	i	#viio, minor		#vii	viio	#7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
446	1	111.5	69	3	A	0	1.5	0	False	2	2	1	1	1/8	True	-2	25	60	22	22b	4	223	False	False				False	174		#viio		g	i	i	#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor	i	#viio, minor		#vii	viio	#7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
447	1	111.75	66	6	F	1	1.75	0	False	2	2	1	1	1/8	True	-2	25	60	22	22b	4	447/2	False	False				False	174		#viio		g	i	i	#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor	i	#viio, minor		#vii	viio	#7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
448	1	112.0	55	1	G	0	2.0	2	True	2	2	2	1	1/8	True	-2	25	60	22	22b	3	224	False	True				False	175		iio		g	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
448	2	112.0	75	-3	E	-1	2.0	2	True	2	2	1	1	1/4	True	-2	25	60	22	22b	5	224	False	True				False	175		iio		g	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
449	1	112.25	55	1	G	0	2.25	0	False	2	2	2	1	1/8	True	-2	25	60	22	22b	3	449/2	False	False				False	175		iio		g	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
450	1	112.5	55	1	G	0	2.5	0	False	2	2	2	1	1/8	True	-2	25	60	22	22b	3	225	False	False				False	175		iio		g	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
450	1	112.5	72	0	C	0	2.5	0	False	2	2	1	1	1/8	True	-2	25	60	22	22b	5	225	False	False				False	175		iio		g	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
451	1	112.75	55	1	G	0	2.75	0	False	2	2	2	1	1/8	True	-2	25	60	22	22b	3	451/2	False	False				False	175		iio		g	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
451	1	112.75	69	3	A	0	2.75	0	False	2	2	1	1	1/8	True	-2	25	60	22	22b	4	451/2	False	False				False	175		iio		g	i	i	iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor	i	iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
452	1	113.0	55	1	G	0	1.0	1	True	2	2	2	1	1/8	True	-2	26	61	23	23b	3	226	False	True				False	176		i]		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
452	2	113.0	74	2	D	0	1.0	1	True	2	2	1	1	1/4	True	-2	26	61	23	23b	5	226	False	True				False	176		i]		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
453	1	113.25	55	1	G	0	1.25	0	False	2	2	2	1	1/8	True	-2	26	61	23	23b	3	453/2	False	False				False	176		i]		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
454	1	113.5	55	1	G	0	1.5	0	False	2	2	2	1	1/8	True	-2	26	61	23	23b	3	227	False	False				False	176		i]		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
454	1	113.5	70	-2	B	-1	1.5	0	False	2	2	1	1	1/8	True	-2	26	61	23	23b	4	227	False	False				False	176		i]		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
455	1	113.75	55	1	G	0	1.75	0	False	2	2	2	1	1/8	True	-2	26	61	23	23b	3	455/2	False	False				False	176		i]		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
455	1	113.75	67	1	G	0	1.75	0	False	2	2	1	1	1/8	True	-2	26	61	23	23b	4	455/2	False	False				False	176		i]		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
456	1	114.0	55	1	G	0	2.0	2	True	2	2	2	1	1/8	True	-2	26	61	23	23b	3	228	False	True				False	177		#viio		g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
456	1	114.0	72	0	C	0	2.0	2	True	2	2	1	1	1/8	True	-2	26	61	23	23b	5	228	False	True				False	177		#viio		g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
457	1	114.25	54	6	F	1	2.25	0	False	2	2	2	1	1/8	True	-2	26	61	23	23b	3	457/2	False	False				False	177		#viio		g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
457	1	114.25	69	3	A	0	2.25	0	False	2	2	1	1	1/8	True	-2	26	61	23	23b	4	457/2	False	False				False	177		#viio		g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
458	2	114.5	55	1	G	0	2.5	0	False	2	2	2	1	1/4	True	-2	26	61	23	23b	3	229	False	True				False	178		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
458	1	114.5	70	-2	B	-1	2.5	0	False	2	2	1	1	1/8	True	-2	26	61	23	23b	4	229	False	True				False	178		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
459	1	114.75	67	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-2	26	61	23	23b	4	459/2	False	False				False	178		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
460	2	115.0	50	2	D	0	1.0	1	True	2	2	2	1	1/4	True	-2	27	62	24	24b	3	230	False	True				False	179		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
460	1	115.0	69	3	A	0	1.0	1	True	2	2	1	1	1/8	True	-2	27	62	24	24b	4	230	False	True				False	179		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
461	1	115.25	62	2	D	0	1.25	0	False	2	2	1	1	1/8	True	-2	27	62	24	24b	4	461/2	False	False				False	179		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
462	2	115.5	48	0	C	0	1.5	0	False	2	2	2	1	1/4	True	-2	27	62	24	24b	3	231	False	True				False	180		#viio64		g	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	viio	#7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
462	1	115.5	64	4	E	0	1.5	0	False	2	2	1	1	1/8	True	-2	27	62	24	24b	4	231	False	True				False	180		#viio64		g	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	viio	#7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	True	True	True	True	3	3	3	#6	False	False	False
463	1	115.75	66	6	F	1	1.75	0	False	2	2	1	1	1/8	True	-2	27	62	24	24b	4	463/2	False	False				False	180		#viio64		g	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	viio	#7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	True	True	True	True	5	5	5	#7	True	True	False
464	2	116.0	46	-2	B	-1	2.0	2	True	2	2	2	1	1/4	True	-2	27	62	24	24b	2	232	False	True				False	181		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
464	1	116.0	67	1	G	0	2.0	2	True	2	2	1	1	1/8	True	-2	27	62	24	24b	4	232	False	True				False	181		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
465	1	116.25	69	3	A	0	2.25	0	False	2	2	1	1	1/8	True	-2	27	62	24	24b	4	465/2	False	False				False	181		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
466	2	116.5	50	2	D	0	2.5	0	False	2	2	2	1	1/4	True	-2	27	62	24	24b	3	233	False	True				False	182		i64		g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
466	1	116.5	70	-2	B	-1	2.5	0	False	2	2	1	1	1/8	True	-2	27	62	24	24b	4	233	False	True				False	182		i64		g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
467	1	116.75	67	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-2	27	62	24	24b	4	467/2	False	False				False	182		i64		g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	0	0	0	1	True	True	False
468	2	117.0	42	6	F	1	1.0	1	True	2	2	2	1	1/4	True	-2	28	63	25	25b	2	234	False	True				False	183		#viio7		g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
468	1	117.0	75	-3	E	-1	1.0	1	True	2	2	1	1	1/8	True	-2	28	63	25	25b	5	234	False	True				False	183		#viio7		g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
469	1	117.25	72	0	C	0	1.25	0	False	2	2	1	1	1/8	True	-2	28	63	25	25b	5	469/2	False	False				False	183		#viio7		g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
470	2	117.5	50	2	D	0	1.5	0	False	2	2	2	1	1/4	True	-2	28	63	25	25b	3	235	False	True				False	184		V(64)		g	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
470	1	117.5	74	2	D	0	1.5	0	False	2	2	1	1	1/8	True	-2	28	63	25	25b	5	235	False	True				False	184		V(64)		g	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
471	1	117.75	70	-2	B	-1	1.75	0	False	2	2	1	1	1/8	True	-2	28	63	25	25b	4	471/2	False	False				False	184		V(64)		g	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
472	2	118.0	43	1	G	0	2.0	2	True	2	2	2	1	1/4	True	-2	28	63	25	25b	2	236	False	True				False	185		i(94)		g	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
472	1	118.0	72	0	C	0	2.0	2	True	2	2	1	1	1/8	True	-2	28	63	25	25b	5	236	False	True				False	185		i(94)		g	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
473	1	118.25	69	3	A	0	2.25	0	False	2	2	1	1	1/8	True	-2	28	63	25	25b	4	473/2	False	False				False	185		i(94)		g	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
474	2	118.5	50	2	D	0	2.5	0	False	2	2	2	1	1/4	True	-2	28	63	25	25b	3	237	False	True				False	186		i64		g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
474	1	118.5	70	-2	B	-1	2.5	0	False	2	2	1	1	1/8	True	-2	28	63	25	25b	4	237	False	True				False	186		i64		g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
475	1	118.75	67	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-2	28	63	25	25b	4	475/2	False	False				False	186		i64		g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	0	0	0	1	True	True	False
476	2	119.0	38	2	D	0	1.0	1	True	2	2	2	1	1/4	True	-2	29	64	26	26b	2	238	False	True	HC	HC	}	True	187		V|HC}		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
476	2	119.0	69	3	A	0	1.0	1	True	2	2	1	1	1/4	True	-2	29	64	26	26b	4	238	False	True	HC	HC	}	True	187		V|HC}		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
478	1	119.5	50	2	D	0	1.5	0	False	2	2	2	1	1/8	True	-2	29	64	26	26b	3	239	False	True				False	188		V2		g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
478	2	119.5	62	2	D	0	1.5	0	False	2	2	1	1	1/4	True	-2	29	64	26	26b	4	239	False	True				False	188		V2		g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
479	1	119.75	48	0	C	0	1.75	0	False	2	2	2	1	1/8	True	-2	29	64	26	26b	3	479/2	False	False				False	188		V2		g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
480	2	120.0	46	-2	B	-1	2.0	2	True	2	2	2	1	1/4	True	-2	29	64	26	26b	2	240	False	True			{	False	189		i6{		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
480	2	120.0	67	1	G	0	2.0	2	True	2	2	1	1	1/4	True	-2	29	64	26	26b	4	240	False	True			{	False	189		i6{		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
