onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
551	1	137.75	57	3	A	0	3.25	0	False	3	4	1	1	1/16	True	1	30	49	28	28a	3	551/4	False	False				False	72	{	G	I		vi	vi					m	False	False	()	()	3	3	major	major	I	I, major	vi		I	I	False		, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	None	0	False	False	True	True	True	2	2	2	2	False	False	False
552	1	138.0	59	5	B	0	3.5	0	False	3	4	1	1	1/16	True	1	30	49	28	28a	3	138	False	False				False	72	{	G	I		vi	vi					m	False	False	()	()	3	3	major	major	I	I, major	vi		I	I	False		, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	None	0	False	False	True	True	True	4	4	4	3	False	False	False
553	1	138.25	60	0	C	0	3.75	0	False	3	4	1	1	1/16	True	1	30	49	28	28a	4	553/4	False	False				False	72	{	G	I		vi	vi					m	False	False	()	()	3	3	major	major	I	I, major	vi		I	I	False		, major		vi, major		vi	vi	6		1	1	1	4	4	E	E	G	G	None	0	False	False	True	True	True	-1	-1	-1	4	False	False	False
554	2	138.5	62	2	D	0	1.0	1	True	3	4	1	1	1/8	True	1	31	50	29	29a	4	277/2	False	True				False	73	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	1	1	2	5	True	False	False
556	2	139.0	53	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	1	31	50	29	29a	3	139	False	False				False	73	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	-2	-2	-1	b7	True	False	False
558	2	139.5	47	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	31	50	29	29a	2	279/2	False	False				False	73	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	4	4	5	3	True	True	True
560	1	140.0	52	4	E	0	2.5	0	False	3	4	1	1	1/16	True	1	31	50	29	29a	3	140	False	False				False	73	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	3	3	4	6	False	False	False
561	1	140.25	53	-1	F	0	2.75	0	False	3	4	1	1	1/16	True	1	31	50	29	29a	3	561/4	False	False				False	73	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	-2	-2	-1	b7	True	False	False
562	1	140.5	55	1	G	0	3.0	3	True	3	4	1	1	1/16	True	1	31	50	29	29a	3	281/2	False	False				False	73	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	0	0	1	1	False	False	False
563	1	140.75	53	-1	F	0	3.25	0	False	3	4	1	1	1/16	True	1	31	50	29	29a	3	563/4	False	False				False	73	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	-2	-2	-1	b7	True	False	False
564	1	141.0	52	4	E	0	3.5	0	False	3	4	1	1	1/16	True	1	31	50	29	29a	3	141	False	False				False	73	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	3	3	4	6	False	False	False
565	1	141.25	50	2	D	0	3.75	0	False	3	4	1	1	1/16	True	1	31	50	29	29a	3	565/4	False	False				False	73	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	1	1	2	5	True	False	False
566	2	141.5	52	4	E	0	1.0	1	True	3	4	1	1	1/8	True	1	32	51	30	30a	3	283/2	False	True				False	74	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
568	2	142.0	48	0	C	0	1.5	0	False	3	4	1	1	1/8	True	1	32	51	30	30a	3	142	False	False				False	74	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
570	2	142.5	36	0	C	0	2.0	2	True	3	4	1	1	1/8	True	1	32	51	30	30a	2	285/2	False	False				False	74	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
572	1	143.0	48	0	C	0	2.5	0	False	3	4	1	1	1/16	True	1	32	51	30	30a	3	143	False	False				False	74	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
573	1	143.25	50	2	D	0	2.75	0	False	3	4	1	1	1/16	True	1	32	51	30	30a	3	573/4	False	False				False	74	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
574	1	143.5	52	4	E	0	3.0	3	True	3	4	1	1	1/16	True	1	32	51	30	30a	3	287/2	False	False				False	74	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
575	1	143.75	54	6	F	1	3.25	0	False	3	4	1	1	1/16	True	1	32	51	30	30a	3	575/4	False	False				False	74	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
576	1	144.0	55	1	G	0	3.5	0	False	3	4	1	1	1/16	True	1	32	51	30	30a	3	144	False	False				False	74	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
577	1	144.25	52	4	E	0	3.75	0	False	3	4	1	1	1/16	True	1	32	51	30	30a	3	577/4	False	False				False	74	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
578	1	144.5	49	7	C	1	1.0	1	True	3	4	1	1	1/16	True	1	33	52	31	31a	3	289/2	False	True				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
579	1	144.75	55	1	G	0	1.25	0	False	3	4	1	1	1/16	True	1	33	52	31	31a	3	579/4	False	False				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
580	1	145.0	57	3	A	0	1.5	0	False	3	4	1	1	1/16	True	1	33	52	31	31a	3	145	False	False				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
581	1	145.25	55	1	G	0	1.75	0	False	3	4	1	1	1/16	True	1	33	52	31	31a	3	581/4	False	False				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
582	1	145.5	57	3	A	0	2.0	2	True	3	4	1	1	1/16	True	1	33	52	31	31a	3	291/2	False	False				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
583	1	145.75	55	1	G	0	2.25	0	False	3	4	1	1	1/16	True	1	33	52	31	31a	3	583/4	False	False				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
584	1	146.0	49	7	C	1	2.5	0	False	3	4	1	1	1/16	True	1	33	52	31	31a	3	146	False	False				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
585	1	146.25	55	1	G	0	2.75	0	False	3	4	1	1	1/16	True	1	33	52	31	31a	3	585/4	False	False				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
586	1	146.5	49	7	C	1	3.0	3	True	3	4	1	1	1/16	True	1	33	52	31	31a	3	293/2	False	False				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
587	1	146.75	55	1	G	0	3.25	0	False	3	4	1	1	1/16	True	1	33	52	31	31a	3	587/4	False	False				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
588	1	147.0	57	3	A	0	3.5	0	False	3	4	1	1	1/16	True	1	33	52	31	31a	3	147	False	False				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
589	1	147.25	55	1	G	0	3.75	0	False	3	4	1	1	1/16	True	1	33	52	31	31a	3	589/4	False	False				False	75	V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
590	1	147.5	48	0	C	0	1.0	1	True	3	4	1	1	1/16	True	1	34	53	32	32a	3	295/2	False	True				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
591	1	147.75	54	6	F	1	1.25	0	False	3	4	1	1	1/16	True	1	34	53	32	32a	3	591/4	False	False				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
592	1	148.0	57	3	A	0	1.5	0	False	3	4	1	1	1/16	True	1	34	53	32	32a	3	148	False	False				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	2	2	2	2	True	False	False
593	1	148.25	54	6	F	1	1.75	0	False	3	4	1	1	1/16	True	1	34	53	32	32a	3	593/4	False	False				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
594	1	148.5	57	3	A	0	2.0	2	True	3	4	1	1	1/16	True	1	34	53	32	32a	3	297/2	False	False				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	2	2	2	2	True	False	False
595	1	148.75	54	6	F	1	2.25	0	False	3	4	1	1	1/16	True	1	34	53	32	32a	3	595/4	False	False				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
596	1	149.0	48	0	C	0	2.5	0	False	3	4	1	1	1/16	True	1	34	53	32	32a	3	149	False	False				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
597	1	149.25	54	6	F	1	2.75	0	False	3	4	1	1	1/16	True	1	34	53	32	32a	3	597/4	False	False				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
598	1	149.5	48	0	C	0	3.0	3	True	3	4	1	1	1/16	True	1	34	53	32	32a	3	299/2	False	False				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
599	1	149.75	54	6	F	1	3.25	0	False	3	4	1	1	1/16	True	1	34	53	32	32a	3	599/4	False	False				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
600	1	150.0	57	3	A	0	3.5	0	False	3	4	1	1	1/16	True	1	34	53	32	32a	3	150	False	False				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	2	2	2	2	True	False	False
601	1	150.25	54	6	F	1	3.75	0	False	3	4	1	1	1/16	True	1	34	53	32	32a	3	601/4	False	False				False	76	viio64	G	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		1	1	1	6	0	F#	C	G	G	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
602	1	150.5	47	5	B	0	1.0	1	True	3	4	1	1	1/16	True	1	35	54	33	33a	2	301/2	False	True				False	77	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	4	4	5	3	True	True	True
603	1	150.75	50	2	D	0	1.25	0	False	3	4	1	1	1/16	True	1	35	54	33	33a	3	603/4	False	False				False	77	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	1	1	2	5	True	False	False
604	1	151.0	52	4	E	0	1.5	0	False	3	4	1	1	1/16	True	1	35	54	33	33a	3	151	False	False				False	77	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	3	3	4	6	False	False	False
605	1	151.25	53	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	1	35	54	33	33a	3	605/4	False	False				False	77	viio/IV	G	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	1	1	0	5	5	B	B	G	C	diminished triad	0	True	False	True	True	True	-2	-2	-1	b7	True	False	False
606	1	151.5	43	1	G	0	2.0	2	True	3	4	1	1	1/16	True	1	35	54	33	33a	2	303/2	False	True				False	78	V7/IV	G	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	False	True	True	True	0	0	1	1	True	True	True
607	1	151.75	53	-1	F	0	2.25	0	False	3	4	1	1	1/16	True	1	35	54	33	33a	3	607/4	False	False				False	78	V7/IV	G	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	False	True	True	True	-2	-2	-1	b7	True	False	False
608	1	152.0	52	4	E	0	2.5	0	False	3	4	1	1	1/16	True	1	35	54	33	33a	3	152	False	False				False	78	V7/IV	G	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	False	True	True	True	3	3	4	6	False	False	False
609	1	152.25	50	2	D	0	2.75	0	False	3	4	1	1	1/16	True	1	35	54	33	33a	3	609/4	False	False				False	78	V7/IV	G	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	False	True	True	True	1	1	2	5	True	False	False
610	1	152.5	52	4	E	0	3.0	3	True	3	4	1	1	1/16	True	1	35	54	33	33a	3	305/2	False	True				False	79	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
611	1	152.75	62	2	D	0	3.25	0	False	3	4	1	1	1/16	True	1	35	54	33	33a	4	611/4	False	False				False	79	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	1	1	1	5	False	False	False
612	1	153.0	60	0	C	0	3.5	0	False	3	4	1	1	1/16	True	1	35	54	33	33a	4	153	False	False				False	79	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
613	1	153.25	59	5	B	0	3.75	0	False	3	4	1	1	1/16	True	1	35	54	33	33a	3	613/4	False	False				False	79	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	4	4	4	3	False	False	False
614	1	153.5	54	6	F	1	1.0	1	True	3	4	1	1	1/16	True	1	36	55	34	34a	3	307/2	False	True				False	80	viio	G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	5	5	5	7	True	True	True
615	1	153.75	57	3	A	0	1.25	0	False	3	4	1	1	1/16	True	1	36	55	34	34a	3	615/4	False	False				False	80	viio	G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	2	2	2	2	True	False	False
616	1	154.0	59	5	B	0	1.5	0	False	3	4	1	1	1/16	True	1	36	55	34	34a	3	154	False	False				False	80	viio	G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	4	4	4	3	False	False	False
617	1	154.25	60	0	C	0	1.75	0	False	3	4	1	1	1/16	True	1	36	55	34	34a	4	617/4	False	False				False	80	viio	G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
618	1	154.5	50	2	D	0	2.0	2	True	3	4	1	1	1/16	True	1	36	55	34	34a	3	309/2	False	True				False	81	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
619	1	154.75	60	0	C	0	2.25	0	False	3	4	1	1	1/16	True	1	36	55	34	34a	4	619/4	False	False				False	81	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
620	1	155.0	59	5	B	0	2.5	0	False	3	4	1	1	1/16	True	1	36	55	34	34a	3	155	False	False				False	81	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
621	1	155.25	57	3	A	0	2.75	0	False	3	4	1	1	1/16	True	1	36	55	34	34a	3	621/4	False	False				False	81	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
