onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
148	1	74.0	55	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-1	17	25	17	17a	3	74	False	False				False	38	#viio7/iv{	g	i		#viio7/iv	#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	viio7	#7	4	1	1	0	5	5	B	B	G	C	diminished seventh chord	7	True	False	True	True	True	0	0	1	1	False	False	False
149	1	74.5	53	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-1	17	25	17	17a	3	149/2	False	False				False	38	#viio7/iv{	g	i		#viio7/iv	#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	viio7	#7	4	1	1	0	5	5	B	B	G	C	diminished seventh chord	7	True	False	True	True	True	-2	-2	-1	7	True	False	False
150	1	75.0	51	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-1	18	26	18	18a	3	75	False	True				False	39	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
151	1	75.5	55	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	18	26	18	18a	3	151/2	False	False				False	39	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	0	0	0	1	True	False	False
152	1	76.0	60	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	18	26	18	18a	4	76	False	False				False	39	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
153	1	76.5	62	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	18	26	18	18a	4	153/2	False	False				False	39	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	1	1	1	5	False	False	False
154	2	77.0	63	-3	E	-1	3.0	3	True	3	4	1	1	1/4	True	-1	18	26	18	18a	4	77	False	False				False	39	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
156	1	78.0	45	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-1	19	27	19	19a	2	78	False	True				False	40	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	2	2	5	2	True	True	True
157	1	78.5	48	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-1	19	27	19	19a	3	157/2	False	False				False	40	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	-1	-1	2	4	True	False	False
158	1	79.0	51	-3	E	-1	2.0	2	True	3	4	1	1	1/8	True	-1	19	27	19	19a	3	79	False	False				False	40	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	-4	-4	-1	6	True	False	False
159	1	79.5	55	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	19	27	19	19a	3	159/2	False	False				False	40	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	0	0	3	1	True	False	False
160	1	80.0	53	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-1	19	27	19	19a	3	80	False	False				False	40	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	-2	-2	1	7	False	False	False
161	1	80.5	51	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-1	19	27	19	19a	3	161/2	False	False				False	40	vii%7/III	g	i		vii%7/III	vii	%	7		III	%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%7/III	vii%7/III, minor		vii%7/III, minor	III	III	vii%7	7	3	1	1	-2	3	3	A	A	G	Bb	half-diminished seventh chord	7	True	False	True	True	True	-4	-4	-1	6	True	False	False
162	1	81.0	50	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-1	20	28	20	20a	3	81	False	True				False	41	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	1	1	1	5	True	False	True
163	1	81.5	53	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	20	28	20	20a	3	163/2	False	False				False	41	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	False
164	1	82.0	58	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-1	20	28	20	20a	3	82	False	False				False	41	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	-3	-3	-3	3	True	True	False
165	1	82.5	60	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	20	28	20	20a	4	165/2	False	False				False	41	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
166	2	83.0	62	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	20	28	20	20a	4	83	False	False				False	41	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	1	1	1	5	True	False	True
168	1	84.0	42	6	F	1	1.0	1	True	3	4	1	1	1/8	True	-1	21	29	21	21a	2	84	False	True				False	42	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	5	5	5	#7	True	True	True
169	1	84.5	45	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	21	29	21	21a	2	169/2	False	False				False	42	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
170	1	85.0	48	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	21	29	21	21a	3	85	False	False				False	42	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
171	1	85.5	51	-3	E	-1	2.5	0	False	3	4	1	1	1/8	True	-1	21	29	21	21a	3	171/2	False	False				False	42	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	-4	-4	-4	6	True	False	False
172	1	86.0	50	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	21	29	21	21a	3	86	False	False				False	42	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	1	1	1	5	False	False	False
173	1	86.5	48	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	21	29	21	21a	3	173/2	False	False				False	42	#viio7	g	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		1	1	1	6	6	F#	F#	G	G	diminished seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
174	1	87.0	46	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-1	22	30	22	22a	2	87	False	True				False	43	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
175	1	87.5	50	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	22	30	22	22a	3	175/2	False	False				False	43	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
176	1	88.0	55	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-1	22	30	22	22a	3	88	False	False				False	43	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
177	1	88.5	57	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-1	22	30	22	22a	3	177/2	False	False				False	43	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	2	2	2	2	False	False	False
178	1	89.0	58	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	-1	22	30	22	22a	3	89	False	False				False	43	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
179	1	89.5	55	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	22	30	22	22a	3	179/2	False	False				False	43	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
180	1	90.0	48	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	23	31	23	23a	3	90	False	True				False	44	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
181	1	90.5	58	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-1	23	31	23	23a	3	181/2	False	False				False	44	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	-3	-3	-3	3	False	False	False
182	1	91.0	57	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	23	31	23	23a	3	91	False	False				False	44	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	True	False
183	1	91.5	55	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	23	31	23	23a	3	183/2	False	False				False	44	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	0	0	0	1	False	False	False
184	1	92.0	50	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	23	31	23	23a	3	92	False	True				False	45	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
185	1	92.5	54	6	F	1	3.5	0	False	3	4	1	1	1/8	True	-1	23	31	23	23a	3	185/2	False	False				False	45	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
186	6	93.0	43	1	G	0	1.0	1	True	3	4	1	1	3/4	True	-1	24	32	24	24a	2	93	False	True			}	True	46	i}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
192	1	96.0	50	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-1	9	33	9	9b	3	96	True	True			{	False	47	V7{	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
193	1	96.5	54	6	F	1	1.5	0	False	3	4	1	1	1/8	True	-1	9	33	9	9b	3	193/2	False	False				False	47	V7{	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
194	1	97.0	57	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	9	33	9	9b	3	97	False	False				False	47	V7{	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
195	1	97.5	60	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	9	33	9	9b	4	195/2	False	False				False	47	V7{	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
196	1	98.0	63	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-1	9	33	9	9b	4	98	False	False				False	47	V7{	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	6	False	False	False
197	1	98.5	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	9	33	9	9b	4	197/2	False	False				False	47	V7{	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
198	1	99.0	60	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	10	34	10	10b	4	99	False	True				False	48	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
199	1	99.5	58	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-1	10	34	10	10b	3	199/2	False	False				False	48	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
200	1	100.0	57	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	10	34	10	10b	3	100	False	False				False	48	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
201	1	100.5	58	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	10	34	10	10b	3	201/2	False	False				False	48	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
202	2	101.0	55	1	G	0	3.0	3	True	3	4	1	1	1/4	True	-1	10	34	10	10b	3	101	False	False				False	48	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
204	1	102.0	48	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	11	35	11	11b	3	102	False	True				False	49	V7/V/III	g	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	V7	5	7	1	1	-1	0	0	C	C	G	F	dominant seventh chord	7	True	False	True	True	True	-1	-1	1	4	True	True	True
205	1	102.5	52	4	E	0	1.5	0	False	3	4	1	1	1/8	True	-1	11	35	11	11b	3	205/2	False	False				False	49	V7/V/III	g	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	V7	5	7	1	1	-1	0	0	C	C	G	F	dominant seventh chord	7	True	False	True	True	True	3	3	5	#6	True	False	False
206	1	103.0	55	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-1	11	35	11	11b	3	103	False	False				False	49	V7/V/III	g	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	V7	5	7	1	1	-1	0	0	C	C	G	F	dominant seventh chord	7	True	False	True	True	True	0	0	2	1	True	False	False
207	1	103.5	58	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	11	35	11	11b	3	207/2	False	False				False	49	V7/V/III	g	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	V7	5	7	1	1	-1	0	0	C	C	G	F	dominant seventh chord	7	True	False	True	True	True	-3	-3	-1	3	True	False	False
208	1	104.0	62	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	11	35	11	11b	4	104	False	False				False	49	V7/V/III	g	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	V7	5	7	1	1	-1	0	0	C	C	G	F	dominant seventh chord	7	True	False	True	True	True	1	1	3	5	False	False	False
209	1	104.5	60	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	11	35	11	11b	4	209/2	False	False				False	49	V7/V/III	g	i		V7/V/III	V		7		V/III	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V7/V/III	V7/V/III, minor		V7/V/III, minor	III	III	V7	5	7	1	1	-1	0	0	C	C	G	F	dominant seventh chord	7	True	False	True	True	True	-1	-1	1	4	True	True	True
210	1	105.0	58	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-1	12	36	12	12b	3	105	False	True				False	50	V/III	g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	-3	-3	0	3	False	False	False
211	1	105.5	57	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	12	36	12	12b	3	211/2	False	False				False	50	V/III	g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	2	2	5	2	True	False	False
212	1	106.0	55	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-1	12	36	12	12b	3	106	False	False				False	50	V/III	g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	0	0	3	1	False	False	False
213	1	106.5	57	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-1	12	36	12	12b	3	213/2	False	False				False	50	V/III	g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	2	2	5	2	True	False	False
214	1	107.0	53	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-1	12	36	12	12b	3	107	False	False				False	50	V/III	g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	-2	-2	1	7	True	True	True
215	1	107.5	51	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-1	12	36	12	12b	3	215/2	False	False				False	50	V/III	g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	1	1	-2	-1	-1	F	F	G	Bb	major triad	0	True	False	True	True	True	-4	-4	-1	6	False	False	False
216	1	108.0	50	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-1	13	37	13	13b	3	108	False	True				False	51	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	1	1	1	5	True	False	True
217	1	108.5	53	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	13	37	13	13b	3	217/2	False	False				False	51	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	False
218	1	109.0	58	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-1	13	37	13	13b	3	109	False	False				False	51	III6	g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		1	1	1	-2	2	Bb	D	G	G	major triad	1	True	False	True	True	True	-3	-3	-3	3	True	True	False
