quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
700.5	176	0	2.0	340	VI	VI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	Bb	c	6	None	VI	True
702.5	176	1/2	2.0	341	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	Bb	c	5	None	V	True
704.5	177	0	4.0	342	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	Bb	c	5	None	V	True
708.5	178	0	4.0	343	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	Bb	c	5	None	V	True
712.5	179	0	4.0	344	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	Bb	c	5	None	V	True
716.5	180	0	4.0	345	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	Bb	c	5	None	V	True
720.5	181	0	4.0	346	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
724.5	182	0	4.0	347	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
728.5	183	0	4.0	348	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
732.5	184	0	4.0	349	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
736.5	185	0	4.0	350	V6	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	Eb	Bb	E-	5	None	V	True
740.5	186	0	4.0	351	V6	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	Eb	Bb	E-	5	None	V	True
744.5	187	0	4.0	352	V6	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	Eb	Bb	E-	5	None	V	True
748.5	188	0	4.0	353	V6	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	Eb	Bb	E-	5	None	V	True
752.5	189	0	4.0	354	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
756.5	190	0	4.0	355	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
760.5	191	0	4.0	356	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	Bb	D	1	None	I	True
764.5	192	0	4.0	357	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	Bb	D	1	None	I	True
768.5	193	0	4.0	358	viio43/V	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	D	Bb	A	7	5	viio7	True
772.5	194	0	4.0	359	viio43/V	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	D	Bb	A	7	5	viio7	True
776.5	195	0	4.0	360	viio43	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	D	D	Bb	D	7	None	viio7	True
780.5	196	0	4.0	361	viio43	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	D	D	Bb	D	7	None	viio7	True
784.5	197	0	4.0	362	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	Bb	D	1	None	I	True
788.5	198	0	4.0	363	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	Bb	D	1	None	I	True
792.5	199	0	4.0	364	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	Bb	D	1	None	I	True
796.5	200	0	4.0	365	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	Bb	D	1	None	I	True
800.5	201	0	4.0	366	V	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	Bb	e	5	None	V	True
804.5	202	0	2.0	367	i6	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	Bb	e	1	None	i	True
806.5	202	1/2	2.0	368	i	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	Bb	e	1	None	i	True
808.5	203	0	2.0	369	V6	V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	e	e	Bb	e	5	None	V	True
810.5	203	1/2	2.0	370	V	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	Bb	e	5	None	V	True
812.5	204	0	2.0	371	i64	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	Bb	e	1	None	i	True
814.5	204	1/2	2.0	372	i	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	Bb	e	1	None	i	True
816.5	205	0	2.0	373	i64	V	True	('F#', 'B', 'D')	F#	F#	0	major triad	(2, 6, 11)	B	B	Bb	B	5	None	V	True
818.5	205	1/2	2.0	374	I64	V	True	('F#', 'B', 'D#')	F#	F#	0	major triad	(3, 6, 11)	B	B	Bb	B	5	None	V	True
820.5	206	0	4.0	375	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
824.5	207	0	4.0	376	I64	V	True	('F#', 'B', 'D#')	F#	F#	0	major triad	(3, 6, 11)	B	B	Bb	B	5	None	V	True
828.5	208	0	4.0	377	V65	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
832.5	209	0	4.0	378	I64	V	True	('F#', 'B', 'D#')	F#	F#	0	major triad	(3, 6, 11)	B	B	Bb	B	5	None	V	True
836.5	210	0	4.0	379	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
840.5	211	0	4.0	380	I64	V	True	('F#', 'B', 'D#')	F#	F#	0	major triad	(3, 6, 11)	B	B	Bb	B	5	None	V	True
844.5	212	0	4.0	381	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
848.5	213	0	4.0	382	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
852.5	214	0	4.0	383	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
856.5	215	0	4.0	384	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
860.5	216	0	4.0	385	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
864.5	217	0	4.0	386	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
868.5	218	0	4.0	387	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
872.5	219	0	4.0	388	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
876.5	220	0	4.0	389	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
880.5	221	0	4.0	390	viio7/iii	viio7/iii	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	B-	Bb	Bb	d	#7	3	viio7	True
884.5	222	0	4.0	391	viio7/iii	viio7/iii	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	B-	Bb	Bb	d	#7	3	viio7	True
888.5	223	0	4.0	392	viio7/iii	viio7/iii	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	B-	Bb	Bb	d	#7	3	viio7	True
892.5	224	0	4.0	393	viio7/iii	viio7/iii	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	B-	Bb	Bb	d	#7	3	viio7	True
896.5	225	0	4.0	394	viio7/iii	viio7/iii	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	B-	Bb	Bb	d	#7	3	viio7	True
900.5	226	0	4.0	395	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	Bb	Bb	B-	5	None	V	True
904.5	227	0	4.0	396	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
908.5	228	0	4.0	397	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
912.5	229	0	4.0	398	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
916.5	230	0	4.0	399	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
920.5	231	0	2.0	400	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
922.5	231	1/2	2.0	401	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	Bb	Bb	B-	5	None	V	True
924.5	232	0	2.0	402	ii	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
926.5	232	1/2	2.0	403	vi	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	Bb	Bb	B-	6	None	vi	True
928.5	233	0	1.0	404	I6	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
929.5	233	1/4	1.0	405	viio43/bVII	viio7/bVII	True	('D-', 'F-', 'G', 'B-')	D-	G	2	diminished seventh chord	(1, 4, 7, 10)	B-	Bb	Bb	A-	7	-7	viio7	True
930.5	233	1/2	1.0	406	ii	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
931.5	233	3/4	1.0	407	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	Bb	Bb	B-	5	None	V	True
932.5	234	0	1.0	408	vi	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	Bb	Bb	B-	6	None	vi	True
933.5	234	1/4	1.0	409	viio65/ii	viio7/ii	True	('D', 'F', 'A-', 'B')	D	B	1	diminished seventh chord	(2, 5, 8, 11)	B-	Bb	Bb	c	#7	2	viio7	True
934.5	234	1/2	1.0	410	ii6	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
935.5	234	3/4	1.0	411	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	Bb	Bb	B-	5	None	V	True
936.5	235	0	2.0	412	I64	V	True	('F', 'B-', 'D')	F	F	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	5	None	V	True
938.5	235	1/2	2.0	413	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
940.5	236	0	2.0	414	I64	V	True	('F', 'B-', 'D')	F	F	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	5	None	V	True
942.5	236	1/2	2.0	415	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	Bb	Bb	B-	5	None	V	True
944.5	237	0	2.0	416	I64	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	5	None	V	True
946.5	237	1/2	2.0	417	V7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	Eb	Bb	E-	5	None	V7	True
948.5	238	0	2.0	418	I64	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	5	None	V	True
950.5	238	1/2	2.0	419	V	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	Eb	Bb	E-	5	None	V	True
952.5	239	0	2.0	420	V7/vi	V7/vi	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	G-	Gb	Bb	e-	5	6	V7	True
954.5	239	1/2	2.0	421	vi	vi	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	G-	Gb	Bb	G-	6	None	vi	True
956.5	240	0	2.0	422	I64	V	True	('D-', 'G-', 'B-')	D-	D-	0	major triad	(1, 6, 10)	G-	Gb	Bb	G-	5	None	V	True
958.5	240	1/2	2.0	423	V7	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	Gb	Bb	G-	5	None	V7	True
960.5	241	0	2.0	424	I64	V	True	('D-', 'G-', 'B-')	D-	D-	0	major triad	(1, 6, 10)	G-	Gb	Bb	G-	5	None	V	True
962.5	241	1/2	2.0	425	V7	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	Gb	Bb	G-	5	None	V7	True
964.5	242	0	2.0	426	I64	V	True	('D-', 'G-', 'B-')	D-	D-	0	major triad	(1, 6, 10)	G-	Gb	Bb	G-	5	None	V	True
966.5	242	1/2	2.0	427	V7	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	Gb	Bb	G-	5	None	V7	True
968.5	243	0	4.0	428	V7	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	Gb	Bb	G-	5	None	V7	True
972.5	244	0	4.0	429	V7	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	Gb	Bb	G-	5	None	V7	True
976.5	245	0	4.0	430	V7	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	Gb	Bb	G-	5	None	V7	True
980.5	246	0	4.0	431	V7	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	Gb	Bb	G-	5	None	V7	True
984.5	247	0	1.0	432	I64	I	True	('D-', 'G-', 'B-')	D-	G-	2	major triad	(1, 6, 10)	G-	Gb	Bb	G-	1	None	I	True
985.5	247	1/4	1.0	433	viio6	viio	True	('A-', 'C-', 'F')	A-	F	1	diminished triad	(5, 8, 11)	G-	Gb	Bb	G-	7	None	viio	True
986.5	247	1/2	1.0	434	vi	vi	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	G-	Gb	Bb	G-	6	None	vi	True
987.5	247	3/4	1.0	435	V6/vi	V/vi	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	G-	Gb	Bb	e-	5	6	V	True
988.5	248	0	2.0	436	I64	V	True	('D-', 'G-', 'B-')	D-	D-	0	major triad	(1, 6, 10)	G-	Gb	Bb	G-	5	None	V	True
990.5	248	1/2	2.0	437	V	V	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	G-	Gb	Bb	G-	5	None	V	True
992.5	249	0	2.0	438	I	I	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	Gb	Bb	G-	1	None	I	True
994.5	249	1/2	2.0	439	I6	I	True	('B-', 'D-', 'G-')	B-	G-	1	major triad	(1, 6, 10)	G-	Gb	Bb	G-	1	None	I	True
996.5	250	0	1.0	440	I64	I	True	('D-', 'G-', 'B-')	D-	G-	2	major triad	(1, 6, 10)	G-	Gb	Bb	G-	1	None	I	True
997.5	250	1/4	1.0	441	I6	I	True	('B-', 'D-', 'G-')	B-	G-	1	major triad	(1, 6, 10)	G-	Gb	Bb	G-	1	None	I	True
998.5	250	1/2	1.0	442	I64	I	True	('D-', 'G-', 'B-')	D-	G-	2	major triad	(1, 6, 10)	G-	Gb	Bb	G-	1	None	I	True
999.5	250	3/4	1.0	443	viio42/vi	viio7/vi	True	('C-', 'D', 'F', 'A-')	C-	D	3	diminished seventh chord	(2, 5, 8, 11)	G-	Gb	Bb	e-	#7	6	viio7	True
1000.5	251	0	2.0	444	viio7/vi	viio7/vi	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	G-	Gb	Bb	e-	#7	6	viio7	True
1002.5	251	1/2	2.0	445	viio42/vi	viio7/vi	True	('C-', 'D', 'F', 'A-')	C-	D	3	diminished seventh chord	(2, 5, 8, 11)	G-	Gb	Bb	e-	#7	6	viio7	True
1004.5	252	0	1.0	446	viio7/vi	viio7/vi	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	G-	Gb	Bb	e-	#7	6	viio7	True
1005.5	252	1/4	1.0	447	viio42/vi	viio7/vi	True	('C-', 'D', 'F', 'A-')	C-	D	3	diminished seventh chord	(2, 5, 8, 11)	G-	Gb	Bb	e-	#7	6	viio7	True
1006.5	252	1/2	1.0	448	viio7/vi	viio7/vi	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	G-	Gb	Bb	e-	#7	6	viio7	True
1007.5	252	3/4	1.0	449	viio43/ii	viio7/ii	True	('D-', 'F-', 'G', 'B-')	D-	G	2	diminished seventh chord	(1, 4, 7, 10)	G-	Gb	Bb	a-	#7	2	viio7	True
1008.5	253	0	2.0	450	viio7/ii	viio7/ii	True	('G', 'B-', 'D-', 'F-')	G	G	0	diminished seventh chord	(1, 4, 7, 10)	G-	Gb	Bb	a-	#7	2	viio7	True
1010.5	253	1/2	2.0	451	viio43/ii	viio7/ii	True	('D-', 'F-', 'G', 'B-')	D-	G	2	diminished seventh chord	(1, 4, 7, 10)	G-	Gb	Bb	a-	#7	2	viio7	True
1012.5	254	0	1.0	452	viio42/ii	viio7/ii	True	('F-', 'G', 'B-', 'D-')	F-	G	3	diminished seventh chord	(1, 4, 7, 10)	G-	Gb	Bb	a-	#7	2	viio7	True
1013.5	254	1/4	1.0	453	viio43/ii	viio7/ii	True	('D-', 'F-', 'G', 'B-')	D-	G	2	diminished seventh chord	(1, 4, 7, 10)	G-	Gb	Bb	a-	#7	2	viio7	True
1014.5	254	1/2	1.0	454	viio42/ii	viio7/ii	True	('F-', 'G', 'B-', 'D-')	F-	G	3	diminished seventh chord	(1, 4, 7, 10)	G-	Gb	Bb	a-	#7	2	viio7	True
1015.5	254	3/4	1.0	455	iv6	iv	True	('E--', 'G-', 'C-')	E--	C-	1	minor triad	(2, 6, 11)	G-	Gb	Bb	G-	4	None	iv	True
1016.5	255	0	2.0	456	iv64	iv	True	('G-', 'C-', 'E--')	G-	C-	2	minor triad	(2, 6, 11)	G-	Gb	Bb	G-	4	None	iv	True
1018.5	255	1/2	2.0	457	iv6	iv	True	('E--', 'G-', 'C-')	E--	C-	1	minor triad	(2, 6, 11)	G-	Gb	Bb	G-	4	None	iv	True
1020.5	256	0	1.0	458	viio65/vi	viio7/vi	True	('F', 'A-', 'C-', 'D')	F	D	1	diminished seventh chord	(2, 5, 8, 11)	G-	Gb	Bb	e-	#7	6	viio7	True
1021.5	256	1/4	1.0	459	viio7/vi	viio7/vi	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	G-	Gb	Bb	e-	#7	6	viio7	True
1022.5	256	1/2	1.0	460	viio65/vi	viio7/vi	True	('F', 'A-', 'C-', 'D')	F	D	1	diminished seventh chord	(2, 5, 8, 11)	G-	Gb	Bb	e-	#7	6	viio7	True
1023.5	256	3/4	1.0	461	viio42/ii	viio7/ii	True	('F-', 'G', 'B-', 'D-')	F-	G	3	diminished seventh chord	(1, 4, 7, 10)	G-	Gb	Bb	a-	#7	2	viio7	True
1024.5	257	0	1.0	462	viio7/ii	viio7/ii	True	('G', 'B-', 'D-', 'F-')	G	G	0	diminished seventh chord	(1, 4, 7, 10)	G-	Gb	Bb	a-	#7	2	viio7	True
1025.5	257	1/4	1.0	463	viio42/ii	viio7/ii	True	('F-', 'G', 'B-', 'D-')	F-	G	3	diminished seventh chord	(1, 4, 7, 10)	G-	Gb	Bb	a-	#7	2	viio7	True
1026.5	257	1/2	1.0	464	viio7/ii	viio7/ii	True	('G', 'B-', 'D-', 'F-')	G	G	0	diminished seventh chord	(1, 4, 7, 10)	G-	Gb	Bb	a-	#7	2	viio7	True
1027.5	257	3/4	1.0	465	iv6	iv	True	('E--', 'G-', 'C-')	E--	C-	1	minor triad	(2, 6, 11)	G-	Gb	Bb	G-	4	None	iv	True
1028.5	258	0	4.0	466	iv6	iv	True	('E--', 'G-', 'C-')	E--	C-	1	minor triad	(2, 6, 11)	G-	Gb	Bb	G-	4	None	iv	True
1032.5	259	0	4.0	467	ii7	ii7	True	('A-', 'C-', 'E-', 'G-')	A-	A-	0	minor seventh chord	(3, 6, 8, 11)	G-	Gb	Bb	G-	2	None	ii7	True
1036.5	260	0	4.0	468	ii7	ii7	True	('A-', 'C-', 'E-', 'G-')	A-	A-	0	minor seventh chord	(3, 6, 8, 11)	G-	Gb	Bb	G-	2	None	ii7	True
1040.5	261	0	4.0	469	ii7	ii7	True	('A-', 'C-', 'E-', 'G-')	A-	A-	0	minor seventh chord	(3, 6, 8, 11)	G-	Gb	Bb	G-	2	None	ii7	True
1044.5	262	0	4.0	470	ii7	ii7	True	('A-', 'C-', 'E-', 'G-')	A-	A-	0	minor seventh chord	(3, 6, 8, 11)	G-	Gb	Bb	G-	2	None	ii7	True
1048.5	263	0	4.0	471	V	V	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	G-	Gb	Bb	G-	5	None	V	True
1052.5	264	0	4.0	472	V	V	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	G-	Gb	Bb	G-	5	None	V	True
1056.5	265	0	4.0	473	V	V	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	G-	Gb	Bb	G-	5	None	V	True
1060.5	266	0	2.0	474	V	V	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	G-	Gb	Bb	G-	5	None	V	True
1062.5	266	1/2	2.0	475	I	I	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	Gb	Bb	G-	1	None	I	True
1064.5	267	0	4.0	476	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	Bb	b	1	None	i	True
1068.5	268	0	4.0	477	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	Bb	b	1	None	i	True
1072.5	269	0	4.0	478	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	Bb	b	1	None	i	True
1076.5	270	0	4.0	479	V/ii	V/ii	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	B-	Bb	Bb	c	5	2	V	True
1080.5	271	0	4.0	480	V/ii	V/ii	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	B-	Bb	Bb	c	5	2	V	True
1084.5	272	0	4.0	481	ii	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
1088.5	273	0	4.0	482	ii	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
1092.5	274	0	4.0	483	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
1096.5	275	0	4.0	484	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
1100.5	276	0	4.0	485	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
1104.5	277	0	2.0	486	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
1106.5	277	1/2	2.0	487	iio64	iio	True	('G-', 'C', 'E-')	G-	C	2	diminished triad	(0, 3, 6)	B-	Bb	Bb	B-	2	None	iio	True
1108.5	278	0	2.0	488	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
1110.5	278	1/2	2.0	489	iio64	iio	True	('G-', 'C', 'E-')	G-	C	2	diminished triad	(0, 3, 6)	B-	Bb	Bb	B-	2	None	iio	True
1112.5	279	0	4.0	490	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
1116.5	280	0	4.0	491	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
1120.5	281	0	4.0	492	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
1124.5	282	0	4.0	493	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
1128.5	283	0	4.0	494	I64	V	True	('F', 'B-', 'D')	F	F	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	5	None	V	True
1132.5	284	0	4.0	495	I64	V	True	('F', 'B-', 'D')	F	F	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	5	None	V	True
1136.5	285	0	4.0	496	I64	V	True	('F', 'B-', 'D')	F	F	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	5	None	V	True
1140.5	286	0	4.0	497	I64	V	True	('F', 'B-', 'D')	F	F	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	5	None	V	True
1144.5	287	0	4.0	498	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
1148.5	288	0	4.0	499	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
1152.5	289	0	4.0	500	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
