quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
765.0	256	0	2.0	355	I64	V	True	('A', 'D', 'F#')	A	A	0	major triad	(2, 6, 9)	D	D	D	D	5	None	V	True
767.0	256	1/2	1.0	356	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
768.0	257	0	3.0	357	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
771.0	258	0	3.0	358	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
774.0	259	0	3.0	359	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
777.0	260	0	1.0	360	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
778.0	260	1/4	2.0	361	viio65/ii	viio7/ii	True	('F#', 'A', 'C', 'D#')	F#	D#	1	diminished seventh chord	(0, 3, 6, 9)	D	D	D	e	#7	2	viio7	True
780.0	261	0	3.0	362	ii6	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
783.0	262	0	3.0	363	V2	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
786.0	263	0	3.0	364	V2	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
789.0	264	0	3.0	365	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
792.0	265	0	3.0	366	V2	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
795.0	266	0	3.0	367	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
798.0	267	0	3.0	368	V2	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
801.0	268	0	3.0	369	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
804.0	269	0	3.0	370	IV/IV	IV/IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	D	D	D	G	4	4	IV	True
807.0	270	0	3.0	371	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
810.0	271	0	2.0	372	viio/ii	viio/ii	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	D	D	D	e	#7	2	viio	True
812.0	271	1/2	1.0	373	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
813.0	272	0	3.0	374	V43/IV	V7/IV	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	D	D	D	G	5	4	V7	True
816.0	273	0	3.0	375	V/IV	V/IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	G	5	4	V	True
819.0	274	0	3.0	376	V/IV	V/IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	G	5	4	V	True
822.0	275	0	3.0	377	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
825.0	276	0	2.0	378	viio/ii	viio/ii	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	D	D	D	e	#7	2	viio	True
827.0	276	1/2	1.0	379	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
828.0	277	0	2.0	380	viio7	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	D	D	D	D	7	None	viio7	True
830.0	277	1/2	1.0	381	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
831.0	278	0	1.0	382	viio/ii	viio/ii	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	D	D	D	e	#7	2	viio	True
832.0	278	1/4	1.0	383	ii6	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
833.0	278	1/2	1.0	384	ii65	ii7	True	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	D	D	D	D	2	None	ii7	True
834.0	279	0	3.0	385	V2	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
837.0	280	0	3.0	386	V2	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
840.0	281	0	3.0	387	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
843.0	282	0	1.0	388	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
844.0	282	1/4	2.0	389	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
846.0	283	0	3.0	390	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
849.0	284	0	2.0	391	I64	V	True	('A', 'D', 'F#')	A	A	0	major triad	(2, 6, 9)	D	D	D	D	5	None	V	True
851.0	284	1/2	1.0	392	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
852.0	285	0	1.3333	393	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
853.3333	285	6004799503160661/18014398509481984	1.6667	394	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
855.0	286	0	1.0	395	iii	iii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	D	D	3	None	iii	True
856.0	286	1/4	2.0	396	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
858.0	287	0	1.0	397	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
859.0	287	1/4	2.0	398	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
861.0	288	0	2.0	399	I64	V	True	('A', 'D', 'F#')	A	A	0	major triad	(2, 6, 9)	D	D	D	D	5	None	V	True
863.0	288	1/2	1.0	400	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
864.0	289	0	3.0	401	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
867.0	290	0	1.0	402	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
868.0	290	1/4	2.0	403	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
870.0	291	0	1.0	404	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
871.0	291	1/4	2.0	405	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
873.0	292	0	2.0	406	I64	V	True	('A', 'D', 'F#')	A	A	0	major triad	(2, 6, 9)	D	D	D	D	5	None	V	True
875.0	292	1/2	1.0	407	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
876.0	293	0	2.0	408	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
878.0	293	1/2	1.0	409	iii	iii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	D	D	3	None	iii	True
879.0	294	0	3.0	410	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
882.0	295	0	2.0	411	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
884.0	295	1/2	1.0	412	v	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	D	D	5	None	v	True
885.0	296	0	1.0	413	v	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	D	D	D	D	5	None	v	True
886.0	296	1/4	1.0	414	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
887.0	296	1/2	1.0	415	viio/IV	viio/IV	True	('F#', 'A', 'C')	F#	F#	0	diminished triad	(0, 6, 9)	D	D	D	G	7	4	viio	True
888.0	297	0	1.0	416	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
889.0	297	1/4	2.0	417	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
891.0	298	0	2.0	418	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
893.0	298	1/2	1.0	419	N/vi	N/vi	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	D	b	-2	6	N	True
894.0	299	0	2.0	420	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
896.0	299	1/2	1.0	421	iii	iii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	D	D	3	None	iii	True
897.0	300	0	3.0	422	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
900.0	301	0	2.0	423	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
902.0	301	1/2	1.0	424	iii	iii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	D	D	3	None	iii	True
903.0	302	0	3.0	425	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
