quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
720.0	240	1/2	1.0	363	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
721.0	241	0	3.0	364	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
724.0	242	0	3.0	365	iii	iii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	C	C	C	C	3	None	iii	True
727.0	243	0	3.0	366	V7/ii	V7/ii	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	C	C	C	d	5	2	V7	True
730.0	244	0	3.0	367	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
733.0	245	0	3.0	368	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
736.0	246	0	3.0	369	V65	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
739.0	247	0	3.0	370	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
742.0	248	0	2.0	371	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
744.0	248	1/2	1.0	372	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
745.0	249	0	3.0	373	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
748.0	250	0	2.0	374	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
750.0	250	1/2	1.0	375	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
751.0	251	0	3.0	376	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
754.0	252	0	3.0	377	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
757.0	253	0	3.0	378	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
760.0	254	0	3.0	379	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
763.0	255	0	3.0	380	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
766.0	256	0	2.0	381	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
768.0	256	1/2	1.0	382	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
769.0	257	0	2.0	383	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
771.0	258	0	1.5	384	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
772.5	258	3/8	0.5	385	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
773.0	259	0	2.0	386	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
775.0	260	0	2.0	387	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
777.0	261	0	1.0	388	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
778.0	261	1/4	1.0	389	I64	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
779.0	262	0	1.0	390	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
780.0	262	1/4	1.0	391	I64	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
781.0	263	0	1.0	392	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
782.0	263	1/4	1.0	393	V65/V	V7/V	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	C	C	C	G	5	5	V7	True
783.0	264	0	1.5	394	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
784.5	264	3/8	0.5	395	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
785.0	265	0	2.0	396	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
787.0	266	0	2.0	397	ii/V[vi]	ii/V	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	C	G	2	5	ii	True
789.0	267	0	2.0	398	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V	True
791.0	268	0	1.0	399	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V	True
792.0	268	1/4	1.0	400	viio64/V	viio/V	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	C	C	C	G	7	5	viio	True
793.0	269	0	2.0	401	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I	True
795.0	270	0	2.0	402	IV/V	IV/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	G	4	5	IV	True
797.0	271	0	1.0	403	Cad64/V	Cad	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	C	C	C	G	5	5	Cad	True
798.0	271	1/4	1.0	404	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V	True
799.0	272	0	2.0	405	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I	True
801.0	273	0	2.0	406	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
803.0	274	0	1.0	407	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
804.0	274	1/4	1.0	408	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
805.0	275	0	1.0	409	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
806.0	275	1/4	1.0	410	viio	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio	True
807.0	276	0	2.0	411	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
809.0	277	0	1.0	412	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
810.0	277	1/4	1.0	413	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
811.0	278	0	1.0	414	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
812.0	278	1/4	1.0	415	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
813.0	279	0	1.0	416	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
814.0	279	1/4	1.0	417	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
815.0	280	0	1.5	418	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
816.5	280	3/8	0.5	419	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
817.0	281	0	2.0	420	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
819.0	282	0	2.0	421	ii7/V[vi7]	ii7/V	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	C	C	C	G	2	5	ii7	True
821.0	283	0	2.0	422	V7/V	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	C	C	G	5	5	V7	True
823.0	284	0	2.0	423	V7/V	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	C	C	G	5	5	V7	True
825.0	285	0	1.0	424	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I	True
826.0	285	1/4	1.0	425	V42/IV/V	V7/IV/V	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	4	V7	True
827.0	286	0	1.0	426	IV6/V	IV/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	C	G	4	5	IV	True
828.0	286	1/4	1.0	427	IV/V	IV/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	G	4	5	IV	True
829.0	287	0	1.0	428	Cad64/V	Cad	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	C	C	C	G	5	5	Cad	True
830.0	287	1/4	1.0	429	V7/V	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	C	C	G	5	5	V7	True
831.0	288	0	1.5	430	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I	True
832.5	288	3/8	0.5	431	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
833.0	289	0	1.0	432	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
834.0	289	1/4	1.0	433	viio6/ii	viio/ii	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	C	C	C	d	#7	2	viio	True
835.0	290	0	2.0	434	V7/ii	V7/ii	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	C	C	C	d	5	2	V7	True
837.0	291	0	2.0	435	V7/ii	V7/ii	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	C	C	C	d	5	2	V7	True
839.0	292	0	2.0	436	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
841.0	293	0	1.0	437	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
842.0	293	1/4	1.0	438	viio6	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio	True
843.0	294	0	2.0	439	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
845.0	295	0	2.0	440	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
847.0	296	0	1.5	441	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
848.5	296	3/8	0.5	442	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
849.0	297	0	2.0	443	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
851.0	298	0	1.0	444	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
852.0	298	1/4	1.0	445	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
853.0	299	0	2.0	446	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
855.0	300	0	2.0	447	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
857.0	301	0	1.0	448	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
858.0	301	1/4	1.0	449	I64	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
859.0	302	0	1.0	450	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
860.0	302	1/4	1.0	451	I64	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
861.0	303	0	1.0	452	ii65	ii7	True	('F', 'A', 'C', 'D')	F	D	1	minor seventh chord	(0, 2, 5, 9)	C	C	C	C	2	None	ii7	True
862.0	303	1/4	1.0	453	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
863.0	304	0	1.5	454	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
864.5	304	3/8	0.5	455	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
865.0	305	0	1.0	456	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
866.0	305	1/4	1.0	457	viio6/ii	viio/ii	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	C	C	C	d	#7	2	viio	True
867.0	306	0	2.0	458	V65/ii	V7/ii	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	C	C	C	d	5	2	V7	True
869.0	307	0	2.0	459	V65/ii	V7/ii	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	C	C	C	d	5	2	V7	True
871.0	308	0	2.0	460	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
873.0	309	0	1.0	461	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
874.0	309	1/4	1.0	462	viio6	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio	True
875.0	310	0	2.0	463	V65	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
877.0	311	0	2.0	464	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
879.0	312	0	2.0	465	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
881.0	313	0	2.0	466	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
883.0	314	0	1.0	467	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
884.0	314	1/4	1.0	468	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
885.0	315	0	2.0	469	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
887.0	316	0	2.0	470	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
889.0	317	0	1.0	471	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
890.0	317	1/4	1.0	472	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
891.0	318	0	1.0	473	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
892.0	318	1/4	1.0	474	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
893.0	319	0	2.0	475	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
895.0	320	0	2.0	476	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
897.0	321	0	2.0	477	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
899.0	322	0	2.0	478	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
901.0	323	0	2.0	479	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
903.0	324	0	1.0	480	IV64/bVI	IV/bVI	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	C	C	C	A-	4	-6	IV	True
904.0	324	1/4	1.0	481	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
905.0	325	0	2.0	482	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
907.0	326	0	2.0	483	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
909.0	327	0	1.0	484	V6/bVI	V/bVI	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	C	C	C	A-	5	-6	V	True
910.0	327	1/4	1.0	485	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
911.0	328	0	1.0	486	IV6/bVI	IV/bVI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	C	C	C	A-	4	-6	IV	True
912.0	328	1/4	1.0	487	I64/bVI	I/bVI	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
913.0	329	0	1.0	488	IV/bVI	IV/bVI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	C	C	C	A-	4	-6	IV	True
914.0	329	1/4	1.0	489	IV6/bVI	IV/bVI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	C	C	C	A-	4	-6	IV	True
915.0	330	0	2.0	490	V/bVI	V/bVI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	C	C	C	A-	5	-6	V	True
917.0	331	0	2.0	491	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
919.0	332	0	1.0	492	IV64/bVI	IV/bVI	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	C	C	C	A-	4	-6	IV	True
920.0	332	1/4	1.0	493	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
921.0	333	0	2.0	494	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
923.0	334	0	2.0	495	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I	True
925.0	335	0	2.0	496	V7/ii/bVI	V7/ii/bVI	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	C	C	C	b-	5	2	V7	True
927.0	336	0	2.0	497	ii/bVI	ii/bVI	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	C	C	C	A-	2	-6	ii	True
929.0	337	0	2.0	498	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
931.0	338	0	2.0	499	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
933.0	339	0	2.0	500	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
935.0	340	0	1.0	501	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
936.0	340	1/4	1.0	502	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
937.0	341	0	1.0	503	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
938.0	341	1/4	1.0	504	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
939.0	342	0	2.0	505	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
941.0	343	0	1.0	506	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
942.0	343	1/4	1.0	507	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
943.0	344	0	1.0	508	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
944.0	344	1/4	1.0	509	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
945.0	345	0	2.0	510	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
947.0	346	0	2.0	511	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
949.0	347	0	1.0	512	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
950.0	347	1/4	1.0	513	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
951.0	348	0	1.0	514	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV	True
952.0	348	1/4	1.0	515	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii	True
953.0	349	0	2.0	516	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V	True
955.0	350	0	2.0	517	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
957.0	351	0	2.0	518	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
959.0	352	0	2.0	519	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
961.0	353	0	2.0	520	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
963.0	354	0	2.0	521	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
965.0	355	0	2.0	522	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
967.0	356	0	2.0	523	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
969.0	357	0	2.0	524	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
971.0	358	0	2.0	525	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
973.0	359	0	2.0	526	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7	True
975.0	360	0	2.0	527	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
977.0	361	0	2.0	528	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
979.0	362	0	2.0	529	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I	True
