onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
584	4	73.0	75	-3	E	-1	4.0	4	True	4	4	1	1	1/8	True	-1	12	21	10	10a	5	73	False	False					False	22	III.V{	g	III		V	V	o	65			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
588	4	73.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-1	12	21	10	10a	5	147/2	False	False					False	22	III.V{	g	III		V	V	o	65			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
592	8	74.0	69	3	A	0	1.0	1	True	4	4	1	1	1/4	True	-1	13	22	11	11a	4	74	False	False					False	22	III.V{	g	III		V	V	o	65			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
600	4	75.0	53	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-1	13	22	11	11a	3	75	False	False					False	22	III.V{	g	III		V	V	o	65			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
600	8	75.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/4	True	-1	13	22	11	11a	4	75	False	False					False	22	III.V{	g	III		V	V	o	65			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
604	4	75.5	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	-1	13	22	11	11a	3	151/2	False	False					False	22	III.V{	g	III		V	V	o	65			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
608	4	76.0	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	-1	13	22	11	11a	3	76	False	True					False	23	V65	g	III		V65	V	o	65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
608	12	76.0	77	-1	F	0	3.0	3	True	4	4	1	1	3/8	True	-1	13	22	11	11a	5	76	False	True					False	23	V65	g	III		V65	V	o	65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-2	1	1	5	True	True	False
612	4	76.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-1	13	22	11	11a	3	153/2	False	False					False	23	V65	g	III		V65	V	o	65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-3	0	0	1	False	False	False
616	4	77.0	60	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-1	13	22	11	11a	4	77	False	False					False	23	V65	g	III		V65	V	o	65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
620	4	77.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	-1	13	22	11	11a	3	155/2	False	False					False	23	V65	g	III		V65	V	o	65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
620	4	77.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	-1	13	22	11	11a	5	155/2	False	False					False	23	V65	g	III		V65	V	o	65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
624	0	78.0	72	0	C	0	1.0	1	True	4	4	1	1	0	True	-1	14	23	12	12a	5	78	False	True	IAC	IAC		}	True	24	I|IAC}	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
624	8	78.0	58	-2	B	-1	1.0	1	True	4	4	2	1	1/4	True	-1	14	23	12	12a	3	78	False	True	IAC	IAC		}	True	24	I|IAC}	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
624	8	78.0	74	2	D	0	1.0	1	True	4	4	1	1	1/4	True	-1	14	23	12	12a	5	78	False	True	IAC	IAC		}	True	24	I|IAC}	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
632	0	79.0	72	0	C	0	2.0	2	True	4	4	1	1	0	True	-1	14	23	12	12a	5	79	False	False					False	24	I|IAC}	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
632	8	79.0	46	-2	B	-1	2.0	2	True	4	4	2	1	1/4	True	-1	14	23	12	12a	2	79	False	False					False	24	I|IAC}	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
632	8	79.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/4	True	-1	14	23	12	12a	4	79	False	False					False	24	I|IAC}	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
640	4	80.0	82	-2	B	-1	3.0	3	True	4	4	1	1	1/8	True	-1	14	23	12	12a	5	80	False	False				{	False	25	{	g	III		I	I	o	6			M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
644	4	80.5	81	3	A	0	3.5	0	False	4	4	1	1	1/8	True	-1	14	23	12	12a	5	161/2	False	False					False	25	{	g	III		I	I	o	6			M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	2	5	5	7	False	False	False
648	4	81.0	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-1	14	23	12	12a	5	81	False	False					False	25	{	g	III		I	I	o	6			M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	0	3	3	6	False	False	False
652	4	81.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-1	14	23	12	12a	5	163/2	False	False					False	25	{	g	III		I	I	o	6			M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	-2	1	1	5	False	False	False
656	4	82.0	63	-3	E	-1	1.0	1	True	4	4	2	1	1/8	True	-1	15	24	13	13a	4	82	False	True					False	26	IV	g	III		IV	IV	o	6			M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
656	4	82.0	79	1	G	0	1.0	1	True	4	4	1	1	1/8	True	-1	15	24	13	13a	5	82	False	True					False	26	IV	g	III		IV	IV	o	6			M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
660	4	82.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	-1	15	24	13	13a	4	165/2	False	False					False	26	IV	g	III		IV	IV	o	6			M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
660	4	82.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-1	15	24	13	13a	5	165/2	False	False					False	26	IV	g	III		IV	IV	o	6			M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	False	False	False
664	4	83.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-1	15	24	13	13a	4	83	False	False					False	26	IV	g	III		IV	IV	o	6			M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
664	4	83.0	75	-3	E	-1	2.0	2	True	4	4	1	1	1/8	True	-1	15	24	13	13a	5	83	False	False					False	26	IV	g	III		IV	IV	o	6			M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
668	4	83.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-1	15	24	13	13a	3	167/2	False	False					False	26	IV	g	III		IV	IV	o	6			M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
668	4	83.5	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	-1	15	24	13	13a	5	167/2	False	False					False	26	IV	g	III		IV	IV	o	6			M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
672	4	84.0	60	0	C	0	3.0	3	True	4	4	2	1	1/8	True	-1	15	24	13	13a	4	84	False	True					False	27	ii	g	III		ii	ii	o	6			m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
672	4	84.0	75	-3	E	-1	3.0	3	True	4	4	1	1	1/8	True	-1	15	24	13	13a	5	84	False	True					False	27	ii	g	III		ii	ii	o	6			m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
676	4	84.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-1	15	24	13	13a	3	169/2	False	False					False	27	ii	g	III		ii	ii	o	6			m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
676	4	84.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	-1	15	24	13	13a	5	169/2	False	False					False	27	ii	g	III		ii	ii	o	6			m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
680	4	85.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-1	15	24	13	13a	3	85	False	False					False	27	ii	g	III		ii	ii	o	6			m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	5	5	7	False	False	False
680	4	85.0	72	0	C	0	4.0	4	True	4	4	1	1	1/8	True	-1	15	24	13	13a	5	85	False	False					False	27	ii	g	III		ii	ii	o	6			m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
684	4	85.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-1	15	24	13	13a	3	171/2	False	False					False	27	ii	g	III		ii	ii	o	6			m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	False	False
684	4	85.5	70	-2	B	-1	4.5	0	False	4	4	1	1	1/8	True	-1	15	24	13	13a	4	171/2	False	False					False	27	ii	g	III		ii	ii	o	6			m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
688	4	86.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/8	True	-1	16	25	14	14a	3	86	False	True	HC	HC		}	True	28	V|HC}	g	III		V	V	o	6			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
688	8	86.0	69	3	A	0	1.0	1	True	4	4	1	1	1/4	True	-1	16	25	14	14a	4	86	False	True	HC	HC		}	True	28	V|HC}	g	III		V	V	o	6			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
692	4	86.5	51	-3	E	-1	1.5	0	False	4	4	2	1	1/8	True	-1	16	25	14	14a	3	173/2	False	False					False	28	V|HC}	g	III		V	V	o	6			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
696	4	87.0	50	2	D	0	2.0	2	True	4	4	2	1	1/8	True	-1	16	25	14	14a	3	87	False	False					False	28	V|HC}	g	III		V	V	o	6			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
696	8	87.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/4	True	-1	16	25	14	14a	4	87	False	False					False	28	V|HC}	g	III		V	V	o	6			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
700	4	87.5	48	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-1	16	25	14	14a	3	175/2	False	False					False	28	V|HC}	g	III		V	V	o	6			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
704	8	88.0	46	-2	B	-1	3.0	3	True	4	4	2	1	1/4	True	-1	16	25	14	14a	2	88	False	True				{	False	29	I{	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
704	4	88.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/8	True	-1	16	25	14	14a	4	88	False	True				{	False	29	I{	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
708	4	88.5	72	0	C	0	3.5	0	False	4	4	1	1	1/8	True	-1	16	25	14	14a	5	177/2	False	False					False	29	I{	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
712	4	89.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	-1	16	25	14	14a	3	89	False	False					False	29	I{	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
712	4	89.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	-1	16	25	14	14a	5	89	False	False					False	29	I{	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
716	4	89.5	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-1	16	25	14	14a	4	179/2	False	False					False	29	I{	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
716	4	89.5	75	-3	E	-1	4.5	0	False	4	4	1	1	1/8	True	-1	16	25	14	14a	5	179/2	False	False					False	29	I{	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
720	4	90.0	62	2	D	0	1.0	1	True	4	4	2	1	1/8	True	-1	17	26	15	15a	4	90	False	True					False	30	I6	g	III		I6	I	o	6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
720	4	90.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	-1	17	26	15	15a	5	90	False	True					False	30	I6	g	III		I6	I	o	6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
724	4	90.5	63	-3	E	-1	1.5	0	False	4	4	2	1	1/8	True	-1	17	26	15	15a	4	181/2	False	False					False	30	I6	g	III		I6	I	o	6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
724	4	90.5	79	1	G	0	1.5	0	False	4	4	1	1	1/8	True	-1	17	26	15	15a	5	181/2	False	False					False	30	I6	g	III		I6	I	o	6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
728	4	91.0	65	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-1	17	26	15	15a	4	91	False	False					False	30	I6	g	III		I6	I	o	6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
728	4	91.0	81	3	A	0	2.0	2	True	4	4	1	1	1/8	True	-1	17	26	15	15a	5	91	False	False					False	30	I6	g	III		I6	I	o	6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	5	5	7	False	False	False
732	4	91.5	67	1	G	0	2.5	0	False	4	4	2	1	1/8	True	-1	17	26	15	15a	4	183/2	False	False					False	30	I6	g	III		I6	I	o	6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
732	4	91.5	82	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	-1	17	26	15	15a	5	183/2	False	False					False	30	I6	g	III		I6	I	o	6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
736	8	92.0	65	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	-1	17	26	15	15a	4	92	False	True					False	31	V	g	III		V	V	o	7			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
736	12	92.0	72	0	C	0	3.0	3	True	4	4	1	1	3/8	True	-1	17	26	15	15a	5	92	False	True					False	31	V	g	III		V	V	o	7			M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
744	8	93.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	-1	17	26	15	15a	3	93	False	True					False	32	V7	g	III		V7	V	o	7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
748	4	93.5	70	-2	B	-1	4.5	0	False	4	4	1	1	1/8	True	-1	17	26	15	15a	4	187/2	False	False					False	32	V7	g	III		V7	V	o	7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-3	0	0	1	False	False	False
752	8	94.0	58	-2	B	-1	1.0	1	True	4	4	2	1	1/4	True	-1	18	27	16	16a	3	94	False	True	PAC	PAC		}	True	33	I|PAC}	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
752	16	94.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/2	True	-1	18	27	16	16a	4	94	False	True	PAC	PAC		}	True	33	I|PAC}	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
760	8	95.0	46	-2	B	-1	2.0	2	True	4	4	2	1	1/4	True	-1	18	27	16	16a	2	95	False	False					False	33	I|PAC}	g	III		I	I	o	6			M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
