onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1960	4	245.0	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	4	29	65	27	27b	5	245	False	False					False	322		{	E	vi		i	i					m	False	True	()	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	i	1		4	7	7	7	7	C#	C#	C#	C#	None	0	False	True	True	True	True	0	-3	-3	3	False	False	False
1962	2	245.25	51	9	D	1	2.75	0	False	4	4	2	1	1/16	True	4	29	65	27	27b	3	981/4	False	False					False	322		{	E	vi		i	i					m	False	True	()	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	i	1		4	7	7	7	7	C#	C#	C#	C#	None	0	False	True	True	True	True	5	2	2	2	False	False	False
1964	4	245.5	52	4	E	0	3.0	3	True	4	4	2	1	1/8	True	4	29	65	27	27b	3	491/2	False	True					False	323		I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1964	4	245.5	64	4	E	0	3.0	3	True	4	4	1	1	1/8	True	4	29	65	27	27b	4	491/2	False	True					False	323		I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1968	4	246.0	52	4	E	0	3.5	0	False	4	4	2	1	1/8	True	4	29	65	27	27b	3	246	False	False					False	323		I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1968	2	246.0	68	8	G	1	3.5	0	False	4	4	1	1	1/16	True	4	29	65	27	27b	4	246	False	False					False	323		I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1970	2	246.25	69	3	A	0	3.75	0	False	4	4	1	1	1/16	True	4	29	65	27	27b	4	985/4	False	False					False	323		I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1972	4	246.5	40	4	E	0	4.0	4	True	4	4	2	1	1/8	True	4	29	65	27	27b	2	493/2	False	False					False	323		I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1972	4	246.5	71	5	B	0	4.0	4	True	4	4	1	1	1/8	True	4	29	65	27	27b	4	493/2	False	False					False	323		I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1976	2	247.0	44	8	G	1	4.5	0	False	4	4	2	1	1/16	True	4	29	65	27	27b	2	247	False	True					False	324		I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1976	4	247.0	71	5	B	0	4.5	0	False	4	4	1	1	1/8	True	4	29	65	27	27b	4	247	False	True					False	324		I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1978	2	247.25	45	3	A	0	4.75	0	False	4	4	2	1	1/16	True	4	29	65	27	27b	2	989/4	False	False					False	324		I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
1980	2	247.5	47	5	B	0	1.0	1	True	4	4	2	1	1/16	True	4	30	66	28	28b	2	495/2	False	True					False	325		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1980	4	247.5	59	5	B	0	1.0	1	True	4	4	1	1	1/8	True	4	30	66	28	28b	3	495/2	False	True					False	325		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1982	2	247.75	49	7	C	1	1.25	0	False	4	4	2	1	1/16	True	4	30	66	28	28b	3	991/4	False	False					False	325		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1984	2	248.0	51	9	D	1	1.5	0	False	4	4	2	1	1/16	True	4	30	66	28	28b	3	248	False	False					False	325		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1984	2	248.0	71	5	B	0	1.5	0	False	4	4	1	1	1/16	True	4	30	66	28	28b	4	248	False	False					False	325		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1986	2	248.25	47	5	B	0	1.75	0	False	4	4	2	1	1/16	True	4	30	66	28	28b	2	993/4	False	False					False	325		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1986	2	248.25	69	3	A	0	1.75	0	False	4	4	1	1	1/16	True	4	30	66	28	28b	4	993/4	False	False					False	325		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1988	4	248.5	52	4	E	0	2.0	2	True	4	4	2	1	1/8	True	4	30	66	28	28b	3	497/2	False	True					False	326		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1988	4	248.5	68	8	G	1	2.0	2	True	4	4	1	1	1/8	True	4	30	66	28	28b	4	497/2	False	True					False	326		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1992	4	249.0	64	4	E	0	2.5	0	False	4	4	2	1	1/8	True	4	30	66	28	28b	4	249	False	True					False	327		vi6	E	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		4	4	4	7	4	C#	E	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
1992	4	249.0	73	7	C	1	2.5	0	False	4	4	1	1	1/8	True	4	30	66	28	28b	5	249	False	True					False	327		vi6	E	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		4	4	4	7	4	C#	E	E	E	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
1996	4	249.5	63	9	D	1	3.0	3	True	4	4	2	1	1/8	True	4	30	66	28	28b	4	499/2	False	True					False	328		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
1996	4	249.5	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	4	30	66	28	28b	4	499/2	False	True					False	328		V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
2000	4	250.0	61	7	C	1	3.5	0	False	4	4	2	1	1/8	True	4	30	66	28	28b	4	250	False	True					False	329		V43/V	E	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	4	5	6	7	F#	C#	E	B	dominant seventh chord	2	True	True	True	True	True	3	3	2	6	True	False	True
2000	8	250.0	76	4	E	0	3.5	0	False	4	4	1	1	1/4	True	4	30	66	28	28b	5	250	False	True					False	329		V43/V	E	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	4	5	6	7	F#	C#	E	B	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
2004	2	250.5	59	5	B	0	4.0	4	True	4	4	2	1	1/16	True	4	30	66	28	28b	3	501/2	False	True					False	330		V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2006	2	250.75	61	7	C	1	4.25	0	False	4	4	2	1	1/16	True	4	30	66	28	28b	4	1003/4	False	False					False	330		V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
2008	2	251.0	59	5	B	0	4.5	0	False	4	4	2	1	1/16	True	4	30	66	28	28b	3	251	False	True					False	331		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2008	2	251.0	75	9	D	1	4.5	0	False	4	4	1	1	1/16	True	4	30	66	28	28b	5	251	False	True					False	331		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
2010	2	251.25	57	3	A	0	4.75	0	False	4	4	2	1	1/16	True	4	30	66	28	28b	3	1005/4	False	False					False	331		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2010	2	251.25	73	7	C	1	4.75	0	False	4	4	1	1	1/16	True	4	30	66	28	28b	5	1005/4	False	False					False	331		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
2012	2	251.5	56	8	G	1	1.0	1	True	4	4	2	1	1/16	True	4	31	67	29	29b	3	503/2	False	True					False	332		I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2012	4	251.5	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	4	31	67	29	29b	4	503/2	False	True					False	332		I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2014	2	251.75	54	6	F	1	1.25	0	False	4	4	2	1	1/16	True	4	31	67	29	29b	3	1007/4	False	False					False	332		I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
2016	2	252.0	56	8	G	1	1.5	0	False	4	4	2	1	1/16	True	4	31	67	29	29b	3	252	False	False					False	332		I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2016	8	252.0	76	4	E	0	1.5	0	False	4	4	1	1	1/4	True	4	31	67	29	29b	5	252	False	False					False	332		I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2018	2	252.25	52	4	E	0	1.75	0	False	4	4	2	1	1/16	True	4	31	67	29	29b	3	1009/4	False	False					False	332		I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2020	2	252.5	59	5	B	0	2.0	2	True	4	4	2	1	1/16	True	4	31	67	29	29b	3	505/2	False	True					False	333		V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2022	2	252.75	61	7	C	1	2.25	0	False	4	4	2	1	1/16	True	4	31	67	29	29b	4	1011/4	False	False					False	333		V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
2024	2	253.0	59	5	B	0	2.5	0	False	4	4	2	1	1/16	True	4	31	67	29	29b	3	253	False	True					False	334		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2024	2	253.0	75	9	D	1	2.5	0	False	4	4	1	1	1/16	True	4	31	67	29	29b	5	253	False	True					False	334		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
2026	2	253.25	57	3	A	0	2.75	0	False	4	4	2	1	1/16	True	4	31	67	29	29b	3	1013/4	False	False					False	334		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2026	2	253.25	73	7	C	1	2.75	0	False	4	4	1	1	1/16	True	4	31	67	29	29b	5	1013/4	False	False					False	334		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
2028	4	253.5	56	8	G	1	3.0	3	True	4	4	2	1	1/8	True	4	31	67	29	29b	3	507/2	False	True					False	335		I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2028	4	253.5	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	4	31	67	29	29b	4	507/2	False	True					False	335		I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2032	4	254.0	52	4	E	0	3.5	0	False	4	4	2	1	1/8	True	4	31	67	29	29b	3	254	False	True					False	336		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2032	4	254.0	76	4	E	0	3.5	0	False	4	4	1	1	1/8	True	4	31	67	29	29b	5	254	False	True					False	336		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2036	4	254.5	59	5	B	0	4.0	4	True	4	4	2	1	1/8	True	4	31	67	29	29b	3	509/2	False	True					False	337		V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2036	2	254.5	78	6	F	1	4.0	4	True	4	4	1	1	1/16	True	4	31	67	29	29b	5	509/2	False	True					False	337		V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2038	2	254.75	80	8	G	1	4.25	0	False	4	4	1	1	1/16	True	4	31	67	29	29b	5	1019/4	False	False					False	337		V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
2040	4	255.0	47	5	B	0	4.5	0	False	4	4	2	1	1/8	True	4	31	67	29	29b	2	255	False	True					False	338		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2040	2	255.0	81	3	A	0	4.5	0	False	4	4	1	1	1/16	True	4	31	67	29	29b	5	255	False	True					False	338		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2042	2	255.25	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	4	31	67	29	29b	5	1021/4	False	False					False	338		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2044	8	255.5	52	4	E	0	1.0	1	True	4	4	2	1	1/4	True	4	32	68	30	30b	3	511/2	False	True	IAC	IAC		}	True	339		I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2044	4	255.5	80	8	G	1	1.0	1	True	4	4	1	1	1/8	True	4	32	68	30	30b	5	511/2	False	True	IAC	IAC		}	True	339		I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2048	2	256.0	78	6	F	1	1.5	0	False	4	4	1	1	1/16	True	4	32	68	30	30b	5	256	False	False				{	False	340		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
2050	2	256.25	80	8	G	1	1.75	0	False	4	4	1	1	1/16	True	4	32	68	30	30b	5	1025/4	False	False					False	340		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
2052	2	256.5	81	3	A	0	2.0	2	True	4	4	1	1	1/16	True	4	32	68	30	30b	5	513/2	False	False					False	340		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
2054	2	256.75	80	8	G	1	2.25	0	False	4	4	1	1	1/16	True	4	32	68	30	30b	5	1027/4	False	False					False	340		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
2056	4	257.0	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	4	32	68	30	30b	3	257	False	True					False	341		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2056	2	257.0	81	3	A	0	2.5	0	False	4	4	1	1	1/16	True	4	32	68	30	30b	5	257	False	True					False	341		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2058	2	257.25	78	6	F	1	2.75	0	False	4	4	1	1	1/16	True	4	32	68	30	30b	5	1029/4	False	False					False	341		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2060	8	257.5	64	4	E	0	3.0	3	True	4	4	2	1	1/4	True	4	32	68	30	30b	4	515/2	False	True					False	342		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2060	2	257.5	80	8	G	1	3.0	3	True	4	4	1	1	1/16	True	4	32	68	30	30b	5	515/2	False	True					False	342		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2062	2	257.75	81	3	A	0	3.25	0	False	4	4	1	1	1/16	True	4	32	68	30	30b	5	1031/4	False	False					False	342		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2064	2	258.0	78	6	F	1	3.5	0	False	4	4	1	1	1/16	True	4	32	68	30	30b	5	258	False	False					False	342		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2066	2	258.25	80	8	G	1	3.75	0	False	4	4	1	1	1/16	True	4	32	68	30	30b	5	1033/4	False	False					False	342		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2068	2	258.5	81	3	A	0	4.0	4	True	4	4	1	1	1/16	True	4	32	68	30	30b	5	517/2	False	False					False	342		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2070	2	258.75	80	8	G	1	4.25	0	False	4	4	1	1	1/16	True	4	32	68	30	30b	5	1035/4	False	False					False	342		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2072	4	259.0	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	4	32	68	30	30b	3	259	False	True					False	343		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
