onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
786	3	65.5	62	2	D	0	3.5	0	False	3	4	2	1	1/16	True	-2	15	22	14	14a	4	131/2	False	False					False	53		V2/iv	g	v		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	v	v, minor	V/iv	iv	iv/v	i	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	1	2	1	2	0	D	C	D	G	dominant seventh chord	3	True	True	True	True	True	1	0	1	1	True	True	False
789	3	65.75	60	0	C	0	3.75	0	False	3	4	2	1	1/16	True	-2	15	22	14	14a	4	263/4	False	False					False	53		V2/iv	g	v		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	v	v, minor	V/iv	iv	iv/v	i	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	1	2	1	2	0	D	C	D	G	dominant seventh chord	3	True	True	True	True	True	-1	-2	-1	7	True	False	True
792	0	66.0	78	6	F	1	1.0	1	True	3	4	1	1	0	True	-2	16	23	15	15a	5	66	False	True					False	54		iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	5	4	4	#3	False	False	False
792	6	66.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-2	16	23	15	15a	3	66	False	True					False	54		iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
792	12	66.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-2	16	23	15	15a	5	66	False	True					False	54		iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
798	3	66.5	60	0	C	0	1.5	0	False	3	4	2	1	1/16	True	-2	16	23	15	15a	4	133/2	False	False					False	54		iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-2	-2	7	False	False	False
801	3	66.75	58	-2	B	-1	1.75	0	False	3	4	2	1	1/16	True	-2	16	23	15	15a	3	267/4	False	False					False	54		iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
804	12	67.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	16	23	15	15a	3	67	False	True					False	55		i64	g	v		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	v	v, minor	i		v	v	True	i64	i64, minor		i64, minor		i	i	1		1	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	2	1	1	5	True	False	True
804	18	67.0	77	-1	F	0	2.0	2	True	3	4	1	1	3/8	True	-2	16	23	15	15a	5	67	False	True					False	55		i64	g	v		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	v	v, minor	i		v	v	True	i64	i64, minor		i64, minor		i	i	1		1	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	-2	-3	-3	3	True	False	False
816	12	68.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	16	23	15	15a	3	68	False	True					False	56		ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
822	6	68.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-2	16	23	15	15a	5	137/2	False	False					False	56		ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
828	12	69.0	57	3	A	0	1.0	1	True	3	4	2	2	1/4	True	-2	17	24	16	16a	3	69	False	True					False	57		V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
828	24	69.0	57	3	A	0	1.0	1	True	3	4	2	1	1/2	True	-2	17	24	16	16a	3	69	False	True					False	57		V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
828	24	69.0	73	7	C	1	1.0	1	True	3	4	1	1	1/2	True	-2	17	24	16	16a	5	69	False	True					False	57		V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
828	24	69.0	76	4	E	0	1.0	1	True	3	4	1	1	1/2	True	-2	17	24	16	16a	5	69	False	True					False	57		V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
840	12	70.0	45	3	A	0	2.0	2	True	3	4	2	2	1/4	True	-2	17	24	16	16a	2	70	False	False					False	57		V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
852	0	71.0	74	2	D	0	3.0	3	True	3	4	1	1	0	True	-2	17	24	16	16a	5	71	False	True	PAC	PAC		}	True	58		I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
852	0	71.0	76	4	E	0	3.0	3	True	3	4	1	1	0	True	-2	17	24	16	16a	5	71	False	True	PAC	PAC		}	True	58		I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
852	6	71.0	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-2	17	24	16	16a	3	71	False	True	PAC	PAC		}	True	58		I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
852	12	71.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-2	17	24	16	16a	5	71	False	True	PAC	PAC		}	True	58		I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
858	6	71.5	52	4	E	0	3.5	0	False	3	4	2	1	1/8	True	-2	17	24	16	16a	3	143/2	False	False					False	58		I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
864	6	72.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-2	18	25	17	17a	3	72	False	True				{	False	59		III.V{	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
864	9	72.0	69	3	A	0	1.0	1	True	3	4	1	1	3/16	True	-2	18	25	17	17a	4	72	False	True				{	False	59		III.V{	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
870	6	72.5	51	-3	E	-1	1.5	0	False	3	4	2	1	1/8	True	-2	18	25	17	17a	3	145/2	False	False					False	59		III.V{	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
873	1	72.75	70	-2	B	-1	1.75	0	False	3	4	1	1	1/48	True	-2	18	25	17	17a	4	291/4	False	False					False	59		III.V{	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
874	1	72.833	69	3	A	0	1.833	0	False	3	4	1	1	1/48	True	-2	18	25	17	17a	4	437/6	False	False					False	59		III.V{	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
875	1	72.917	70	-2	B	-1	1.917	0	False	3	4	1	1	1/48	True	-2	18	25	17	17a	4	875/12	False	False					False	59		III.V{	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
876	6	73.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-2	18	25	17	17a	3	73	False	True					False	60		I6	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
876	18	73.0	70	-2	B	-1	2.0	2	True	3	4	1	1	3/8	True	-2	18	25	17	17a	4	73	False	True					False	60		I6	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
882	6	73.5	48	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-2	18	25	17	17a	3	147/2	False	False					False	60		I6	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
888	6	74.0	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-2	18	25	17	17a	3	74	False	False					False	60		I6	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
894	6	74.5	46	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-2	18	25	17	17a	2	149/2	False	True					False	61		IM7	g	III		IM7	I	M	7			MM7	True	False	(0, 4, 1, 5)	()	0	0	minor	major	III	III, minor	I		III	III	False	IM7	IM7, major		IM7, major		I	I7	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major seventh chord	7	True	True	True	True	True	-3	0	0	1	True	True	True
894	6	74.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-2	18	25	17	17a	4	149/2	False	True					False	61		IM7	g	III		IM7	I	M	7			MM7	True	False	(0, 4, 1, 5)	()	0	0	minor	major	III	III, minor	I		III	III	False	IM7	IM7, major		IM7, major		I	I7	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major seventh chord	7	True	True	True	True	True	2	5	5	7	True	False	False
900	0	75.0	69	3	A	0	1.0	1	True	3	4	1	1	0	True	-2	19	26	18	18a	4	75	False	True					False	62		IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
900	6	75.0	51	-3	E	-1	1.0	1	True	3	4	2	1	1/8	True	-2	19	26	18	18a	3	75	False	True					False	62		IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
900	9	75.0	67	1	G	0	1.0	1	True	3	4	1	1	3/16	True	-2	19	26	18	18a	4	75	False	True					False	62		IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
906	6	75.5	50	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-2	19	26	18	18a	3	151/2	False	False					False	62		IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
909	1	75.75	69	3	A	0	1.75	0	False	3	4	1	1	1/48	True	-2	19	26	18	18a	4	303/4	False	False					False	62		IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
910	1	75.833	67	1	G	0	1.833	0	False	3	4	1	1	1/48	True	-2	19	26	18	18a	4	455/6	False	False					False	62		IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
911	1	75.917	69	3	A	0	1.917	0	False	3	4	1	1	1/48	True	-2	19	26	18	18a	4	911/12	False	False					False	62		IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
912	6	76.0	48	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-2	19	26	18	18a	3	76	False	True					False	63		i.ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
912	18	76.0	69	3	A	0	2.0	2	True	3	4	1	1	3/8	True	-2	19	26	18	18a	4	76	False	True					False	63		i.ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
918	6	76.5	46	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-2	19	26	18	18a	2	153/2	False	False					False	63		i.ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
924	6	77.0	48	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-2	19	26	18	18a	3	77	False	False					False	63		i.ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
930	6	77.5	45	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-2	19	26	18	18a	2	155/2	False	True					False	64		ii%7	g	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		1	1	1	3	3	A	A	G	G	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
930	6	77.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-2	19	26	18	18a	4	155/2	False	True					False	64		ii%7	g	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		1	1	1	3	3	A	A	G	G	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
936	12	78.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-2	20	27	19	19a	3	78	False	True					False	65		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
936	9	78.0	66	6	F	1	1.0	1	True	3	4	1	1	3/16	True	-2	20	27	19	19a	4	78	False	True					False	65		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
945	1	78.75	67	1	G	0	1.75	0	False	3	4	1	1	1/48	True	-2	20	27	19	19a	4	315/4	False	False					False	65		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
946	1	78.833	66	6	F	1	1.833	0	False	3	4	1	1	1/48	True	-2	20	27	19	19a	4	473/6	False	False					False	65		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
947	1	78.917	67	1	G	0	1.917	0	False	3	4	1	1	1/48	True	-2	20	27	19	19a	4	947/12	False	False					False	65		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
948	24	79.0	43	1	G	0	2.0	2	True	3	4	2	1	1/2	True	-2	20	27	19	19a	2	79	False	True					False	66		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
948	24	79.0	46	-2	B	-1	2.0	2	True	3	4	2	1	1/2	True	-2	20	27	19	19a	2	79	False	True					False	66		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
948	24	79.0	50	2	D	0	2.0	2	True	3	4	2	1	1/2	False	-2	20	27	19	19a	3	79	False	True					False	66		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
948	18	79.0	67	1	G	0	2.0	2	True	3	4	1	1	3/8	True	-2	20	27	19	19a	4	79	False	True					False	66		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
966	3	80.5	66	6	F	1	3.5	0	False	3	4	1	1	1/16	True	-2	20	27	19	19a	4	161/2	False	False					False	66		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
969	3	80.75	67	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-2	20	27	19	19a	4	323/4	False	False					False	66		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
972	12	81.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-2	21	28	20	20a	2	81	False	True	HC.SIM	HC	SIM	}	True	67		V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
972	6	81.0	69	3	A	0	1.0	1	True	3	4	1	2	1/8	True	-2	21	28	20	20a	4	81	False	True	HC.SIM	HC	SIM	}	True	67		V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
972	24	81.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	-2	21	28	20	20a	4	81	False	True	HC.SIM	HC	SIM	}	True	67		V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
978	6	81.5	66	6	F	1	1.5	0	False	3	4	1	2	1/8	True	-2	21	28	20	20a	4	163/2	False	False					False	67		V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
984	6	82.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-2	21	28	20	20a	3	82	False	False				{	False	68		{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	1	1	1	5	False	True	True
984	12	82.0	62	2	D	0	2.0	2	True	3	4	1	2	1/4	True	-2	21	28	20	20a	4	82	False	False				{	False	68		{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	1	1	1	5	False	True	True
984	12	82.0	66	6	F	1	2.0	2	True	3	4	1	2	1/4	False	-2	21	28	20	20a	4	82	False	False				{	False	68		{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	5	5	5	#7	False	False	False
990	6	82.5	51	-3	E	-1	2.5	0	False	3	4	2	1	1/8	True	-2	21	28	20	20a	3	165/2	False	False					False	68		{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	-4	-4	-4	6	False	False	False
996	6	83.0	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-2	21	28	20	20a	3	83	False	False					False	68		{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	1	1	1	5	False	True	True
1002	6	83.5	48	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-2	21	28	20	20a	3	167/2	False	False					False	68		{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
