onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
10114	2	325.222	76	4	E	0	1.556	0	False	12	32	1	2	1/96	True	0	74	119	62	62b	5	5057/24	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10116	4	325.33299999999997	48	0	C	0	1.667	0	False	12	32	2	1	1/48	True	0	74	119	62	62b	3	843/4	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10116	6	325.33299999999997	67	1	G	0	1.667	0	False	12	32	1	2	1/32	False	0	74	119	62	62b	4	843/4	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
10116	6	325.33299999999997	72	0	C	0	1.667	0	False	12	32	1	2	1/32	True	0	74	119	62	62b	5	843/4	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10116	6	325.33299999999997	76	4	E	0	1.667	0	False	12	32	1	2	1/32	False	0	74	119	62	62b	5	843/4	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10120	2	325.555	52	4	E	0	1.889	0	False	12	32	2	1	1/96	True	0	74	119	62	62b	3	1265/6	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10122	4	325.666	55	1	G	0	2.0	2	True	12	32	2	1	1/48	True	0	74	119	62	62b	3	1687/8	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
10122	4	325.666	67	1	G	0	2.0	2	True	12	32	1	2	1/48	False	0	74	119	62	62b	4	1687/8	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
10122	4	325.666	72	0	C	0	2.0	2	True	12	32	1	2	1/48	False	0	74	119	62	62b	5	1687/8	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10122	4	325.666	76	4	E	0	2.0	2	True	12	32	1	2	1/48	False	0	74	119	62	62b	5	1687/8	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10126	2	325.888	59	5	B	0	2.222	0	False	12	32	2	1	1/96	True	0	74	119	62	62b	3	5063/24	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
10126	2	325.888	67	1	G	0	2.222	0	False	12	32	1	2	1/96	True	0	74	119	62	62b	4	5063/24	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
10126	2	325.888	72	0	C	0	2.222	0	False	12	32	1	2	1/96	True	0	74	119	62	62b	5	5063/24	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10126	2	325.888	76	4	E	0	2.222	0	False	12	32	1	2	1/96	True	0	74	119	62	62b	5	5063/24	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10128	4	325.999	60	0	C	0	2.333	0	False	12	32	2	1	1/48	True	0	74	119	62	62b	4	211	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10128	4	325.999	67	1	G	0	2.333	0	False	12	32	1	1	1/48	False	0	74	119	62	62b	4	211	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
10128	4	325.999	72	0	C	0	2.333	0	False	12	32	1	1	1/48	True	0	74	119	62	62b	5	211	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10128	4	325.999	76	4	E	0	2.333	0	False	12	32	1	1	1/48	False	0	74	119	62	62b	5	211	False	False				False	497		I|IAC}{		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10132	2	326.222	65	-1	F	0	2.556	0	False	12	32	2	1	1/96	True	0	74	119	62	62b	4	2533/12	False	True				False	498		V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
10132	2	326.222	67	1	G	0	2.556	0	False	12	32	1	1	1/96	True	0	74	119	62	62b	4	2533/12	False	True				False	498		V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
10132	2	326.222	71	5	B	0	2.556	0	False	12	32	1	1	1/96	True	0	74	119	62	62b	4	2533/12	False	True				False	498		V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
10134	4	326.33299999999997	64	4	E	0	2.667	0	False	12	32	2	1	1/48	True	0	74	119	62	62b	4	1689/8	False	True				False	499		vi64		C	I		vi64		vi		64			m	False	False	(4, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi64	vi64, major		vi64, major		vi	vi	6		0	0	0	3	4	A	E	C	C	minor triad	2	True	True	True	True	True	4	4	4	3	True	False	True
10134	4	326.33299999999997	69	3	A	0	2.667	0	False	12	32	1	1	1/48	True	0	74	119	62	62b	4	1689/8	False	True				False	499		vi64		C	I		vi64		vi		64			m	False	False	(4, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi64	vi64, major		vi64, major		vi	vi	6		0	0	0	3	4	A	E	C	C	minor triad	2	True	True	True	True	True	3	3	3	6	True	True	False
10134	4	326.33299999999997	72	0	C	0	2.667	0	False	12	32	1	1	1/48	True	0	74	119	62	62b	5	1689/8	False	True				False	499		vi64		C	I		vi64		vi		64			m	False	False	(4, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi64	vi64, major		vi64, major		vi	vi	6		0	0	0	3	4	A	E	C	C	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	False
10138	2	326.555	62	2	D	0	2.889	0	False	12	32	2	1	1/96	True	0	74	119	62	62b	4	5069/24	False	True				False	500		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
10138	2	326.555	71	5	B	0	2.889	0	False	12	32	1	1	1/96	True	0	74	119	62	62b	4	5069/24	False	True				False	500		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
10138	2	326.555	74	2	D	0	2.889	0	False	12	32	1	1	1/96	True	0	74	119	62	62b	5	5069/24	False	True				False	500		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
10140	4	326.666	60	0	C	0	3.0	3	True	12	32	2	1	1/48	True	0	74	119	62	62b	4	845/4	False	True				False	501		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10140	4	326.666	67	1	G	0	3.0	3	True	12	32	1	2	1/48	True	0	74	119	62	62b	4	845/4	False	True				False	501		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
10140	12	326.666	76	4	E	0	3.0	3	True	12	32	1	1	1/16	True	0	74	119	62	62b	5	845/4	False	True				False	501		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10144	2	326.888	36	0	C	0	3.222	0	False	12	32	2	1	1/96	True	0	74	119	62	62b	2	634/3	False	False				False	501		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
10144	2	326.888	64	4	E	0	3.222	0	False	12	32	1	2	1/96	True	0	74	119	62	62b	4	634/3	False	False				False	501		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10146	4	326.999	38	2	D	0	3.333	0	False	12	32	2	1	1/48	True	0	74	119	62	62b	2	1691/8	False	False				False	501		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
10146	4	326.999	65	-1	F	0	3.333	0	False	12	32	1	2	1/48	True	0	74	119	62	62b	4	1691/8	False	False				False	501		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
10150	2	327.222	40	4	E	0	3.556	0	False	12	32	2	1	1/96	True	0	74	119	62	62b	2	5075/24	False	False				False	501		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
10150	2	327.222	67	1	G	0	3.556	0	False	12	32	1	2	1/96	True	0	74	119	62	62b	4	5075/24	False	False				False	501		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
10152	4	327.33299999999997	41	-1	F	0	3.667	0	False	12	32	2	1	1/48	True	0	74	119	62	62b	2	423/2	False	True				False	502		ii6(2)		C	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
10152	12	327.33299999999997	69	3	A	0	3.667	0	False	12	32	1	2	1/16	True	0	74	119	62	62b	4	423/2	False	True				False	502		ii6(2)		C	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
10152	4	327.33299999999997	76	4	E	0	3.667	0	False	12	32	1	1	1/48	False	0	74	119	62	62b	5	423/2	False	True				False	502		ii6(2)		C	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
10156	2	327.555	55	1	G	0	3.889	0	False	12	32	2	1	1/96	True	0	74	119	62	62b	3	2539/12	False	True				False	503		V2/ii		C	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	V7	5	2	0	0	2	3	1	A	G	C	D	dominant seventh chord	3	True	True	True	True	True	1	1	-1	5	True	False	True
10156	2	327.555	73	7	C	1	3.889	0	False	12	32	1	1	1/96	True	0	74	119	62	62b	5	2539/12	False	True				False	503		V2/ii		C	I		V2/ii		V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	V7	5	2	0	0	2	3	1	A	G	C	D	dominant seventh chord	3	True	True	True	True	True	7	7	5	#1	True	False	False
10158	4	327.666	53	-1	F	0	4.0	4	True	12	32	2	1	1/48	True	0	74	119	62	62b	3	1693/8	False	True				False	504		ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
10158	4	327.666	74	2	D	0	4.0	4	True	12	32	1	1	1/48	True	0	74	119	62	62b	5	1693/8	False	True				False	504		ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
10162	2	327.888	52	4	E	0	4.222	0	False	12	32	2	1	1/96	True	0	74	119	62	62b	3	5081/24	False	True				False	505		V43/ii		C	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	0	0	2	3	4	A	E	C	D	dominant seventh chord	2	True	True	True	True	True	4	4	2	3	True	False	True
10162	2	327.888	76	4	E	0	4.222	0	False	12	32	1	1	1/96	True	0	74	119	62	62b	5	5081/24	False	True				False	505		V43/ii		C	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	0	0	2	3	4	A	E	C	D	dominant seventh chord	2	True	True	True	True	True	4	4	2	3	True	False	True
10164	4	327.999	50	2	D	0	4.333	0	False	12	32	2	1	1/48	True	0	74	119	62	62b	3	847/4	False	True				False	506		ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
10164	4	327.999	69	3	A	0	4.333	0	False	12	32	1	2	1/48	False	0	74	119	62	62b	4	847/4	False	True				False	506		ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
10164	12	327.999	77	-1	F	0	4.333	0	False	12	32	1	1	1/16	True	0	74	119	62	62b	5	847/4	False	True				False	506		ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
10168	2	328.222	38	2	D	0	4.556	0	False	12	32	2	1	1/96	True	0	74	119	62	62b	2	1271/6	False	False				False	506		ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
10168	2	328.222	65	-1	F	0	4.556	0	False	12	32	1	2	1/96	True	0	74	119	62	62b	4	1271/6	False	False				False	506		ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
10170	4	328.33299999999997	40	4	E	0	4.667	0	False	12	32	2	1	1/48	True	0	74	119	62	62b	2	1695/8	False	False				False	506		ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
10170	4	328.33299999999997	67	1	G	0	4.667	0	False	12	32	1	2	1/48	True	0	74	119	62	62b	4	1695/8	False	False				False	506		ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
10174	2	328.555	41	-1	F	0	4.889	0	False	12	32	2	1	1/96	True	0	74	119	62	62b	2	5087/24	False	False				False	506		ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
10174	2	328.555	69	3	A	0	4.889	0	False	12	32	1	2	1/96	True	0	74	119	62	62b	4	5087/24	False	False				False	506		ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
10176	12	328.666	43	1	G	0	1.0	1	True	12	32	2	1	1/16	True	0	75	120	63	63b	2	212	False	True				False	507		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
10176	4	328.666	71	5	B	0	1.0	1	True	12	32	1	2	1/48	True	0	75	120	63	63b	4	212	False	True				False	507		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
10176	4	328.666	77	-1	F	0	1.0	1	True	12	32	1	2	1/48	False	0	75	120	63	63b	5	212	False	True				False	507		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
10180	2	328.888	70	10	A	1	1.222	0	False	12	32	1	2	1/96	True	0	75	120	63	63b	4	2545/12	False	False				False	507		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	10	10	10	#6	False	False	False
10180	2	328.888	73	7	C	1	1.222	0	False	12	32	1	2	1/96	True	0	75	120	63	63b	5	2545/12	False	False				False	507		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	7	7	7	#1	False	False	False
10182	4	328.999	71	5	B	0	1.333	0	False	12	32	1	2	1/48	True	0	75	120	63	63b	4	1697/8	False	False				False	507		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
10182	4	328.999	74	2	D	0	1.333	0	False	12	32	1	2	1/48	True	0	75	120	63	63b	5	1697/8	False	False				False	507		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
10186	2	329.222	72	0	C	0	1.556	0	False	12	32	1	2	1/96	True	0	75	120	63	63b	5	5093/24	False	False				False	507		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
10186	2	329.222	76	4	E	0	1.556	0	False	12	32	1	2	1/96	True	0	75	120	63	63b	5	5093/24	False	False				False	507		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
10188	4	329.33299999999997	55	1	G	0	1.667	0	False	12	32	2	1	1/48	True	0	75	120	63	63b	3	849/4	False	True				False	508		V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
10188	12	329.33299999999997	71	5	B	0	1.667	0	False	12	32	1	2	1/16	True	0	75	120	63	63b	4	849/4	False	True				False	508		V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
10188	12	329.33299999999997	74	2	D	0	1.667	0	False	12	32	1	2	1/16	True	0	75	120	63	63b	5	849/4	False	True				False	508		V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
10192	2	329.555	54	6	F	1	1.889	0	False	12	32	2	1	1/96	True	0	75	120	63	63b	3	637/3	False	False				False	508		V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
10194	4	329.666	55	1	G	0	2.0	2	True	12	32	2	1	1/48	True	0	75	120	63	63b	3	1699/8	False	False				False	508		V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
10198	2	329.888	57	3	A	0	2.222	0	False	12	32	2	1	1/96	True	0	75	120	63	63b	3	5099/24	False	False				False	508		V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
