onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1569920	1760	297.333	55	1	G	0	2.333	0	False	4	4	2	1	1/12	True	0	65	75	65	65b	3	892/3	False	False				False	143		viio7/V	A	bIII		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	3	0	1	6	6	F#	F#	C	G	diminished seventh chord	7	True	True	True	True	True	-2	1	0	5	False	False	False
1571680	1760	297.667	57	3	A	0	2.667	0	False	4	4	2	1	1/12	True	0	65	75	65	65b	3	893/3	False	False				False	143		viio7/V	A	bIII		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	3	0	1	6	6	F#	F#	C	G	diminished seventh chord	7	True	True	True	True	True	0	3	2	6	True	False	False
1572120	1320	297.75	60	0	C	0	2.75	0	False	4	4	1	1	1/16	True	0	65	75	65	65b	4	1191/4	False	False				False	143		viio7/V	A	bIII		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	3	0	1	6	6	F#	F#	C	G	diminished seventh chord	7	True	True	True	True	True	-3	0	-1	1	True	False	False
1572120	1320	297.75	63	-3	E	-1	2.75	0	False	4	4	1	1	1/16	True	0	65	75	65	65b	4	1191/4	False	False				False	143		viio7/V	A	bIII		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	3	0	1	6	6	F#	F#	C	G	diminished seventh chord	7	True	True	True	True	True	-6	-3	-4	b3	True	False	False
1572120	1320	297.75	66	6	F	1	2.75	0	False	4	4	1	1	1/16	True	0	65	75	65	65b	4	1191/4	False	False				False	143		viio7/V	A	bIII		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	3	0	1	6	6	F#	F#	C	G	diminished seventh chord	7	True	True	True	True	True	3	6	5	#4	True	True	True
1572120	1320	297.75	69	3	A	0	2.75	0	False	4	4	1	1	1/16	True	0	65	75	65	65b	4	1191/4	False	False				False	143		viio7/V	A	bIII		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	3	0	1	6	6	F#	F#	C	G	diminished seventh chord	7	True	True	True	True	True	0	3	2	6	True	False	False
1572120	1320	297.75	72	0	C	0	2.75	0	False	4	4	1	1	1/16	True	0	65	75	65	65b	5	1191/4	False	False				False	143		viio7/V	A	bIII		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio7/V	viio7/V, major		viio7/V, major	V	V	viio7	7	5	3	0	1	6	6	F#	F#	C	G	diminished seventh chord	7	True	True	True	True	True	-3	0	-1	1	True	False	False
1573440	1760	298.0	43	1	G	0	3.0	3	True	4	4	2	1	1/12	True	0	65	75	65	65b	2	298	False	True				False	144		V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1573440	5280	298.0	60	0	C	0	3.0	3	True	4	4	1	1	1/4	True	0	65	75	65	65b	4	298	False	True				False	144		V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
1573440	5280	298.0	64	4	E	0	3.0	3	True	4	4	1	1	1/4	True	0	65	75	65	65b	4	298	False	True				False	144		V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1573440	5280	298.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	0	65	75	65	65b	4	298	False	True				False	144		V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1573440	5280	298.0	72	0	C	0	3.0	3	True	4	4	1	1	1/4	True	0	65	75	65	65b	5	298	False	True				False	144		V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
1575200	1760	298.333	48	0	C	0	3.333	0	False	4	4	2	1	1/12	True	0	65	75	65	65b	3	895/3	False	False				False	144		V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
1576960	1760	298.667	52	4	E	0	3.667	0	False	4	4	2	1	1/12	True	0	65	75	65	65b	3	896/3	False	False				False	144		V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1578720	1760	299.0	55	1	G	0	4.0	4	True	4	4	2	1	1/12	True	0	65	75	65	65b	3	299	False	True				False	145		V43	A	bIII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bIII	bIII, major	V		bIII	bIII	False	V43	V43, major		V43, major		V	V7	5		3	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-2	1	1	5	True	True	False
1578720	5280	299.0	59	5	B	0	4.0	4	True	4	4	1	1	1/4	True	0	65	75	65	65b	3	299	False	True				False	145		V43	A	bIII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bIII	bIII, major	V		bIII	bIII	False	V43	V43, major		V43, major		V	V7	5		3	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	5	5	7	True	False	False
1578720	5280	299.0	62	2	D	0	4.0	4	True	4	4	1	1	1/4	True	0	65	75	65	65b	4	299	False	True				False	145		V43	A	bIII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bIII	bIII, major	V		bIII	bIII	False	V43	V43, major		V43, major		V	V7	5		3	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	2	2	2	True	False	True
1578720	5280	299.0	65	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	0	65	75	65	65b	4	299	False	True				False	145		V43	A	bIII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bIII	bIII, major	V		bIII	bIII	False	V43	V43, major		V43, major		V	V7	5		3	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-4	-1	-1	4	True	False	False
1578720	5280	299.0	67	1	G	0	4.0	4	True	4	4	1	1	1/4	True	0	65	75	65	65b	4	299	False	True				False	145		V43	A	bIII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bIII	bIII, major	V		bIII	bIII	False	V43	V43, major		V43, major		V	V7	5		3	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-2	1	1	5	True	True	False
1578720	5280	299.0	71	5	B	0	4.0	4	True	4	4	1	1	1/4	True	0	65	75	65	65b	4	299	False	True				False	145		V43	A	bIII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bIII	bIII, major	V		bIII	bIII	False	V43	V43, major		V43, major		V	V7	5		3	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	5	5	7	True	False	False
1580480	1760	299.333	53	-1	F	0	4.333	0	False	4	4	2	1	1/12	True	0	65	75	65	65b	3	898/3	False	False				False	145		V43	A	bIII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bIII	bIII, major	V		bIII	bIII	False	V43	V43, major		V43, major		V	V7	5		3	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-4	-1	-1	4	True	False	False
1582240	1760	299.667	50	2	D	0	4.667	0	False	4	4	2	1	1/12	True	0	65	75	65	65b	3	899/3	False	False				False	145		V43	A	bIII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bIII	bIII, major	V		bIII	bIII	False	V43	V43, major		V43, major		V	V7	5		3	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	2	2	2	True	False	True
1584000	1760	300.0	48	0	C	0	1.0	1	True	4	4	2	1	1/12	True	0	67	76	66	66b	3	300	False	True	PAC	PAC	}	True	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1584000	5280	300.0	60	0	C	0	1.0	1	True	4	4	1	1	1/4	True	0	67	76	66	66b	4	300	False	True	PAC	PAC	}	True	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1584000	5280	300.0	64	4	E	0	1.0	1	True	4	4	1	1	1/4	True	0	67	76	66	66b	4	300	False	True	PAC	PAC	}	True	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1584000	5280	300.0	67	1	G	0	1.0	1	True	4	4	1	1	1/4	True	0	67	76	66	66b	4	300	False	True	PAC	PAC	}	True	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
1584000	5280	300.0	72	0	C	0	1.0	1	True	4	4	1	1	1/4	True	0	67	76	66	66b	5	300	False	True	PAC	PAC	}	True	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1585760	1760	300.333	55	1	G	0	1.333	0	False	4	4	2	1	1/12	True	0	67	76	66	66b	3	901/3	False	False				False	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
1587520	1760	300.667	52	4	E	0	1.667	0	False	4	4	2	1	1/12	True	0	67	76	66	66b	3	902/3	False	False				False	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1589280	1760	301.0	48	0	C	0	2.0	2	True	4	4	2	1	1/12	True	0	67	76	66	66b	3	301	False	False				False	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1591040	1760	301.333	43	1	G	0	2.333	0	False	4	4	2	1	1/12	True	0	67	76	66	66b	2	904/3	False	False				False	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
1592800	1760	301.667	40	4	E	0	2.667	0	False	4	4	2	1	1/12	True	0	67	76	66	66b	2	905/3	False	False				False	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1594560	5280	302.0	36	0	C	0	3.0	3	True	4	4	2	1	1/4	True	0	67	76	66	66b	2	302	False	False				False	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1596320	1760	302.333	55	1	G	0	3.333	0	False	4	4	1	1	1/12	True	0	67	76	66	66b	3	907/3	False	False				False	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
1598080	1760	302.667	56	-4	A	-1	3.667	0	False	4	4	1	1	1/12	True	0	67	76	66	66b	3	908/3	False	False				False	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-7	-4	-4	b6	False	False	False
1599840	1760	303.0	57	3	A	0	4.0	4	True	4	4	1	1	1/12	True	0	67	76	66	66b	3	303	False	False				False	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
1601600	1760	303.333	58	-2	B	-1	4.333	0	False	4	4	1	1	1/12	True	0	67	76	66	66b	3	910/3	False	False				False	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-5	-2	-2	b7	False	False	False
1603360	1760	303.667	59	5	B	0	4.667	0	False	4	4	1	1	1/12	True	0	67	76	66	66b	3	911/3	False	False				False	146	2	I|PAC}	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
1605120	5280	304.0	48	0	C	0	1.0	1	True	4	4	2	1	1/4	True	0	68	77	67	67a	3	304	False	False			{	False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
1605120	5280	304.0	52	4	E	0	1.0	1	True	4	4	2	1	1/4	True	0	68	77	67	67a	3	304	False	False			{	False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	4	4	3	False	False	False
1605120	5280	304.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	True	0	68	77	67	67a	3	304	False	False			{	False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-2	1	1	5	False	False	False
1605120	1760	304.0	60	0	C	0	1.0	1	True	4	4	1	1	1/12	True	0	68	77	67	67a	4	304	False	False			{	False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
1606880	1760	304.333	61	7	C	1	1.333	0	False	4	4	1	1	1/12	True	0	68	77	67	67a	4	913/3	False	False				False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	4	7	7	#1	False	False	False
1608640	1760	304.667	62	2	D	0	1.667	0	False	4	4	1	1	1/12	True	0	68	77	67	67a	4	914/3	False	False				False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-1	2	2	2	False	False	False
1610400	1760	305.0	63	-3	E	-1	2.0	2	True	4	4	1	1	1/12	True	0	68	77	67	67a	4	305	False	False				False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-6	-3	-3	b3	False	False	False
1612160	1760	305.333	64	4	E	0	2.333	0	False	4	4	1	1	1/12	True	0	68	77	67	67a	4	916/3	False	False				False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	4	4	3	False	False	False
1613920	1760	305.667	65	-1	F	0	2.667	0	False	4	4	1	1	1/12	True	0	68	77	67	67a	4	917/3	False	False				False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-4	-1	-1	4	False	False	False
1615680	1760	306.0	66	6	F	1	3.0	3	True	4	4	1	1	1/12	True	0	68	77	67	67a	4	306	False	False				False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	3	6	6	#4	False	False	False
1617440	1760	306.333	67	1	G	0	3.333	0	False	4	4	1	1	1/12	True	0	68	77	67	67a	4	919/3	False	False				False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-2	1	1	5	False	False	False
1619200	1760	306.667	68	8	G	1	3.667	0	False	4	4	1	1	1/12	True	0	68	77	67	67a	4	920/3	False	False				False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	5	8	8	#5	False	False	False
1620960	1760	307.0	69	3	A	0	4.0	4	True	4	4	1	1	1/12	True	0	68	77	67	67a	4	307	False	False				False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	3	3	6	False	False	False
1622720	1760	307.333	70	-2	B	-1	4.333	0	False	4	4	1	1	1/12	True	0	68	77	67	67a	4	922/3	False	False				False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-5	-2	-2	b7	False	False	False
1624480	1760	307.667	71	5	B	0	4.667	0	False	4	4	1	1	1/12	True	0	68	77	67	67a	4	923/3	False	False				False	147	2	{	A	bIII		I		I					M	False	False	()	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	2	5	5	7	False	False	False
1626240	10560	308.0	62	2	D	0	1.0	1	True	4	4	1	2	1/2	True	0	69	78	68	68a	4	308	False	True				False	148		V(4)	A	bIII		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(4), major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
1626240	5280	308.0	72	0	C	0	1.0	1	True	4	4	1	1	1/4	True	0	69	78	68	68a	5	308	False	True				False	148		V(4)	A	bIII		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(4), major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
1628000	1760	308.333	43	1	G	0	1.333	0	False	4	4	2	1	1/12	True	0	69	78	68	68a	2	925/3	False	False				False	148		V(4)	A	bIII		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(4), major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1629760	1760	308.667	45	3	A	0	1.667	0	False	4	4	2	1	1/12	True	0	69	78	68	68a	2	926/3	False	False				False	148		V(4)	A	bIII		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(4), major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
1631520	1760	309.0	46	10	A	1	2.0	2	True	4	4	2	1	1/12	True	0	69	78	68	68a	2	309	False	True				False	149		V6	A	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	V	5		3	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	7	10	10	#6	False	False	False
1631520	5280	309.0	71	5	B	0	2.0	2	True	4	4	1	1	1/4	True	0	69	78	68	68a	4	309	False	True				False	149		V6	A	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	V	5		3	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
1633280	1760	309.333	47	5	B	0	2.333	0	False	4	4	2	1	1/12	True	0	69	78	68	68a	2	928/3	False	False				False	149		V6	A	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	V	5		3	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
1635040	1760	309.667	48	0	C	0	2.667	0	False	4	4	2	1	1/12	True	0	69	78	68	68a	3	929/3	False	False				False	149		V6	A	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	V	5		3	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	-3	0	0	1	False	False	False
1636800	1760	310.0	49	7	C	1	3.0	3	True	4	4	2	1	1/12	True	0	69	78	68	68a	3	310	False	False				False	149		V6	A	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	V	5		3	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	4	7	7	#1	False	False	False
1638560	1760	310.333	50	2	D	0	3.333	0	False	4	4	2	1	1/12	True	0	69	78	68	68a	3	931/3	False	False				False	149		V6	A	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	V	5		3	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	-1	2	2	2	True	False	False
1640320	1760	310.667	51	9	D	1	3.667	0	False	4	4	2	1	1/12	True	0	69	78	68	68a	3	932/3	False	False				False	149		V6	A	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	V	5		3	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	6	9	9	#2	False	False	False
1642080	1760	311.0	52	4	E	0	4.0	4	True	4	4	2	1	1/12	True	0	69	78	68	68a	3	311	False	False				False	149		V6	A	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	V	5		3	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	4	4	3	False	False	False
1643840	1760	311.333	53	-1	F	0	4.333	0	False	4	4	2	1	1/12	True	0	69	78	68	68a	3	934/3	False	False				False	149		V6	A	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	V	5		3	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
