onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
5916	6	493.0	59	5	B	0	2.0	2	True	4	4	2	1	1/8	True	4	65	124	63	63a	3	493	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	1	2	2	2	True	False	False
5922	6	493.5	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	987/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	-2	-1	-1	4	True	False	True
5922	6	493.5	53	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	987/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	-5	-4	-4	6	True	False	False
5922	6	493.5	56	8	G	1	2.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	987/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	4	5	5	#7	True	True	False
5922	6	493.5	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	987/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	1	2	2	2	True	False	False
5928	24	494.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/2	True	4	65	124	63	63a	5	494	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	-5	-4	-4	6	True	False	False
5928	24	494.0	89	-1	F	0	3.0	3	True	4	4	1	1	1/2	True	4	65	124	63	63a	6	494	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	-5	-4	-4	6	True	False	False
5934	6	494.5	50	2	D	0	3.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	989/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	-2	-1	-1	4	True	False	True
5934	6	494.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	989/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	-5	-4	-4	6	True	False	False
5934	6	494.5	56	8	G	1	3.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	989/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	4	5	5	#7	True	True	False
5934	6	494.5	59	5	B	0	3.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	989/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	1	2	2	2	True	False	False
5940	6	495.0	50	2	D	0	4.0	4	True	4	4	2	1	1/8	True	4	65	124	63	63a	3	495	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	-2	-1	-1	4	True	False	True
5940	6	495.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/8	True	4	65	124	63	63a	3	495	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	-5	-4	-4	6	True	False	False
5940	6	495.0	56	8	G	1	4.0	4	True	4	4	2	1	1/8	True	4	65	124	63	63a	3	495	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	4	5	5	#7	True	True	False
5940	6	495.0	59	5	B	0	4.0	4	True	4	4	2	1	1/8	True	4	65	124	63	63a	3	495	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	1	2	2	2	True	False	False
5946	6	495.5	50	2	D	0	4.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	991/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	-2	-1	-1	4	True	False	True
5946	6	495.5	53	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	991/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	-5	-4	-4	6	True	False	False
5946	6	495.5	56	8	G	1	4.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	991/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	4	5	5	#7	True	True	False
5946	6	495.5	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	4	65	124	63	63a	3	991/2	False	False				False	300		#viio43	E	iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iv	iv, major	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		4	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	1	2	2	2	True	False	False
5952	3	496.0	48	0	C	0	1.0	1	True	4	4	2	1	1/16	True	4	66	125	64	64a	3	496	False	True	IAC	IAC	}{	True	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
5952	36	496.0	76	4	E	0	1.0	1	True	4	4	1	1	3/4	True	4	66	125	64	64a	5	496	False	True	IAC	IAC	}{	True	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	1	1	5	True	False	False
5952	36	496.0	88	4	E	0	1.0	1	True	4	4	1	1	3/4	True	4	66	125	64	64a	6	496	False	True	IAC	IAC	}{	True	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	1	1	5	True	False	False
5955	3	496.25	52	4	E	0	1.25	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	3	1985/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	1	1	5	True	False	False
5958	3	496.5	57	3	A	0	1.5	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	3	993/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
5961	3	496.75	60	0	C	0	1.75	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	4	1987/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
5964	3	497.0	48	0	C	0	2.0	2	True	4	4	2	1	1/16	True	4	66	125	64	64a	3	497	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
5967	3	497.25	52	4	E	0	2.25	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	3	1989/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	1	1	5	True	False	False
5970	3	497.5	57	3	A	0	2.5	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	3	995/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
5973	3	497.75	60	0	C	0	2.75	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	4	1991/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
5976	3	498.0	48	0	C	0	3.0	3	True	4	4	2	1	1/16	True	4	66	125	64	64a	3	498	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
5979	3	498.25	52	4	E	0	3.25	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	3	1993/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	1	1	5	True	False	False
5982	3	498.5	57	3	A	0	3.5	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	3	997/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
5985	3	498.75	60	0	C	0	3.75	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	4	1995/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
5988	3	499.0	48	0	C	0	4.0	4	True	4	4	2	1	1/16	True	4	66	125	64	64a	3	499	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
5988	6	499.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	4	66	125	64	64a	5	499	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-2	-1	-1	4	False	False	False
5988	6	499.0	86	2	D	0	4.0	4	True	4	4	1	1	1/8	True	4	66	125	64	64a	6	499	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-2	-1	-1	4	False	False	False
5991	3	499.25	52	4	E	0	4.25	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	3	1997/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	1	1	5	True	False	False
5994	3	499.5	57	3	A	0	4.5	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	3	999/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
5994	6	499.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	4	66	125	64	64a	5	999/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
5994	6	499.5	84	0	C	0	4.5	0	False	4	4	1	1	1/8	True	4	66	125	64	64a	6	999/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
5997	3	499.75	60	0	C	0	4.75	0	False	4	4	2	1	1/16	True	4	66	125	64	64a	4	1999/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
6000	3	500.0	48	0	C	0	1.0	1	True	4	4	2	1	1/16	True	4	67	126	65	65a	3	500	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
6000	6	500.0	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	4	67	126	65	65a	4	500	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	2	2	2	False	False	False
6000	6	500.0	83	5	B	0	1.0	1	True	4	4	1	1	1/8	True	4	67	126	65	65a	5	500	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	2	2	2	False	False	False
6003	3	500.25	52	4	E	0	1.25	0	False	4	4	2	1	1/16	True	4	67	126	65	65a	3	2001/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	1	1	5	True	False	False
6006	3	500.5	57	3	A	0	1.5	0	False	4	4	2	1	1/16	True	4	67	126	65	65a	3	1001/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
6006	6	500.5	69	3	A	0	1.5	0	False	4	4	1	1	1/8	True	4	67	126	65	65a	4	1001/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
6006	6	500.5	81	3	A	0	1.5	0	False	4	4	1	1	1/8	True	4	67	126	65	65a	5	1001/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
6009	3	500.75	60	0	C	0	1.75	0	False	4	4	2	1	1/16	True	4	67	126	65	65a	4	2003/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
6012	3	501.0	48	0	C	0	2.0	2	True	4	4	2	1	1/16	True	4	67	126	65	65a	3	501	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
6012	6	501.0	68	8	G	1	2.0	2	True	4	4	1	1	1/8	True	4	67	126	65	65a	4	501	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	5	5	#7	False	False	False
6012	6	501.0	80	8	G	1	2.0	2	True	4	4	1	1	1/8	True	4	67	126	65	65a	5	501	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	5	5	#7	False	False	False
6015	3	501.25	52	4	E	0	2.25	0	False	4	4	2	1	1/16	True	4	67	126	65	65a	3	2005/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	1	1	5	True	False	False
6018	3	501.5	57	3	A	0	2.5	0	False	4	4	2	1	1/16	True	4	67	126	65	65a	3	1003/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
6018	6	501.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	4	67	126	65	65a	4	1003/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
6018	6	501.5	81	3	A	0	2.5	0	False	4	4	1	1	1/8	True	4	67	126	65	65a	5	1003/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
6021	3	501.75	60	0	C	0	2.75	0	False	4	4	2	1	1/16	True	4	67	126	65	65a	4	2007/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
6024	3	502.0	48	0	C	0	3.0	3	True	4	4	2	1	1/16	True	4	67	126	65	65a	3	502	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
6024	6	502.0	68	8	G	1	3.0	3	True	4	4	1	1	1/8	True	4	67	126	65	65a	4	502	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	5	5	#7	False	False	False
6024	6	502.0	80	8	G	1	3.0	3	True	4	4	1	1	1/8	True	4	67	126	65	65a	5	502	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	5	5	#7	False	False	False
6027	3	502.25	52	4	E	0	3.25	0	False	4	4	2	1	1/16	True	4	67	126	65	65a	3	2009/4	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	1	1	5	True	False	False
6030	3	502.5	57	3	A	0	3.5	0	False	4	4	2	1	1/16	True	4	67	126	65	65a	3	1005/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
6030	6	502.5	69	3	A	0	3.5	0	False	4	4	1	1	1/8	True	4	67	126	65	65a	4	1005/2	False	False				False	301		i6|IAC}{	E	iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iv	iv, major	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		4	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
