onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
108600	60	419.0	80	8	G	1	2.0	2	True	9	8	1	2	1/16	True	4	116	151	111	111a	5	905/2	False	True				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
108600	360	419.0	83	5	B	0	2.0	2	True	9	8	1	1	3/8	True	4	116	151	111	111a	5	905/2	False	True				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
108660	60	419.167	54	6	F	1	2.167	0	False	9	8	2	1	1/16	True	4	116	151	111	111a	3	1811/4	False	False				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
108660	60	419.167	78	6	F	1	2.167	0	False	9	8	1	2	1/16	True	4	116	151	111	111a	5	1811/4	False	False				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
108720	60	419.333	56	8	G	1	2.333	0	False	9	8	2	1	1/16	True	4	116	151	111	111a	3	453	False	False				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
108720	60	419.333	76	4	E	0	2.333	0	False	9	8	1	2	1/16	True	4	116	151	111	111a	5	453	False	False				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
108780	60	419.5	52	4	E	0	2.5	0	False	9	8	2	1	1/16	True	4	116	151	111	111a	3	1813/4	False	False				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
108780	60	419.5	80	8	G	1	2.5	0	False	9	8	1	2	1/16	True	4	116	151	111	111a	5	1813/4	False	False				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
108840	60	419.667	54	6	F	1	2.667	0	False	9	8	2	1	1/16	True	4	116	151	111	111a	3	907/2	False	False				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
108840	60	419.667	78	6	F	1	2.667	0	False	9	8	1	2	1/16	True	4	116	151	111	111a	5	907/2	False	False				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
108900	60	419.833	56	8	G	1	2.833	0	False	9	8	2	1	1/16	True	4	116	151	111	111a	3	1815/4	False	False				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
108900	60	419.833	76	4	E	0	2.833	0	False	9	8	1	2	1/16	True	4	116	151	111	111a	5	1815/4	False	False				False	455		V(64)		E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
108960	360	420.0	47	5	B	0	3.0	3	True	9	8	2	2	3/8	True	4	116	151	111	111a	2	454	False	True				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
108960	60	420.0	54	6	F	1	3.0	3	True	9	8	2	1	1/16	True	4	116	151	111	111a	3	454	False	True				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
108960	60	420.0	78	6	F	1	3.0	3	True	9	8	1	2	1/16	True	4	116	151	111	111a	5	454	False	True				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
108960	360	420.0	81	3	A	0	3.0	3	True	9	8	1	1	3/8	True	4	116	151	111	111a	5	454	False	True				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
109020	60	420.167	56	8	G	1	3.167	0	False	9	8	2	1	1/16	True	4	116	151	111	111a	3	1817/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
109020	60	420.167	76	4	E	0	3.167	0	False	9	8	1	2	1/16	True	4	116	151	111	111a	5	1817/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
109080	60	420.333	57	3	A	0	3.333	0	False	9	8	2	1	1/16	True	4	116	151	111	111a	3	909/2	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
109080	60	420.333	75	9	D	1	3.333	0	False	9	8	1	2	1/16	True	4	116	151	111	111a	5	909/2	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
109140	60	420.5	54	6	F	1	3.5	0	False	9	8	2	1	1/16	True	4	116	151	111	111a	3	1819/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
109140	60	420.5	78	6	F	1	3.5	0	False	9	8	1	2	1/16	True	4	116	151	111	111a	5	1819/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
109200	60	420.667	56	8	G	1	3.667	0	False	9	8	2	1	1/16	True	4	116	151	111	111a	3	455	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
109200	60	420.667	76	4	E	0	3.667	0	False	9	8	1	2	1/16	True	4	116	151	111	111a	5	455	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
109260	60	420.833	57	3	A	0	3.833	0	False	9	8	2	1	1/16	True	4	116	151	111	111a	3	1821/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
109260	60	420.833	75	9	D	1	3.833	0	False	9	8	1	2	1/16	True	4	116	151	111	111a	5	1821/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
109320	60	421.0	35	5	B	0	1.0	1	True	9	8	2	1	1/16	True	4	117	152	112	112a	1	911/2	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
109320	60	421.0	81	3	A	0	1.0	1	True	9	8	1	1	1/16	True	4	117	152	112	112a	5	911/2	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
109380	60	421.167	39	9	D	1	1.167	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	2	1823/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
109380	60	421.167	78	6	F	1	1.167	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	5	1823/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
109440	60	421.333	42	6	F	1	1.333	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	2	456	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
109440	60	421.333	75	9	D	1	1.333	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	5	456	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
109500	60	421.5	45	3	A	0	1.5	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	2	1825/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
109500	60	421.5	71	5	B	0	1.5	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	4	1825/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
109560	60	421.667	47	5	B	0	1.667	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	2	913/2	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
109560	60	421.667	69	3	A	0	1.667	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	4	913/2	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
109620	60	421.833	51	9	D	1	1.833	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	3	1827/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
109620	60	421.833	66	6	F	1	1.833	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	4	1827/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
109680	60	422.0	54	6	F	1	2.0	2	True	9	8	2	1	1/16	True	4	117	152	112	112a	3	457	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
109680	60	422.0	63	9	D	1	2.0	2	True	9	8	1	1	1/16	True	4	117	152	112	112a	4	457	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
109740	60	422.167	57	3	A	0	2.167	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	3	1829/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
109740	60	422.167	59	5	B	0	2.167	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	3	1829/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
109800	60	422.333	54	6	F	1	2.333	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	3	915/2	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
109800	60	422.333	63	9	D	1	2.333	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	4	915/2	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
109860	60	422.5	51	9	D	1	2.5	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	3	1831/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
109860	60	422.5	66	6	F	1	2.5	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	4	1831/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
109920	60	422.667	47	5	B	0	2.667	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	2	458	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
109920	60	422.667	69	3	A	0	2.667	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	4	458	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
109980	60	422.833	45	3	A	0	2.833	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	2	1833/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
109980	60	422.833	71	5	B	0	2.833	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	4	1833/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
110040	60	423.0	42	6	F	1	3.0	3	True	9	8	2	1	1/16	True	4	117	152	112	112a	2	917/2	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
110040	60	423.0	75	9	D	1	3.0	3	True	9	8	1	1	1/16	True	4	117	152	112	112a	5	917/2	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
110100	60	423.167	35	5	B	0	3.167	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	1	1835/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
110100	60	423.167	83	5	B	0	3.167	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	5	1835/4	False	False				False	456		V7		E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
110160	120	423.333	40	4	E	0	3.333	0	False	9	8	2	1	1/8	True	4	117	152	112	112a	2	459	False	True	IAC	IAC	}	True	457	1	I|IAC}		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
110160	120	423.333	80	8	G	1	3.333	0	False	9	8	1	1	1/8	True	4	117	152	112	112a	5	459	False	True	IAC	IAC	}	True	457	1	I|IAC}		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
110280	60	423.667	49	7	C	1	3.667	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	3	919/2	False	True			{	False	458	1	V7(b9)/ii{		E	I		V7(b9)/ii		V		7	b9	ii	Mm7	False	False	(3, 7, 4, 1)	(-9,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(b9)/ii, major	ii	ii	V7	5	2	4	4	6	7	7	C#	C#	E	F#	dominant seventh chord	7	True	True	True	True	True	3	3	1	6	True	True	True
110280	60	423.667	74	2	D	0	3.667	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	5	919/2	False	True			{	False	458	1	V7(b9)/ii{		E	I		V7(b9)/ii		V		7	b9	ii	Mm7	False	False	(3, 7, 4, 1)	(-9,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(b9)/ii, major	ii	ii	V7	5	2	4	4	6	7	7	C#	C#	E	F#	dominant seventh chord	7	True	True	True	True	True	-2	-2	-4	b7	False	False	False
110340	60	423.833	53	11	E	1	3.833	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	3	1839/4	False	False				False	458	1	V7(b9)/ii{		E	I		V7(b9)/ii		V		7	b9	ii	Mm7	False	False	(3, 7, 4, 1)	(-9,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(b9)/ii, major	ii	ii	V7	5	2	4	4	6	7	7	C#	C#	E	F#	dominant seventh chord	7	True	True	True	True	True	7	7	5	#1	True	False	False
110340	60	423.833	56	8	G	1	3.833	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	3	1839/4	False	False				False	458	1	V7(b9)/ii{		E	I		V7(b9)/ii		V		7	b9	ii	Mm7	False	False	(3, 7, 4, 1)	(-9,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(b9)/ii, major	ii	ii	V7	5	2	4	4	6	7	7	C#	C#	E	F#	dominant seventh chord	7	True	True	True	True	True	4	4	2	3	True	False	False
110340	60	423.833	59	5	B	0	3.833	0	False	9	8	2	1	1/16	True	4	117	152	112	112a	3	1839/4	False	False				False	458	1	V7(b9)/ii{		E	I		V7(b9)/ii		V		7	b9	ii	Mm7	False	False	(3, 7, 4, 1)	(-9,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(b9)/ii, major	ii	ii	V7	5	2	4	4	6	7	7	C#	C#	E	F#	dominant seventh chord	7	True	True	True	True	True	1	1	-1	5	True	False	False
110340	60	423.833	65	11	E	1	3.833	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	4	1839/4	False	False				False	458	1	V7(b9)/ii{		E	I		V7(b9)/ii		V		7	b9	ii	Mm7	False	False	(3, 7, 4, 1)	(-9,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(b9)/ii, major	ii	ii	V7	5	2	4	4	6	7	7	C#	C#	E	F#	dominant seventh chord	7	True	True	True	True	True	7	7	5	#1	True	False	False
110340	60	423.833	68	8	G	1	3.833	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	4	1839/4	False	False				False	458	1	V7(b9)/ii{		E	I		V7(b9)/ii		V		7	b9	ii	Mm7	False	False	(3, 7, 4, 1)	(-9,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(b9)/ii, major	ii	ii	V7	5	2	4	4	6	7	7	C#	C#	E	F#	dominant seventh chord	7	True	True	True	True	True	4	4	2	3	True	False	False
110340	60	423.833	71	5	B	0	3.833	0	False	9	8	1	1	1/16	True	4	117	152	112	112a	4	1839/4	False	False				False	458	1	V7(b9)/ii{		E	I		V7(b9)/ii		V		7	b9	ii	Mm7	False	False	(3, 7, 4, 1)	(-9,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(b9)/ii, major	ii	ii	V7	5	2	4	4	6	7	7	C#	C#	E	F#	dominant seventh chord	7	True	True	True	True	True	1	1	-1	5	True	False	False
110400	60	421.0	49	7	C	1	1.0	1	True	9	8	2	1	1/16	True	4	118	153	112	112a	3	460	False	False				False	458	1	V7(b9)/ii{		E	I		V7(b9)/ii		V		7	b9	ii	Mm7	False	False	(3, 7, 4, 1)	(-9,)	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7(b9)/ii, major	ii	ii	V7	5	2	4	4	6	7	7	C#	C#	E	F#	dominant seventh chord	7	True	True	True	True	True	3	3	1	6	True	True	True
