onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
557820	360	387.375	89	-1	F	0	4.25	0	False	4	4	1	1	1/16	True	-4	47	98	46	46b	6	3099/8	False	False				False	408		viio/IV	c	VI		viio/IV		vii	o			IV	o	True	False	(4, 1, -2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	0	-4	-5	0	0	C	C	Ab	Db	diminished triad	0	True	True	True	True	True	-1	3	4	6	False	False	False
558180	720	387.625	58	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	-4	47	98	46	46b	3	3101/8	False	True				False	409		ii43/IV	c	VI		ii43/IV		ii		43		IV	mm7	True	False	(2, -1, 1, -2)	()	1	2	minor	major	VI	VI, minor	ii/IV	IV	IV/VI	bII	False	ii43/IV	ii43/IV, major		ii43/IV, major	IV	IV	ii7	2	4	0	-4	-5	-3	-2	Eb	Bb	Ab	Db	minor seventh chord	2	True	True	True	True	True	-2	2	3	2	True	False	True
558180	720	387.625	70	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	-4	47	98	46	46b	4	3101/8	False	True				False	409		ii43/IV	c	VI		ii43/IV		ii		43		IV	mm7	True	False	(2, -1, 1, -2)	()	1	2	minor	major	VI	VI, minor	ii/IV	IV	IV/VI	bII	False	ii43/IV	ii43/IV, major		ii43/IV, major	IV	IV	ii7	2	4	0	-4	-5	-3	-2	Eb	Bb	Ab	Db	minor seventh chord	2	True	True	True	True	True	-2	2	3	2	True	False	True
558180	360	387.625	87	-3	E	-1	4.5	0	False	4	4	1	1	1/16	True	-4	47	98	46	46b	6	3101/8	False	True				False	409		ii43/IV	c	VI		ii43/IV		ii		43		IV	mm7	True	False	(2, -1, 1, -2)	()	1	2	minor	major	VI	VI, minor	ii/IV	IV	IV/VI	bII	False	ii43/IV	ii43/IV, major		ii43/IV, major	IV	IV	ii7	2	4	0	-4	-5	-3	-2	Eb	Bb	Ab	Db	minor seventh chord	2	True	True	True	True	True	-3	1	2	5	True	True	False
558540	360	387.875	85	-5	D	-1	4.75	0	False	4	4	1	1	1/16	True	-4	47	98	46	46b	6	3103/8	False	False				False	409		ii43/IV	c	VI		ii43/IV		ii		43		IV	mm7	True	False	(2, -1, 1, -2)	()	1	2	minor	major	VI	VI, minor	ii/IV	IV	IV/VI	bII	False	ii43/IV	ii43/IV, major		ii43/IV, major	IV	IV	ii7	2	4	0	-4	-5	-3	-2	Eb	Bb	Ab	Db	minor seventh chord	2	True	True	True	True	True	-5	-1	0	4	True	False	False
558900	720	388.125	60	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-4	48	99	47	47b	4	3105/8	False	True				False	410		viio/IV	c	VI		viio/IV		vii	o			IV	o	True	False	(4, 1, -2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	0	-4	-5	0	0	C	C	Ab	Db	diminished triad	0	True	True	True	True	True	0	4	5	3	True	True	True
558900	720	388.125	72	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-4	48	99	47	47b	5	3105/8	False	True				False	410		viio/IV	c	VI		viio/IV		vii	o			IV	o	True	False	(4, 1, -2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	0	-4	-5	0	0	C	C	Ab	Db	diminished triad	0	True	True	True	True	True	0	4	5	3	True	True	True
558900	360	388.125	87	-3	E	-1	1.0	1	True	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3105/8	False	True				False	410		viio/IV	c	VI		viio/IV		vii	o			IV	o	True	False	(4, 1, -2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	0	-4	-5	0	0	C	C	Ab	Db	diminished triad	0	True	True	True	True	True	-3	1	2	5	True	False	False
559260	360	388.375	89	-1	F	0	1.25	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3107/8	False	False				False	410		viio/IV	c	VI		viio/IV		vii	o			IV	o	True	False	(4, 1, -2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	0	-4	-5	0	0	C	C	Ab	Db	diminished triad	0	True	True	True	True	True	-1	3	4	6	False	False	False
559620	720	388.625	65	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-4	48	99	47	47b	4	3109/8	False	True				False	411		IV6	c	VI		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	VI	VI, minor	IV		VI	VI	False	IV6	IV6, major		IV6, major		IV	IV	4		0	-4	-4	-5	-1	Db	F	Ab	Ab	major triad	1	True	True	True	True	True	-1	3	3	6	True	False	True
559620	720	388.625	77	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-4	48	99	47	47b	5	3109/8	False	True				False	411		IV6	c	VI		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	VI	VI, minor	IV		VI	VI	False	IV6	IV6, major		IV6, major		IV	IV	4		0	-4	-4	-5	-1	Db	F	Ab	Ab	major triad	1	True	True	True	True	True	-1	3	3	6	True	False	True
559620	360	388.625	87	-3	E	-1	1.5	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3109/8	False	True				False	411		IV6	c	VI		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	VI	VI, minor	IV		VI	VI	False	IV6	IV6, major		IV6, major		IV	IV	4		0	-4	-4	-5	-1	Db	F	Ab	Ab	major triad	1	True	True	True	True	True	-3	1	1	5	False	False	False
559980	360	388.875	85	-5	D	-1	1.75	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3111/8	False	False				False	411		IV6	c	VI		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	VI	VI, minor	IV		VI	VI	False	IV6	IV6, major		IV6, major		IV	IV	4		0	-4	-4	-5	-1	Db	F	Ab	Ab	major triad	1	True	True	True	True	True	-5	-1	-1	4	True	True	False
560340	720	389.125	63	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-4	48	99	47	47b	4	3113/8	False	True				False	412		viio6/IV	c	VI		viio6/IV		vii	o	6		IV	o	True	False	(1, -2, 4)	()	4	1	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio6/IV	viio6/IV, major		viio6/IV, major	IV	IV	viio	7	4	0	-4	-5	0	-3	C	Eb	Ab	Db	diminished triad	1	True	True	True	True	True	-3	1	2	5	True	False	True
560340	720	389.125	75	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-4	48	99	47	47b	5	3113/8	False	True				False	412		viio6/IV	c	VI		viio6/IV		vii	o	6		IV	o	True	False	(1, -2, 4)	()	4	1	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio6/IV	viio6/IV, major		viio6/IV, major	IV	IV	viio	7	4	0	-4	-5	0	-3	C	Eb	Ab	Db	diminished triad	1	True	True	True	True	True	-3	1	2	5	True	False	True
560340	360	389.125	84	0	C	0	2.0	2	True	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3113/8	False	True				False	412		viio6/IV	c	VI		viio6/IV		vii	o	6		IV	o	True	False	(1, -2, 4)	()	4	1	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio6/IV	viio6/IV, major		viio6/IV, major	IV	IV	viio	7	4	0	-4	-5	0	-3	C	Eb	Ab	Db	diminished triad	1	True	True	True	True	True	0	4	5	3	True	True	False
560700	360	389.375	87	-3	E	-1	2.25	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3115/8	False	False				False	412		viio6/IV	c	VI		viio6/IV		vii	o	6		IV	o	True	False	(1, -2, 4)	()	4	1	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio6/IV	viio6/IV, major		viio6/IV, major	IV	IV	viio	7	4	0	-4	-5	0	-3	C	Eb	Ab	Db	diminished triad	1	True	True	True	True	True	-3	1	2	5	True	False	True
561060	720	389.625	60	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-4	48	99	47	47b	4	3117/8	False	True				False	413		vii%7/IV	c	VI		vii%7/IV		vii	%	7		IV	%7	True	False	(4, 1, -2, 2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	vii%7	7	4	0	-4	-5	0	0	C	C	Ab	Db	half-diminished seventh chord	7	True	True	True	True	True	0	4	5	3	True	True	True
561060	720	389.625	72	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-4	48	99	47	47b	5	3117/8	False	True				False	413		vii%7/IV	c	VI		vii%7/IV		vii	%	7		IV	%7	True	False	(4, 1, -2, 2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	vii%7	7	4	0	-4	-5	0	0	C	C	Ab	Db	half-diminished seventh chord	7	True	True	True	True	True	0	4	5	3	True	True	True
561060	360	389.625	90	-6	G	-1	2.5	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3117/8	False	True				False	413		vii%7/IV	c	VI		vii%7/IV		vii	%	7		IV	%7	True	False	(4, 1, -2, 2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	vii%7	7	4	0	-4	-5	0	0	C	C	Ab	Db	half-diminished seventh chord	7	True	True	True	True	True	-6	-2	-1	b7	True	False	False
561420	360	389.875	94	-2	B	-1	2.75	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3119/8	False	False				False	413		vii%7/IV	c	VI		vii%7/IV		vii	%	7		IV	%7	True	False	(4, 1, -2, 2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	vii%7	7	4	0	-4	-5	0	0	C	C	Ab	Db	half-diminished seventh chord	7	True	True	True	True	True	-2	2	3	2	True	False	False
561780	360	390.125	92	-4	A	-1	3.0	3	True	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3121/8	False	True				False	414		V/IV	c	VI		V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	0	-4	-5	-4	-4	Ab	Ab	Ab	Db	major triad	0	True	True	True	True	True	-4	0	1	1	True	True	True
562140	360	390.375	94	-2	B	-1	3.25	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3123/8	False	False				False	414		V/IV	c	VI		V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	0	-4	-5	-4	-4	Ab	Ab	Ab	Db	major triad	0	True	True	True	True	True	-2	2	3	2	False	False	False
562500	720	390.625	32	-4	A	-1	3.5	0	False	4	4	2	1	1/8	True	-4	48	99	47	47b	1	3125/8	False	False				False	414		V/IV	c	VI		V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	0	-4	-5	-4	-4	Ab	Ab	Ab	Db	major triad	0	True	True	True	True	True	-4	0	1	1	True	True	True
562500	720	390.625	44	-4	A	-1	3.5	0	False	4	4	2	1	1/8	True	-4	48	99	47	47b	2	3125/8	False	False				False	414		V/IV	c	VI		V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	0	-4	-5	-4	-4	Ab	Ab	Ab	Db	major triad	0	True	True	True	True	True	-4	0	1	1	True	True	True
562500	360	390.625	92	-4	A	-1	3.5	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3125/8	False	False				False	414		V/IV	c	VI		V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	0	-4	-5	-4	-4	Ab	Ab	Ab	Db	major triad	0	True	True	True	True	True	-4	0	1	1	True	True	True
562860	360	390.875	90	-6	G	-1	3.75	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3127/8	False	False				False	414		V/IV	c	VI		V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	V/IV	IV	IV/VI	bII	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	0	-4	-5	-4	-4	Ab	Ab	Ab	Db	major triad	0	True	True	True	True	True	-6	-2	-1	b7	False	False	False
563220	720	391.125	34	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	-4	48	99	47	47b	1	3129/8	False	True				False	415		IV6/IV	c	VI		IV6/IV		IV		6		IV	M	True	False	(2, -1, -2)	()	-2	2	minor	major	VI	VI, minor	IV/IV	IV	IV/VI	bII	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	IV	4	4	0	-4	-5	-6	-2	Gb	Bb	Ab	Db	major triad	1	True	True	True	True	True	-2	2	3	2	True	False	True
563220	720	391.125	46	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	-4	48	99	47	47b	2	3129/8	False	True				False	415		IV6/IV	c	VI		IV6/IV		IV		6		IV	M	True	False	(2, -1, -2)	()	-2	2	minor	major	VI	VI, minor	IV/IV	IV	IV/VI	bII	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	IV	4	4	0	-4	-5	-6	-2	Gb	Bb	Ab	Db	major triad	1	True	True	True	True	True	-2	2	3	2	True	False	True
563220	360	391.125	89	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3129/8	False	True				False	415		IV6/IV	c	VI		IV6/IV		IV		6		IV	M	True	False	(2, -1, -2)	()	-2	2	minor	major	VI	VI, minor	IV/IV	IV	IV/VI	bII	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	IV	4	4	0	-4	-5	-6	-2	Gb	Bb	Ab	Db	major triad	1	True	True	True	True	True	-1	3	4	6	False	False	False
563580	360	391.375	90	-6	G	-1	4.25	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3131/8	False	False				False	415		IV6/IV	c	VI		IV6/IV		IV		6		IV	M	True	False	(2, -1, -2)	()	-2	2	minor	major	VI	VI, minor	IV/IV	IV	IV/VI	bII	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	IV	4	4	0	-4	-5	-6	-2	Gb	Bb	Ab	Db	major triad	1	True	True	True	True	True	-6	-2	-1	b7	True	True	False
563940	720	391.625	36	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-4	48	99	47	47b	2	3133/8	False	True				False	416		viio/IV	c	VI		viio/IV		vii	o			IV	o	True	False	(4, 1, -2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	0	-4	-5	0	0	C	C	Ab	Db	diminished triad	0	True	True	True	True	True	0	4	5	3	True	True	True
563940	720	391.625	48	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-4	48	99	47	47b	3	3133/8	False	True				False	416		viio/IV	c	VI		viio/IV		vii	o			IV	o	True	False	(4, 1, -2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	0	-4	-5	0	0	C	C	Ab	Db	diminished triad	0	True	True	True	True	True	0	4	5	3	True	True	True
563940	360	391.625	89	-1	F	0	4.5	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3133/8	False	True				False	416		viio/IV	c	VI		viio/IV		vii	o			IV	o	True	False	(4, 1, -2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	0	-4	-5	0	0	C	C	Ab	Db	diminished triad	0	True	True	True	True	True	-1	3	4	6	False	False	False
564300	360	391.875	87	-3	E	-1	4.75	0	False	4	4	1	1	1/16	True	-4	48	99	47	47b	6	3135/8	False	False				False	416		viio/IV	c	VI		viio/IV		vii	o			IV	o	True	False	(4, 1, -2)	()	4	4	minor	major	VI	VI, minor	vii/IV	IV	IV/VI	bII	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	0	-4	-5	0	0	C	C	Ab	Db	diminished triad	0	True	True	True	True	True	-3	1	2	5	True	False	False
564660	360	392.125	49	-5	D	-1	1.0	1	True	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3137/8	False	True				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-5	-1	-1	4	True	True	True
564660	360	392.125	53	-1	F	0	1.0	1	True	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3137/8	False	True				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-1	3	3	6	True	False	False
564660	2880	392.125	89	-1	F	0	1.0	1	True	4	4	1	1	1/2	True	-4	49	100	48	48b	6	3137/8	False	True				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-1	3	3	6	True	False	False
565020	360	392.375	56	-4	A	-1	1.25	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3139/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-4	0	0	1	True	False	False
565380	360	392.625	49	-5	D	-1	1.5	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3141/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-5	-1	-1	4	True	True	True
565380	360	392.625	53	-1	F	0	1.5	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3141/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-1	3	3	6	True	False	False
565740	360	392.875	56	-4	A	-1	1.75	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3143/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-4	0	0	1	True	False	False
566100	360	393.125	49	-5	D	-1	2.0	2	True	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3145/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-5	-1	-1	4	True	True	True
566100	360	393.125	53	-1	F	0	2.0	2	True	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3145/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-1	3	3	6	True	False	False
566460	360	393.375	56	-4	A	-1	2.25	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3147/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-4	0	0	1	True	False	False
566820	360	393.625	49	-5	D	-1	2.5	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3149/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-5	-1	-1	4	True	True	True
566820	360	393.625	53	-1	F	0	2.5	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3149/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-1	3	3	6	True	False	False
567180	360	393.875	56	-4	A	-1	2.75	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3151/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-4	0	0	1	True	False	False
567540	2880	394.125	37	-5	D	-1	3.0	3	True	4	4	1	1	1/2	True	-4	49	100	48	48b	2	3153/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-5	-1	-1	4	True	True	True
567540	360	394.125	49	-5	D	-1	3.0	3	True	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3153/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-5	-1	-1	4	True	True	True
567540	360	394.125	53	-1	F	0	3.0	3	True	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3153/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-1	3	3	6	True	False	False
567900	360	394.375	56	-4	A	-1	3.25	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3155/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-4	0	0	1	True	False	False
568260	360	394.625	49	-5	D	-1	3.5	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3157/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-5	-1	-1	4	True	True	True
568260	360	394.625	53	-1	F	0	3.5	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3157/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-1	3	3	6	True	False	False
568620	360	394.875	56	-4	A	-1	3.75	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3159/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-4	0	0	1	True	False	False
568980	360	395.125	49	-5	D	-1	4.0	4	True	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3161/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-5	-1	-1	4	True	True	True
568980	360	395.125	53	-1	F	0	4.0	4	True	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3161/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-1	3	3	6	True	False	False
569340	360	395.375	56	-4	A	-1	4.25	0	False	4	4	2	1	1/16	True	-4	49	100	48	48b	3	3163/8	False	False				False	417		IV	c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		0	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-4	0	0	1	True	False	False
