onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3264	4	408.0	61	7	C	1	1.0	1	True	3	4	2	1	1/8	True	2	73	137	73	73a	4	408	False	True			{	False	204		bIII.I{	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	7	7	#1	False	False	False
3264	8	408.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	2	73	137	73	73a	5	408	False	True			{	False	204		bIII.I{	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
3268	4	408.5	64	4	E	0	1.5	0	False	3	4	2	1	1/8	True	2	73	137	73	73a	4	817/2	False	False				False	204		bIII.I{	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
3272	4	409.0	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	2	73	137	73	73a	4	409	False	False				False	204		bIII.I{	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
3272	12	409.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	2	73	137	73	73a	5	409	False	False				False	204		bIII.I{	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
3276	4	409.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	2	73	137	73	73a	4	819/2	False	False				False	204		bIII.I{	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
3280	8	410.0	59	5	B	0	3.0	3	True	3	4	2	2	1/4	True	2	73	137	73	73a	3	410	False	True				False	205		V65	A	bIII		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
3280	4	410.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	2	73	137	73	73a	4	410	False	True				False	205		V65	A	bIII		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	False
3284	4	410.5	62	2	D	0	3.5	0	False	3	4	2	1	1/8	True	2	73	137	73	73a	4	821/2	False	False				False	205		V65	A	bIII		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
3284	4	410.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	2	73	137	73	73a	5	821/2	False	False				False	205		V65	A	bIII		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-2	1	1	5	True	True	False
3288	16	411.0	60	0	C	0	1.0	1	True	3	4	2	2	1/2	True	2	74	138	74	74a	4	411	False	True				False	206		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
3288	4	411.0	61	7	C	1	1.0	1	True	3	4	2	1	1/8	True	2	74	138	74	74a	4	411	False	True				False	206		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	7	7	#1	False	False	False
3288	8	411.0	84	0	C	0	1.0	1	True	3	4	1	1	1/4	True	2	74	138	74	74a	6	411	False	True				False	206		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
3292	4	411.5	64	4	E	0	1.5	0	False	3	4	2	1	1/8	True	2	74	138	74	74a	4	823/2	False	False				False	206		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
3296	4	412.0	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	2	74	138	74	74a	4	412	False	False				False	206		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
3296	8	412.0	79	1	G	0	2.0	2	True	3	4	1	1	1/4	True	2	74	138	74	74a	5	412	False	False				False	206		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
3300	4	412.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	2	74	138	74	74a	4	825/2	False	False				False	206		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
3304	8	413.0	59	5	B	0	3.0	3	True	3	4	2	2	1/4	True	2	74	138	74	74a	3	413	False	True				False	207		V65	A	bIII		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
3304	4	413.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	2	74	138	74	74a	4	413	False	True				False	207		V65	A	bIII		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	False
3308	4	413.5	62	2	D	0	3.5	0	False	3	4	2	1	1/8	True	2	74	138	74	74a	4	827/2	False	False				False	207		V65	A	bIII		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
3312	16	414.0	60	0	C	0	1.0	1	True	3	4	2	2	1/2	True	2	75	139	75	75a	4	414	False	True				False	208		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
3312	4	414.0	61	7	C	1	1.0	1	True	3	4	2	1	1/8	True	2	75	139	75	75a	4	414	False	True				False	208		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	7	7	#1	False	False	False
3312	8	414.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	2	75	139	75	75a	5	414	False	True				False	208		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
3316	4	414.5	64	4	E	0	1.5	0	False	3	4	2	1	1/8	True	2	75	139	75	75a	4	829/2	False	False				False	208		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
3320	4	415.0	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	2	75	139	75	75a	4	415	False	False				False	208		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
3320	12	415.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	2	75	139	75	75a	5	415	False	False				False	208		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
3324	4	415.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	2	75	139	75	75a	4	831/2	False	False				False	208		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
3328	8	416.0	59	5	B	0	3.0	3	True	3	4	2	2	1/4	True	2	75	139	75	75a	3	416	False	True				False	209		V65	A	bIII		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
3328	4	416.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	2	75	139	75	75a	4	416	False	True				False	209		V65	A	bIII		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	False
3332	4	416.5	62	2	D	0	3.5	0	False	3	4	2	1	1/8	True	2	75	139	75	75a	4	833/2	False	False				False	209		V65	A	bIII		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
3332	4	416.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	2	75	139	75	75a	5	833/2	False	False				False	209		V65	A	bIII		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	V7	5		3	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-2	1	1	5	True	True	False
3336	16	417.0	60	0	C	0	1.0	1	True	3	4	2	2	1/2	True	2	76	140	76	76a	4	417	False	True				False	210		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
3336	4	417.0	61	7	C	1	1.0	1	True	3	4	2	1	1/8	True	2	76	140	76	76a	4	417	False	True				False	210		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	7	7	#1	False	False	False
3336	8	417.0	84	0	C	0	1.0	1	True	3	4	1	1	1/4	True	2	76	140	76	76a	6	417	False	True				False	210		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
3340	4	417.5	64	4	E	0	1.5	0	False	3	4	2	1	1/8	True	2	76	140	76	76a	4	835/2	False	False				False	210		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
3344	4	418.0	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	2	76	140	76	76a	4	418	False	False				False	210		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
3344	8	418.0	79	1	G	0	2.0	2	True	3	4	1	1	1/4	True	2	76	140	76	76a	5	418	False	False				False	210		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
3348	4	418.5	64	4	E	0	2.5	0	False	3	4	2	1	1/8	True	2	76	140	76	76a	4	837/2	False	False				False	210		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
3352	4	419.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	2	76	140	76	76a	4	419	False	False				False	210		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
3356	4	419.5	64	4	E	0	3.5	0	False	3	4	2	1	1/8	True	2	76	140	76	76a	4	839/2	False	False				False	210		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
3358	2	419.75	79	1	G	0	3.75	0	False	3	4	1	1	1/16	True	2	76	140	76	76a	5	1679/4	False	False				False	210		I	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
3360	16	420.0	58	-2	B	-1	1.0	1	True	3	4	2	2	1/2	True	2	77	141	77	77a	3	420	False	True				False	211		V2/IV	A	bIII		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	-5	-2	-1	b7	True	False	True
3360	4	420.0	59	5	B	0	1.0	1	True	3	4	2	1	1/8	True	2	77	141	77	77a	3	420	False	True				False	211		V2/IV	A	bIII		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	2	5	6	7	False	False	False
3360	8	420.0	88	4	E	0	1.0	1	True	3	4	1	1	1/4	True	2	77	141	77	77a	6	420	False	True				False	211		V2/IV	A	bIII		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	1	4	5	3	True	False	False
3364	4	420.5	60	0	C	0	1.5	0	False	3	4	2	1	1/8	True	2	77	141	77	77a	4	841/2	False	False				False	211		V2/IV	A	bIII		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	-3	0	1	1	True	True	False
3368	4	421.0	64	4	E	0	2.0	2	True	3	4	2	1	1/8	True	2	77	141	77	77a	4	421	False	False				False	211		V2/IV	A	bIII		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	1	4	5	3	True	False	False
3368	8	421.0	79	1	G	0	2.0	2	True	3	4	1	1	1/4	True	2	77	141	77	77a	5	421	False	False				False	211		V2/IV	A	bIII		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	-2	1	2	5	True	False	False
3372	4	421.5	67	1	G	0	2.5	0	False	3	4	2	1	1/8	True	2	77	141	77	77a	4	843/2	False	False				False	211		V2/IV	A	bIII		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	-2	1	2	5	True	False	False
3376	4	422.0	64	4	E	0	3.0	3	True	3	4	2	1	1/8	True	2	77	141	77	77a	4	422	False	False				False	211		V2/IV	A	bIII		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	1	4	5	3	True	False	False
3380	4	422.5	60	0	C	0	3.5	0	False	3	4	2	1	1/8	True	2	77	141	77	77a	4	845/2	False	False				False	211		V2/IV	A	bIII		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	-3	0	1	1	True	True	False
3382	2	422.75	79	1	G	0	3.75	0	False	3	4	1	1	1/16	True	2	77	141	77	77a	5	1691/4	False	False				False	211		V2/IV	A	bIII		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	-2	1	2	5	True	False	False
3384	4	423.0	57	3	A	0	1.0	1	True	3	4	2	1	1/8	True	2	78	142	78	78a	3	423	False	True				False	212		IV.V7	A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
3384	16	423.0	57	3	A	0	1.0	1	True	3	4	2	2	1/2	True	2	78	142	78	78a	3	423	False	True				False	212		IV.V7	A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
3384	8	423.0	88	4	E	0	1.0	1	True	3	4	1	1	1/4	True	2	78	142	78	78a	6	423	False	True				False	212		IV.V7	A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
3388	4	423.5	61	7	C	1	1.5	0	False	3	4	2	1	1/8	True	2	78	142	78	78a	4	847/2	False	False				False	212		IV.V7	A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	4	5	5	7	True	False	False
3392	4	424.0	64	4	E	0	2.0	2	True	3	4	2	1	1/8	True	2	78	142	78	78a	4	424	False	False				False	212		IV.V7	A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
3392	8	424.0	79	1	G	0	2.0	2	True	3	4	1	1	1/4	True	2	78	142	78	78a	5	424	False	False				False	212		IV.V7	A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
3396	4	424.5	67	1	G	0	2.5	0	False	3	4	2	1	1/8	True	2	78	142	78	78a	4	849/2	False	False				False	212		IV.V7	A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
3400	4	425.0	64	4	E	0	3.0	3	True	3	4	2	1	1/8	True	2	78	142	78	78a	4	425	False	False				False	212		IV.V7	A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
3404	4	425.5	61	7	C	1	3.5	0	False	3	4	2	1	1/8	True	2	78	142	78	78a	4	851/2	False	False				False	212		IV.V7	A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	4	5	5	7	True	False	False
3406	2	425.75	79	1	G	0	3.75	0	False	3	4	1	1	1/16	True	2	78	142	78	78a	5	1703/4	False	False				False	212		IV.V7	A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
3408	16	426.0	57	3	A	0	1.0	1	True	3	4	2	2	1/2	True	2	79	143	79	79a	3	426	False	True				False	213		V(b64)	A	IV		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(b64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
3408	16	426.0	62	2	D	0	1.0	1	True	3	4	2	1	1/2	True	2	79	143	79	79a	4	426	False	True				False	213		V(b64)	A	IV		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(b64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
3408	4	426.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	True	2	79	143	79	79a	5	426	False	True				False	213		V(b64)	A	IV		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(b64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-2	-1	-1	4	False	False	False
3412	4	426.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	2	79	143	79	79a	5	853/2	False	False				False	213		V(b64)	A	IV		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(b64), major		V	Cad	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-4	-3	-3	b3	True	False	False
